sample_id,Tumor,Macrophage_Microglia,T_cell,NK_cell,B_cell,Endothelial,Oligodendrocyte,Astrocyte
305273026,0.9029749847737372,0.029591702567375807,0.0,0.0,0.0,0.05925024925019281,0.008183063408694102,0.0
305405294,0.9187107054335464,0.05020689504192511,0.0,0.0,0.0037766208522441017,0.008353120342933904,0.0,0.018952658329350506
305952560,0.4355811752737914,0.31233213345541133,0.0,0.0,0.00902123755323071,0.04611216243554075,0.04475139539867585,0.15220189588335015
306124462,0.9030375166816106,0.0,0.0,0.0,0.0,0.09418297271048215,0.0,0.0027795106079074017
300173630,0.6516591500422488,0.09570610759212618,0.0,0.0,0.0,0.0,0.18889619593230697,0.0637385464333179
300173636,0.8069895848551606,0.03742887365575368,0.0,0.0,0.0,0.06048927497863006,0.03471330755656678,0.060378958953888756
300629315,0.7228946634461935,0.06693153549935324,0.0,0.0,0.00040046260663270027,0.06905043098184055,0.0,0.14072290746598012
300629344,0.9343322488021593,0.0021608203322987006,0.0,0.0,6.867501257510722e-05,0.04058994603176471,0.0,0.022848309821202305
300629350,0.6655749290425833,0.14015787768207486,0.0,0.0,0.0,0.10507258014529489,0.028299794058245974,0.06089481907180093
300629358,0.7679962592673051,0.14087649890022402,0.0,0.0,0.0,0.029869968453979108,0.0008345248951271001,0.06042274848336471
300629403,0.9012832406111975,0.0051220480507163015,0.0,0.0,0.0005394791923727002,0.026068866644230106,0.00040215799387590014,0.06658420750760753
300629424,0.8355945643945099,0.11151088517513899,0.0,0.0004872946617082999,0.0013948564373501998,0.021373694577463798,0.0,0.029638704753828893
300629432,0.8511323677196944,0.0,0.0,0.0,0.00037571265128190015,0.09364572126908695,0.0,0.054846198359936725
301287570,0.8566919290469988,0.05524254475683859,0.0,0.0,0.00013943974073549997,0.043973285157017594,0.04156983938172619,0.0023829619166832994
301287582,0.957298375248502,0.0067283001676271,0.0,0.0,0.00035889759733050006,0.0356144269865405,0.0,0.0
302262300,0.8847543065854259,0.06852878498047779,0.0,0.0,0.003677310140113599,0.03226192806610239,0.010777670227880298,0.0
301287613,0.6294342969895598,0.14029982932374316,0.0,0.0,2.3418006739336128e-05,0.12164078343743914,0.024474117201815523,0.084127555040703
301287630,0.8334023425905001,0.0670903564781472,0.0,0.0,0.0,0.0221328115692647,0.0,0.07737448936208792
301287636,0.581825671571196,0.0384321782683159,0.0,0.0,0.0,0.11216664929266497,0.08755515065529829,0.18002035021252497
301626681,0.7470293286127068,0.07457615908512166,0.0,0.0,0.0,0.0,0.12505928762399313,0.05333522467817846
301626685,0.825103787779335,0.024157176192474504,0.0,0.0,0.0,0.0438411048293543,0.0714428583044351,0.0354550728944011
301626689,0.7248564753797139,0.052506890281765396,0.0,0.0,0.0,0.04897954429638959,0.12499505851940497,0.048662031522726086
301626693,0.9846533596868089,0.0029456587303497996,0.0,0.0,0.0,0.0,0.012400981582841298,0.0
301287698,0.9416929713800924,0.0,0.0,0.006773202885057803,0.010949965568083706,0.03915034699894992,0.0,0.0014335131678162006
301287708,0.9869806899493687,0.0,0.0,0.007754541623823006,0.0024789365390017015,0.0004104462423578002,0.0023753856454488014,0.0
301626597,0.8167712735760755,0.10450555613614104,0.0,0.0,0.0,0.034204161466871115,0.0,0.04451900882091222
