sample_id,Tumor,Macrophage_Microglia,T_cell,NK_cell,B_cell,Endothelial,Oligodendrocyte,Astrocyte
305273026,0.35467711012829556,0.2878336314932667,0.0873754973586444,0.028693029210615176,0.048845105593296224,0.0420734183773938,0.15050220783848822,0.0
305405294,0.37413098210742685,0.31233551365977635,0.08917353289584284,0.03821895822739985,0.11275628749529427,0.0,0.06551800127823575,0.00786672433602403
305952560,0.25668371950433105,0.44514455913995044,0.1033619914626851,0.02391825016719081,0.004997557559816053,0.0,0.10285682126715105,0.06303710089887563
306124462,0.44480722582344556,0.2360170311073508,0.12185915421516587,0.024088330109230435,0.029536445317772716,0.05778605987938869,0.08590575354764597,0.0
300173630,0.24476091893427562,0.300985929850738,0.08398901071053488,0.041921742222909404,0.0,0.0,0.3169481143132625,0.011394283968279751
300173636,0.4071153499621765,0.2497241892209421,0.07853490376988648,0.03813220185971854,0.04255861402124269,0.020901298537160724,0.15194615795832583,0.011087284670547133
300629315,0.5631853307262771,0.26899929997781996,0.0759884187536586,0.02932516974838206,0.037731911795570526,0.0,0.024769868998291845,0.0
300629344,0.520764700175594,0.1837162617992731,0.12092890272450599,0.01826082162867108,0.03962758641517266,0.0,0.06577041574851059,0.05093131150827267
300629350,0.3351923701212482,0.35049064801156415,0.10386009241686428,0.057111117862823566,0.0,0.012850884953394105,0.11790164772239212,0.022593238911713585
300629358,0.3292850913100632,0.39825405818084075,0.1345097655146196,0.005533560910863125,0.007891467923940031,0.014321751529357435,0.06739312720491658,0.04281117742539931
300629403,0.4308425408367775,0.26116888383923026,0.10879480833796115,0.018757215709370716,0.012600515410863582,0.02180330998259776,0.08783281044319927,0.05819991543999995
300629424,0.38349684769495224,0.40618472712913184,0.05931791837246864,0.06644938505056625,0.034054182199500446,0.0,0.050496939553380554,0.0
300629432,0.6001800356207463,0.17733825223087385,0.08628699748793957,0.059378772184875674,0.02784742483696967,0.031672201993804786,0.017296315644790044,0.0
301287570,0.32510983096162266,0.31079480595943415,0.12760685562555715,0.006090124949591941,0.023044168174081274,0.02795410186053465,0.17940011246917817,0.0
301287582,0.4114054127337525,0.26568368435878653,0.11505491410737605,0.02291228403361761,0.019646807684592628,0.03797387635999902,0.12732302072187573,0.0
302262300,0.3620442528805599,0.3468928504601783,0.13157896880879058,0.013600157629348781,0.01201448683639754,0.020604608476924982,0.11326467490779993,0.0
301287613,0.2941648300015005,0.34439295957058164,0.0956063026342459,0.020501050125524466,0.05229266882235064,0.03351300652340381,0.1053952724982578,0.054133909824135296
301287630,0.37810434059893333,0.3285468314242904,0.08095647668915268,0.033341146740784845,0.008967231989841782,0.004181607562069487,0.09205311112456864,0.07384925387035884
