sample_id,Tumor,Macrophage_Microglia,T_cell,NK_cell,B_cell,Endothelial,Oligodendrocyte,Astrocyte
305273026,0.6219084753926606,0.21233331815349557,0.022116711788336466,0.011686301521358522,0.004361520520348192,0.039233141670314685,0.08836053095348595,0.0
305405294,0.6222972913976103,0.28953765055234376,0.003943412201690084,0.014603138103051956,0.0027589291821409445,0.012105617536576255,0.04887624207859727,0.005877718947989591
305952560,0.3387596460810113,0.4017873394834093,0.03213149123914349,0.02131234497096373,0.004830435216134506,0.018628415534878155,0.13509689209507153,0.04745343537938789
306124462,0.8334455086425875,0.06280207313325027,0.007375982963703271,0.007790106399385038,0.00312404221718685,0.06070226632094962,0.02476002032293732,0.0
300173630,0.3607337360805322,0.2140987336785719,0.0322464115875409,0.033006839871166746,0.004111548972439117,0.006153695330492536,0.3202540254673736,0.02939500901188298
300173636,0.5385734849391772,0.18912389573761487,0.03358699893375744,0.006762049130991689,0.003824819478233305,0.030687445108708324,0.1668634436871104,0.030577862984406727
300629315,0.5403114123275613,0.22731246572480884,0.027718824586416998,0.03394190792361749,0.0037126516311568047,0.025617412013542073,0.09116219262286343,0.050223133170033116
300629344,0.7244281909046187,0.13262257466941618,0.016277583063973877,0.015489307674681548,0.0018533923634397736,0.031355256556522666,0.07542203266684287,0.002551662100504211
300629350,0.5145265938941127,0.24665982740335501,0.03689537017256131,0.024323798939335874,0.003978704030980418,0.03342303615543419,0.12861758440237664,0.011575085001843878
300629358,0.5311483256214042,0.33041971217049365,0.033277036259174636,0.0014196367269129278,0.003339423081605055,0.02157427541108797,0.04966420008561429,0.029157390643707412
300629403,0.6677676231457883,0.14544449897623946,0.023472664295060154,0.01113578824124371,0.0036135921130382074,0.01995646243637501,0.07770284324852617,0.050906527543729034
300629424,0.5344000716404551,0.3134595648737179,0.01024773233348528,0.03186178977245914,0.003793874946634123,0.01323532026123203,0.08409877760200074,0.008902868570015649
300629432,0.6887076072934359,0.13255309035654061,0.031720270675353164,0.015489962693281432,0.0034100393202336683,0.04709411467065584,0.05399560368478723,0.027029311305712077
301287570,0.5063019440991706,0.23374010733363304,0.029172422088999672,0.015329157504177546,0.004436626789079713,0.024128870939558483,0.1868908712453808,0.0
301287582,0.6149197421058576,0.16392386012103058,0.008093124459909895,0.0052925102997404385,0.0034967878344536922,0.030959966849296777,0.1733140083297109,0.0
302262300,0.45671920307421093,0.2883792479291891,0.02629052700718051,0.011484939648284254,0.005701121762539778,0.021291679149089148,0.1901332814295063,0.0
301287613,0.4296925194447585,0.3197999349031057,0.031815998159918174,0.014980287830793517,0.0035358789219338384,0.04520058614237057,0.12815855310067695,0.026816241496442732
301287630,0.45562510217061,0.3056447364431298,0.03323167602938009,0.000751231113524419,0.004282057786325427,0.028401723846296176,0.08898171225817651,0.08308176035255754
301287636,0.3333708937512964,0.17342370554450529,0.06318771553680796,0.004716464818886349,0.005695461237499468,0.05016951601598721,0.25406722779964946,0.11536901529536782
301626681,0.2895515477873303,0.20033759177294927,0.022655971577571942,0.025455774288408586,0.004027285733758467,0.006189486474030427,0.42264320371253833,0.02913913865341285
301626685,0.40015412706444237,0.1776364999233193,0.030412171121280418,0.021676078569946935,0.004254753697754103,0.028506893067130442,0.3082370885348419,0.029122388021284543
301626689,0.29658076480475876,0.1706129734277843,0.03828327429134579,0.02207966161575041,0.004008339508772224,0.026472695662426864,0.42388098494803095,0.01808130574113058
301626693,0.7049357707002089,0.16893595850998697,0.0024486819651353578,0.010944353185915232,0.003772391444586758,0.004071220515126807,0.10489162367904009,0.0
301287698,0.7109738893622612,0.17854327199769465,0.0,0.03682963445895657,0.004856893066519012,0.025794161880915385,0.043002149233652975,0.0
301287708,0.8641722058746101,0.060091782519066515,0.002188439298828006,0.004930377733833793,0.0023723275295161775,0.0023648918285076826,0.06387997521563764,0.0
301626597,0.4627609488418355,0.3941635735409222,0.00885022888892237,0.0050159839329856695,0.0016485977984812131,0.030535447585703732,0.05774236280135794,0.039282856609791306
301626605,0.5823583892081979,0.29410622123990576,0.02378356092668184,0.0070574358026881485,0.00257453365872428,0.047768475246425544,0.03497762021038851,0.007373763706987923
302264000,0.5707044204343844,0.2813552164306546,0.017459815755488613,0.002663537336533028,0.0021692364874959856,0.03694578279325352,0.05471075228195712,0.03399123848023271
304950286,0.4539222621571474,0.2980384885185237,0.0,0.03975589038078977,0.00552806180622669,0.01953426671773214,0.18322103041958018,0.0
304950292,0.5285734506897072,0.23002365281071377,0.00973365469573609,0.017731743371554195,0.005400792811206443,0.008468662606588311,0.200068043014494,0.0
304357555,0.54830601156459,0.13985879279187352,0.02084986935583609,0.03260701633070576,0.00494821543237298,0.04130983057973343,0.20989141192669686,0.0022288520181915146
303748303,0.613214828414027,0.23860023388968504,0.028089633407133986,0.021120252020498886,0.003310925326513626,0.017508244236675036,0.04919672217302134,0.028959160532445065
303748309,0.5767246979726853,0.14456535671482565,0.03369392436502647,0.02623757169912689,0.0038409593697800843,0.009544711548978993,0.18716239263646653,0.018230385693109984
303748328,0.6201955365040575,0.19615578888889795,0.01833852448281638,0.021985812307501632,0.003073209000706105,0.015299226045944157,0.10854199465466154,0.01640990811541481
303748260,0.5435455325273371,0.3218500080144115,0.003272614487642412,0.0006395622459450159,0.001408197514506006,0.08874480510604102,0.025912060485321804,0.01462721961879519
303748330,0.7605382510747399,0.1597192842577363,0.006016031772336295,0.003385917845575576,0.003533907176206989,0.009268399227487656,0.057538208645917216,0.0
303748264,0.5448657724644222,0.23536050228288452,0.034263581921070554,0.008225741860062535,0.004386758972684801,0.0494229052537605,0.05219715171707364,0.07127758552804137
303748334,0.5808425429946776,0.22126111559615272,0.03223499777933219,0.008771503647752464,0.004492261514565342,0.008004061345630168,0.11234974687191358,0.03204377024997591
303748338,0.7915624078826186,0.11681529627789287,0.02135724326475042,0.0,0.005187994357686756,0.02051716986798793,0.044559888349063416,0.0
304950300,0.615823918930487,0.19044181185611467,0.02822222614672221,0.0,0.0033548153293496007,0.016791451129399736,0.04099325177442359,0.10437252483350319
303748342,0.3497512383693306,0.45124111270518846,0.06749259173831892,0.020050450262521606,0.003978049544272546,0.013688516573181663,0.05283286514460818,0.040965175662577874
304357561,0.7386545025468152,0.11738384261682984,0.029755935780672472,0.008065275175889978,0.004912601383956167,0.015039665394736945,0.08283039760550556,0.003357779495593834
304357565,0.8578005179044665,0.07874572119011776,0.016518932155535626,0.0028475791052246795,0.007378599381929676,0.005614942958609541,0.031093707304116088,0.0
304357518,0.7877260621529187,0.08781196959938702,0.027011152405420964,0.008052824621240627,0.0029889931596090652,0.016765642363994117,0.0494967466689009,0.020146609028528623
304950326,0.2573463981256374,0.12977853651475296,0.03583426591317657,0.012139430168207526,0.0038482071742673373,0.010079206179347405,0.525698514430703,0.0252754414939078
304950249,0.6019675997798692,0.2264100213356094,0.04308886005702564,0.00897300929320116,0.005215116034924823,0.03012458381029308,0.038507534364545196,0.0457132753245315
304950261,0.15712841560697582,0.36187588957370515,0.03333631364511403,0.027504923856785976,0.004394979056266233,0.007394383064777776,0.3953199955956644,0.013045099600710661
304357589,0.5121399986299133,0.18878506729326341,0.03039105695633405,0.013397132623362718,0.004765397533287739,0.019785251500120553,0.187884130729688,0.04285196473403036
304357591,0.35233032224143784,0.333021016738029,0.0224225409017245,0.034153014301418365,0.0043402049185158565,0.008727401875260022,0.20534771396712637,0.03965778505648816
304357595,0.4890942019285773,0.26484698922394223,0.04185098284547332,0.02449861190749415,0.0037312858873605275,0.023019682487118106,0.08683588781158481,0.06612235790844959
304357599,0.22620523953348748,0.277179058141906,0.03747696359245933,0.031215657210533956,0.005509362184259727,0.012235335716395547,0.3247411632854718,0.08543722033548608
304357603,0.19517762821395954,0.12046036662632864,0.03472616292843897,0.01076596078335416,0.0036261725459212427,0.005514430873839732,0.5917221994483949,0.03800707857976277
304477573,0.47333842848772056,0.27120613432396634,0.0324016026703,0.01900282880007703,0.0039465498790494736,0.017301097813257997,0.17940989377061023,0.003393464255018464
304477577,0.607370015054289,0.178412145658573,0.025201020095802606,0.03271316878363422,0.0044725312775345276,0.02335950625382049,0.12362371395569491,0.004847898920651151
304477581,0.606287210838473,0.2812399936939504,0.013784438958055511,0.010838275686966006,0.0010123247576637974,0.03337795088864854,0.03227650126114926,0.021183303915093456
304703655,0.6627346287264195,0.16591968270654142,0.03057430676118653,0.011772973443546107,0.003679815881423531,0.015326433866097193,0.05801026858063934,0.05198189003414645
304950370,0.26247688037985056,0.30424514046018314,0.06975166412947513,0.01066846435788576,0.005500229311852572,0.0096175346209872,0.24139995445595233,0.09634013228381327
304950374,0.2953251281833146,0.2684405104397612,0.04380716257093675,0.010980615883108634,0.004545833131271466,0.008880919757031298,0.31163678059806404,0.05638304943651224
304950405,0.23395901887051201,0.2062469765462661,0.052700755131974406,0.02098518836787365,0.005465652964781631,0.008952586574508975,0.3831482921768718,0.08854152936721157
304950409,0.4187402069749844,0.14146860429069327,0.014080092718457239,0.02375968364053801,0.004628418269267322,0.00935216805453774,0.3700786532484702,0.017892172803051814
305272792,0.4357099738160457,0.3471376378726537,0.03756854847802051,0.012404134904480352,0.004438942553546043,0.036560587354815724,0.06743088854412878,0.05874928647630923
305272798,0.6799087476510945,0.14075858503415223,0.027000791690388343,0.0097204085510492,0.006196788586112194,0.015645978497235737,0.10319399207897514,0.017574707910992693
305272994,0.5768316047088876,0.2559779711269231,0.04238551447276545,0.005982774897744568,0.003941823089650971,0.015243070057048636,0.023804111318553714,0.07583313032842587
305273000,0.7203725221165415,0.17056144525371594,0.018138712191551453,0.006003567193539232,0.007832458244317464,0.011033723862371062,0.06605757113796334,0.0
305273032,0.23581028919052727,0.5379654124633289,0.03084548407368897,0.007814276393277064,0.005102671654436561,0.03068435542343194,0.133248361615517,0.018529149185792283
305273040,0.33326263003646944,0.2791523509549163,0.047693907764382835,0.00812022912821117,0.00571871299806033,0.012924968293331878,0.2814739755715212,0.03165322525310688
305461070,0.48800724082459873,0.1234874315695525,0.033716470212192186,0.011199381107566969,0.007126414228056969,0.01082131448876663,0.32564174756926617,0.0
305461076,0.5843237934073272,0.23134098597926994,0.02977498416844545,0.0035866790764535143,0.003772503606592838,0.010272357411187647,0.06864431084626772,0.06828438550445563
305461082,0.2101784151539011,0.7395194143752618,0.01424863217577528,0.002779538197791962,0.001551153713977362,0.021842895573268423,0.0060390536615982085,0.003840897148425979
305405292,0.6081732492046157,0.15403761675565125,0.026598745151499195,0.02060539338736254,0.004461714181794317,0.02094094047529217,0.16518234084378494,0.0
305405298,0.16092009430676857,0.1555835591341328,0.020147657071866665,0.021429050536753928,0.003457739650043556,0.006039429199473008,0.6145618294434706,0.017860640657490694
305405304,0.820063103941646,0.09588084943696089,0.023043589158408644,0.006835583308150598,0.0029827154009306233,0.02051383327627903,0.03068032547762417,0.0
305461103,0.7337155045147193,0.11543488869238308,0.03410678421975263,0.00018451325993222643,0.005365137641634554,0.016874106315936565,0.0943190653556417,0.0
305952558,0.3689019098313429,0.1375161245019579,0.046289294762453935,0.0,0.004731607705862666,0.016305198602314958,0.2884735766300757,0.13778228796599187
305461107,0.4417050301628331,0.2149409458606188,0.03621562232417967,0.011369890880390447,0.007998760951588387,0.014484605358071431,0.2732851444623182,0.0
305952566,0.4197651639032626,0.2533826063973366,0.038629688735854796,0.003011913849718205,0.00430535168667147,0.020642125949715665,0.210864341482925,0.049398807994515695
306124406,0.35081503583245405,0.1695271854530398,0.016973246472941923,0.029810274673852902,0.004115207805384186,0.01579707603693365,0.3816557079037799,0.03130626582161355
306124414,0.7872941704695003,0.10135133196950731,0.026783295792423497,0.007997623544624287,0.003705741687415918,0.02727067085697197,0.04559716567955679,0.0
306124418,0.37874619642734825,0.48748185924235765,0.028012220512344744,0.030973396572974113,0.003044177318194351,0.025244847008932866,0.014705920464776314,0.03179138245307179
306124422,0.5883780384300804,0.1656339818630228,0.012687075884980045,0.01396753387248055,0.0028521391848561825,0.04411100428579105,0.16959862886390073,0.0027715976148881883
306124452,0.6173172202140926,0.2061581763831141,0.024524126304833672,0.017434090691861154,0.003108056213535181,0.008803652940523543,0.12265467725203974,0.0
306124460,0.8967942992571132,0.02380511642324638,0.0,0.014871932015689794,0.001994354646144583,0.035628447406472155,0.026905850251333876,0.0
306124486,0.54315008269681,0.3505448195659439,0.0,0.04018672271480082,0.0038490705454223236,0.023507761871251854,0.020966136259412693,0.017795406346358542
306124488,0.36906634919781667,0.3101265499748838,0.03724389054215358,0.024311700403544526,0.0038538214111881186,0.024497005153262547,0.20202287567894425,0.028877807638206562
305952554,0.3066114680825394,0.2848051244466277,0.036858730451313534,0.04098203354256233,0.00440244347673109,0.01753323847799609,0.19639703001716477,0.11240993150506517
304357512,0.5832431680512326,0.20710370937338587,0.035210557630510717,0.0,0.004046704481344313,0.017865903207855943,0.1349370605132153,0.01759289674245524
304703663,0.7542148943449087,0.10710398127700152,0.029804084073299694,0.009933976228128584,0.0038792847567310764,0.016109316651769998,0.044723991775923774,0.03423047089223671
304950380,0.21465997783931934,0.12882388822543306,0.03360688893615489,0.011826194262863417,0.0035216883085381497,0.007585570042324532,0.5523878210421705,0.04758797134319598
305461115,0.30276726149193683,0.13967501957467662,0.036957849498240235,0.0,0.0052174045662748345,0.015418868653818816,0.30070788718249064,0.19925570903256182
305272986,0.5942957385141255,0.11290539796220599,0.03244004662621942,0.011467451303258451,0.005868748022861642,0.01126171586791248,0.2204575928081484,0.011303308895267912
305272988,0.40037135535881396,0.28594573370662985,0.040217197695700514,0.012032877402830667,0.003980070809161322,0.012157005546351322,0.20312093155428596,0.042174827926226365
306124511,0.5550628570996758,0.15415696521212213,0.027130587997669042,0.030806750448460256,0.004337334271463624,0.03813280459437646,0.16112694584302445,0.029245754533208185
305461119,0.27004307250531634,0.23360730355624185,0.042403440749924935,0.018338499977300318,0.004565960423347819,0.04383709884813758,0.3613607122090978,0.025843911730633346
301287644,0.22183077408128113,0.29315961720197176,0.1492698606208512,0.0,0.0018706347132802928,0.3116334077142767,0.017587519483873274,0.004648186184465738
300173634,0.17810185538331633,0.2722977956945782,0.020284536110607498,0.03583157036811081,0.003405135807442919,0.40028648109001524,0.08264358770952286,0.0071490378364063014
300629309,0.2679368149071257,0.3111961633140085,0.0400805385904676,0.0336793234183736,0.0044685228721838,0.24166930453170535,0.06592528608382278,0.03504404628231266
300173646,0.2466394101020517,0.2292146052334315,0.0309880531835842,0.016563624367698843,0.003360489892296236,0.4095571902986403,0.0478477941485189,0.015828832773778397
300629348,0.1435096770369583,0.2581767731251818,0.02922516174959821,0.013574922895921656,0.001172627513438652,0.5211054957156368,0.03086470314761045,0.002370638815654284
300629376,0.08525457967288794,0.29568411853599497,0.031015631130441937,0.02245607474687357,0.0021810593478478156,0.5171681686132165,0.03302197060331442,0.013218397349422817
300629384,0.19636116253114175,0.28425858388614933,0.03324660701732228,0.026265015771002462,0.004151644162732631,0.42509034030465803,0.021529764772697496,0.009096881554295874
301287568,0.21095804914209856,0.37897025876151785,0.019736519182645462,0.012067995188609607,0.0013569245725140653,0.35145980455862186,0.018227220010937163,0.007223228583055602
300629422,0.22182056026921304,0.34178502629093693,0.019605591866100294,0.014605316133357077,0.0024140382207078373,0.3766450438240221,0.021700097043837505,0.00142432635182533
300629436,0.23630095607610407,0.1931267661554505,0.022314690952630774,0.02568198074983439,0.0023500373773462286,0.4883128986433813,0.021687745028231238,0.010224925017021401
302262290,0.25961092136070635,0.21117762207988328,0.043357803574632904,0.009043405528757547,0.0032247605657913987,0.45380067924697737,0.019784807643251162,0.0
301287632,0.19453305201296986,0.48813847383124853,0.06607257441136692,0.01777176608319369,0.00413438050642745,0.14787401722364057,0.0698581635574453,0.011617572373707755
301626679,0.1571433178295454,0.4735070577959902,0.1227920857983453,0.0,0.0028522282927576996,0.12091662150664968,0.10348203477065582,0.01930665400605601
301287692,0.16617635863880442,0.41012402648905405,0.00748183417930548,0.009060432632961433,0.0015278720327601655,0.37037932161927634,0.03416435684371222,0.0010857975641258887
301287700,0.27500526932108116,0.3247414468027302,0.020075288411094457,0.008084531962823464,0.003353723909430139,0.3298866569281928,0.03451048474085857,0.004342597923789322
301287736,0.172824881602353,0.2871125138781735,0.012696803635998658,0.014052523303346734,0.0026753577812892596,0.4836166348305119,0.02642852352079135,0.0005927614475356852
302264006,0.18758012328648294,0.43165198281624634,0.03849765583742431,0.02153688557313141,0.003258200272120113,0.30261565942663704,0.014859492787957788,0.0
302264008,0.20563964046795088,0.3481791212000741,0.040484237140687544,0.026117826731288263,0.003446978226603386,0.3398217280083542,0.023536798602294868,0.012773669622746793
302264010,0.2522454259581625,0.3483444787374672,0.018288642123228477,0.01898318753673673,0.002029114738815754,0.3273859478263957,0.01837447476601073,0.014348728313182823
303748199,0.16946467892281603,0.42797812718893735,0.05906851437089573,0.02428609170970816,0.0008198691728337213,0.29184778101685915,0.009296772463732944,0.017238165154216854
304950290,0.16566415365687465,0.3509409198970126,0.0,0.037408487082912084,0.003324412222345191,0.398120295880573,0.044541731260282526,0.0
304950296,0.24458435102493814,0.2670537926506082,0.0,0.03395575592752973,0.004834545930623077,0.3483297056326874,0.10124184883361351,0.0
304357559,0.21284413609097202,0.33007530093763066,0.03282346419546339,0.03441546374834543,0.004057941765819045,0.30059169148084863,0.08519200178092083,0.0
303748201,0.291725534026739,0.27742011098802066,0.023390207438500638,0.007116721069258292,0.00156266994551403,0.3677264507715237,0.031058305760443747,0.0
301287738,0.3516950239687198,0.2487454487059419,0.048249037631839235,0.0072358296699980605,0.00499477367338159,0.30133052911930647,0.037749357230813116,0.0
300173642,0.46616552884748547,0.2853421589416774,0.03608412776743173,0.008726003033772783,0.004566595615079407,0.015205760795721395,0.1029271883533886,0.08098263664544315
300629317,0.7469524182268742,0.21573794020185255,0.00565110733514913,0.011111748338258433,0.002805377315086034,0.005071350182325959,0.012670058400453692,0.0
300629321,0.7877945849327863,0.08851130241409418,0.026045410896887684,0.007727986321754766,0.0031388588249449383,0.012458366965216197,0.034870209419497304,0.03945328022481857
300629346,0.4884405131362098,0.3520912209628635,0.034677058213635766,0.027005829820134556,0.0035077465757379234,0.016994123145517962,0.04884532453559431,0.028438183610306172
300629370,0.5383010967416324,0.2874473577123963,0.030441890049075337,0.02955977731390182,0.004401861332363303,0.023880241381579608,0.04477061599092262,0.04119715947812866
300629360,0.5017885041294303,0.31710981550689166,0.03280728291139684,0.021522123711774428,0.0043471083078995615,0.023541648244533617,0.054119385051098645,0.0447641321369749
300629405,0.4262279416297408,0.4621079946954233,0.019599987780607855,0.015373239244859921,0.0033696277971474197,0.017087817619513106,0.051455474723784894,0.004777916508922656
300629426,0.46442544290103815,0.39910250620899707,0.0,0.03677852509351489,0.006410232347589699,0.026689477331598276,0.038752875342192954,0.027840940775068903
300629434,0.6631111321567029,0.1530070471449709,0.0029763726324715132,0.029419004534840452,0.004090068223806673,0.030612743711642354,0.030616306488759425,0.0861673251068058
302262292,0.6910180021030086,0.21965017622612004,0.010298629481034712,0.002373802597966569,0.008155330239152233,0.026534438477882883,0.04196962087483499,0.0
302262298,0.7588676083071116,0.14770630176894992,0.0,0.013581761826421257,0.00409903211491523,0.012771739215125241,0.06297355676747685,0.0
301287611,0.5155164301858624,0.3515945211568583,0.027588712194239674,0.008117806196632184,0.003394703346051899,0.020764677046659664,0.060547830611087414,0.012475319262608532
301287615,0.4072325671294849,0.46164893770525234,0.027494606228577106,0.011578906521558524,0.0033063389351788174,0.021616934232705356,0.048265726631451025,0.018855982615791897
301287634,0.15913603988185454,0.6743616182838479,0.005179483362745756,0.11024016443362399,0.0021725140612851943,0.00544251556885549,0.028811045155377822,0.0146566192524093
301626683,0.5071566343591236,0.25868534658298115,0.03219489497241954,0.020963287473726343,0.00482079056776611,0.018082032272154665,0.13010218984631244,0.027994823925516093
