sample_id,Tumor,Macrophage_Microglia,T_cell,NK_cell,B_cell,Endothelial,Oligodendrocyte,Astrocyte
305273026,0.7781932621854024,1.7638434435519664e-06,3.411186620872836e-08,3.250059627733321e-08,4.4278997876529954e-08,0.08912797802963981,0.13267670592705977,1.7912299401153308e-07
305405294,0.8222888410997906,0.005699367352818812,1.817490359025138e-06,2.9526641034110464e-09,8.553533310467459e-08,0.0009836529660907048,1.4387390898447306e-07,0.17102608872903466
305952560,0.721677032294012,0.05592604094768027,4.793797888124588e-08,1.3409415613611096e-07,1.1847507131693795e-08,3.3065058815418803e-07,5.726698413723293e-08,0.22239634496109334
306124462,0.9443708342278884,0.0006931923186810993,0.011779967578144564,1.334531243483739e-05,5.2258646362249477e-05,0.041703928077519485,0.0013755019285669036,1.097191040248934e-05
300173630,0.04558505561182272,0.00107906174012175,4.007768088810049e-06,2.4831022601635404e-07,0.01603631819133382,5.299278912158332e-06,0.7673131016212192,0.16997690747827562
300173636,0.47741683408040225,1.995664070761867e-08,0.0003797436473433133,7.197099895867176e-07,0.00011466052385681489,9.667418245408587e-05,0.2713897843017465,0.25060156359756686
300629315,0.5983251066794196,2.781981869023077e-05,0.0036301303190694532,5.542415265119803e-09,1.1807567940225054e-08,8.82401181075308e-06,4.196447625848199e-08,0.39800805985655047
300629344,0.6423425189212923,0.0026857941988338786,8.656880911294263e-08,0.0029041218059861792,2.19964039507538e-05,0.0006315241262145138,0.009083336041851686,0.3423306219330615
300629350,0.453610016756165,0.12505322493424087,1.4003999948015053e-06,4.3380584688974066e-06,3.142973475581768e-05,0.007185419787427028,0.1091870513706306,0.30492711895831687
300629358,0.5785137661722148,0.11008971906633308,1.2416325061351007e-07,1.952721804396964e-06,1.0323840704612375e-06,4.178503311899976e-05,1.7045421826450838e-06,0.3113499159170248
300629403,0.5025838694683927,1.6713512865802843e-08,1.2427985890964201e-08,1.3333884319446136e-07,2.765303520386042e-08,1.3546839502216028e-05,1.102761233965402e-06,0.49740129079749396
300629424,0.6582851660618093,0.12621133697911788,1.0381539296562974e-06,4.218446893017973e-07,4.0790691359293744e-07,5.3353143999433365e-05,1.6669253322929986e-07,0.21544810921700755
300629432,0.7271005089130715,1.2815505525552639e-05,7.370881331242789e-06,2.310185587706633e-05,3.6737461969999672e-06,0.00013500626888575856,0.0010414518203146535,0.2716760710087971
301287570,0.5226464887138998,0.04261079754474327,1.3273571349551687e-05,5.0318491390569624e-06,0.015701394915099202,3.5521118579747e-06,0.34317380979650297,0.07584565149740805
301287582,0.8966417551625652,1.5315013044430768e-05,3.049061463975392e-08,1.2305761115072496e-08,0.00021260069791980462,0.02290842231407735,0.05204891977296022,0.028172944243057375
302262300,0.7400992234194794,0.10463379102979307,1.3532642824898448e-07,2.656948158865834e-07,4.6600932603571056e-07,0.06913039354668424,0.08613533451555873,3.904579143199871e-07
301287613,0.5586475501944652,0.06927469583169184,1.4957649714057414e-07,1.9563402279525612e-07,2.5477698557113142e-05,0.0002537910907734563,0.05554697878463215,0.3162511611893603
301287630,0.560907030902223,0.05372194134805993,0.00011054224809884544,0.00011422597680150811,0.00010973730741498015,0.0014850403758792008,0.007196533890284789,0.37635494795123764
301287636,0.3082557340605078,9.560203467824542e-06,8.90291608847192e-06,1.5991677794204073e-05,8.795922470298178e-06,1.6339870150865642e-05,0.3534527773969285,0.33823189795259195
301626681,0.07431975013489804,0.0006637032845093723,5.765238223154137e-07,1.3852997199130554e-05,1.1537601704206548e-07,1.3503569625997412e-05,0.6588810535086796,0.26610744460524843
301626685,0.21176843407607424,1.2373172672091084e-05,5.458594771109697e-05,4.45587874188253e-06,0.00018195203620012453,0.0006077173293740653,0.4168284332402075,0.3705420483190191
301626689,0.16945021180593586,0.0024128136659495704,1.4452467318195014e-05,0.0004480519690290236,0.001286797414339218,0.006798721240832822,0.5328331820655138,0.28675576937108144
301626693,0.7814471231971044,3.5249665862158593e-07,1.0147239761584933e-05,0.00012446943578551698,2.1315519744396062e-07,2.6338003758793615e-06,0.2184150529116864,7.76343017319282e-09
301287698,0.7911870075068532,2.1059704615552475e-07,0.00014350692836644698,1.3567863567974778e-07,0.0006780534931856684,0.0856763028375752,0.06871547845313547,0.053599304505202165
301287708,0.8763293227691793,7.24462762001937e-09,6.426055198953454e-08,4.059714649371963e-08,0.0007863444653642944,0.01118914006148437,0.11163664491768445,5.8435683961486716e-05
301626597,0.716843234513595,0.1372147213807153,1.2966605839259854e-07,4.2978686441389666e-07,2.1663561759496004e-07,7.33239303256845e-05,0.01612302992879424,0.12974491415802938
301626605,0.8109569533831356,0.07456673262002621,4.3497804625601235e-05,1.112917803988858e-06,1.0358387048045878e-07,0.07518281101969826,0.00022901031750154053,0.03901977835333836
302264000,0.7239859461426836,0.021857398392358677,3.6740048607243243e-06,6.2679496684333055e-09,6.840544065956772e-06,0.08814193991827274,1.4100412314547646e-06,0.16600278468857715
304950286,0.7236567968032588,0.0016551843914675468,8.063990907192384e-05,2.09685846442513e-06,2.5273352043858584e-06,4.0914436639499305e-06,0.27459828392161667,3.793372524578093e-07
304950292,0.4126161049724254,4.3997055101929996e-05,7.532380810589734e-05,0.001896577614583289,0.0001614534139786986,9.14315960221707e-06,0.5851771107491655,2.0289227037192176e-05
304357555,0.6607765876117068,1.005704620067654e-08,0.0016537658938694617,4.681605844180557e-06,0.00046596707949192814,0.009729063453274348,0.31108018017052635,0.016289744128240864
303748303,0.6639819854628862,0.0003711258926640374,2.776678941612969e-05,1.5987589483346035e-05,2.1179193584700938e-05,0.0004951799684959562,2.3964373477114516e-05,0.3350628107299924
303748309,0.14731949275478073,1.0846042956992718e-06,0.0007419672366908237,0.0008314818532675402,0.005366206729228477,5.094811195177827e-07,0.38357034040657423,0.46216891693404294
303748328,0.8200463024292861,3.5708401115780966e-07,0.0009151636418445055,8.24205853511363e-06,3.972082260661703e-06,1.0222941818115373e-07,0.0010703521894126,0.17795550828523174
303748260,0.914989058461096,2.6627141546090627e-07,7.217693142200394e-06,1.1623289569121241e-06,1.0982575634614932e-06,0.05411533412470921,2.6317292494724613e-05,0.030859545570621965
303748330,0.9994134124620777,2.754616181868059e-09,2.6999313327662218e-08,1.0258375790869168e-07,1.457367417122757e-06,0.0005849495381122881,4.2103193792259405e-08,6.191511746196802e-09
303748264,0.6778568682447356,9.036014600259638e-08,3.126044596548747e-07,4.47388296322189e-05,0.0003360438510713105,2.0154821023291478e-05,0.0004146478243015051,0.32132714346463054
303748334,0.6736466108218513,1.3514443145916927e-07,1.2586742602792307e-06,5.18638406425992e-07,6.267920094457177e-07,4.0480541870047256e-08,4.935552416362033e-08,0.32635076009297503
303748338,0.9989841813558513,5.145794504611654e-09,5.219583913559682e-09,2.699114086172523e-07,2.042313422303774e-08,3.21690503076526e-07,7.503291401245219e-07,0.0010144459245842107
304950300,0.4300811855409196,2.709431553324003e-05,6.878690332862886e-06,1.2377666428326344e-05,4.355554510897155e-05,9.037815059605453e-05,6.008377421691251e-06,0.5697325217136593
303748342,0.5082706585320612,0.008411310306305056,5.976537892935698e-06,9.17571526416244e-06,0.0005482796301419411,9.107722760917734e-06,0.023722376562982084,0.4590231149925916
304357561,0.6756326128398894,3.5341423864916676e-08,4.812599701965474e-09,2.1907895140073422e-06,1.2190766900636749e-08,0.00015845157759324511,3.699382196580258e-08,0.32420665545439087
304357565,0.9586064290171838,1.478895740121768e-07,0.00014598557246052997,4.859613426770268e-07,8.812074078787597e-07,0.04116673512557559,7.203179415393259e-05,7.303432301683281e-06
304357518,0.6935035046677263,1.0058988951598073e-07,9.867355554141492e-08,5.196083623505375e-06,3.5635167174376893e-06,9.031289030875446e-08,5.3089697862122674e-08,0.3064873930658995
304950326,0.0015332429027981455,5.2997234491482066e-05,1.3426968640451906e-06,9.912244494446133e-07,8.484908959857548e-05,1.0018567139455065e-06,0.9590199450225118,0.03930562997257254
304950249,0.8063360305977714,0.001508953942089461,3.657719797460277e-07,2.9525910410880054e-06,0.001660872153102427,0.0005341067128855616,0.0004839036937613838,0.18947281453736897
304950261,0.11187799283997689,0.08437562220077106,0.0008611819166002696,7.602678584924128e-07,0.0016393770493076506,5.83064657125978e-07,0.7718922203721356,0.029352262288693073
304357589,0.5000353820892465,0.003666116378754264,8.447979355743825e-06,7.730729578275773e-06,7.919210665371745e-06,0.000967595436089002,0.04967827759853971,0.44562853057777135
304357591,0.36651532219356064,0.16105849785096812,6.92202056037657e-07,5.023784060079864e-06,2.0938198490508398e-08,2.3230628011054267e-06,0.11643873524363836,0.3559793847247172
304357595,0.5587965913769515,0.013380684843823615,5.623970319334926e-05,0.008182826741433379,0.02119782025730815,0.0010971424592995447,0.0012532802681164668,0.39603541434987405
304357599,0.01812586436897982,0.0012231899263586716,0.06563555645207617,2.2303763325628776e-09,2.4914837889030442e-05,1.2207640379802447e-06,0.5066144198076032,0.4083748316126787
304357603,2.3187411484747555e-05,7.752567172228023e-07,7.366617117773021e-07,2.0948512634207155e-05,0.017600287773965866,0.0003063925514208433,0.9630578344753815,0.018989837356683872
304477573,0.5110522350432137,2.1735389125411903e-05,0.0015591054013970906,1.3293262489714563e-05,0.03507250676290324,1.2179879880310257e-05,0.23914830865015024,0.21312063561084038
304477577,0.6819183224672996,1.002211778607075e-08,4.2608292722276456e-08,8.660664848635834e-07,8.17924326137429e-06,8.207247912527721e-05,0.08233882917425898,0.23565167793915948
304477581,0.5639101192562487,7.951868217933329e-06,5.035229604012824e-06,1.581147523049258e-08,3.3033758416684305e-07,8.322363479478107e-08,5.166393298851648e-07,0.43607594763390545
304703655,0.5845629091350513,5.6150837618727826e-05,9.658868514773111e-08,1.502892507559042e-06,1.108917912996934e-09,2.3046965841148398e-05,8.740070055618585e-07,0.41535541846437274
304950370,0.3582915392802239,5.756997147876365e-06,2.452750741379374e-06,3.6575234888312237e-07,9.388955275011482e-08,1.6488953074532945e-08,0.3175019917564879,0.3241977830845443
304950374,0.08466050626137797,0.027256150365751734,1.4326112986656645e-05,2.1143721437558192e-05,8.838416796931352e-05,1.2919786254019844e-05,0.5503786853780186,0.337567884206204
304950405,0.19688345941604685,4.135857450743672e-07,5.2711528478091804e-05,4.6946978047023015e-06,0.04050928068837101,0.0021846670164201274,0.43825867590825746,0.32210609715887667
304950409,0.5469467175979192,0.00039784965261956844,0.0002021164826642098,0.00294685853370111,0.00206121395674506,0.004152186337184275,0.4265850466889518,0.016708010750214684
305272792,0.49925599686773964,0.1474714557899207,1.4658762071590871e-05,4.593664484512789e-06,5.427474405044955e-06,0.003063625299593486,4.876445282356324e-06,0.35017936569650265
305272798,0.6127554273448746,3.951567958975975e-09,1.6407070404679684e-09,3.6122320129904196e-08,1.8027148414578768e-07,6.21622935171995e-07,0.014284606992241778,0.37295912205386905
305272994,0.4623635161049516,0.0025949066568502458,4.3376384361948674e-05,2.2574259604397293e-08,6.400908809663993e-06,0.0009686745521927315,2.9167834912263997e-06,0.5340201860350829
305273000,0.9013681520776708,1.3769082193619145e-07,0.00021676457215214092,2.93517255139232e-05,7.338604030063353e-08,0.010787733840208327,0.0875954959022355,2.290805356891985e-06
