sample_id,Tumor,Macrophage_Microglia,T_cell,NK_cell,B_cell,Endothelial,Oligodendrocyte,Astrocyte
300173630,6.16520873625372,6.29027151456215,3.33843824895012,2.31520567184721,3.11700058140204,3.85207701279179,7.12803524676316,7.40281955608769
300173636,6.16384851893383,5.89061964349485,3.70820687437209,2.47736750842741,3.11081652410803,5.84614163996432,6.05648331239474,7.54551175608645
300629315,5.95297699493363,6.32290829747201,3.99270645527127,2.87702709896221,3.59482586503282,5.74359988942601,5.2052880490249,7.80561429706661
300629344,5.80050789662153,5.10768859870391,3.46264886523852,2.4178159305844,2.41586697291162,5.14763647207641,4.75767676405064,7.15159063743925
300629350,6.01048729856006,6.32274637664311,4.16712560006395,3.02800603149559,3.06347157113516,6.01692249356943,5.82695601840517,7.43247248203376
300629358,5.81577141252716,6.04806459906601,3.80749305682316,2.41699339179814,2.63567555695249,4.89437360960336,4.26535465403102,7.1290642453837
300629403,6.04042303606835,5.23870228835308,3.09042358868768,2.01998911313076,2.53564095829082,4.80945507171101,4.56047892934311,7.53079689772014
300629424,6.31922704390511,6.37667887286813,3.57581361351774,2.43671079190374,3.16981539082352,4.93627702125658,4.76801185275839,7.53949058530871
300629432,5.88958361600397,5.08980747128089,3.66062805144208,2.57787998984144,2.73167705209506,5.78310886736742,4.21506552008707,7.42152170516739
301287570,6.28366188460754,6.06275878436004,3.37001851943093,2.13893011357724,2.83366757151899,5.38984532350944,6.0388696301334,7.31906775487373
301287582,6.2875518423118,5.50440413033386,3.54384983491621,2.20193114130107,2.81270798178455,5.15703377523575,4.90092149778616,7.05867035939228
302262300,6.07143308065686,5.76927920795517,3.40920622582083,2.18576073969715,2.61194880550245,5.02956724650792,4.85244314396288,6.75587061012531
301287613,5.86017172108509,6.30245254989699,3.87323796022756,2.54615041960087,2.99494319970867,6.00955159353362,5.1859088199325,7.31253117642579
301287630,5.8245066861513,5.77198556146209,3.18993626662247,2.10502749213221,2.64018940664464,5.00079761238767,4.35174291764697,7.24007457789872
301287636,5.91742939470248,5.70077932169281,4.07095263356028,2.76962876470267,3.02819435710845,6.11071830914572,6.15378828401721,7.96107126315784
301626681,5.68561559707885,5.79625586246129,3.00048751338278,2.05775454867407,2.61933724127793,3.4854896517314,5.77974269364836,6.90936947325309
301626685,5.65901126907583,5.38293311429502,3.21509894749222,1.99384457183854,2.54749479108604,5.06048727813605,5.48541700786607,6.94079526888256
301626689,5.6153339590857,5.59555068545411,3.30503462390395,2.19094612302856,2.64014025165019,5.18545022178451,5.88816483312428,6.85417093140085
301626693,5.16523710631907,4.35029991964491,2.06086969167873,1.22767440355398,1.83356470631911,2.56698736943374,4.37708407332699,5.02422642845246
301287698,5.66466823775403,4.72580205312022,2.66952991444674,1.58325163508643,1.8947395936077,4.94471345146729,4.26739835275956,6.52128922934476
301287708,5.05860831180916,3.2982734752093,1.92965092272201,0.982444844923018,1.53660483023942,2.42489284300956,4.04969864692394,4.86985667725141
301626597,5.877342751227,5.9578066547211,3.3239874342266,2.08454268031851,2.69932083319516,5.20671707263308,4.51275159043744,7.101559254073
301626605,5.80226704073888,5.76540853823656,3.41531515452127,2.06641330909206,2.77909510051222,5.58784082055765,4.29139573185384,6.92653434575254
302264000,5.84172309725303,5.68747600437181,3.55785024574198,2.14107159667798,2.7902872175459,5.45539537803605,4.15558440603713,7.11966334163175
304950286,6.21533852346895,6.03896902716914,3.42148672289607,2.25369588892127,3.07273722418752,4.68432078350665,5.62508896796823,6.87396509714013
304950292,5.93480341445179,5.18121670437706,2.59066329783051,1.57693700599586,2.42236832523709,3.77923172384632,5.27762839036783,6.2090852379447
304357555,6.17591249907308,5.36044531964225,3.42770134995796,2.32997659654842,2.73538208053168,5.56477521415963,5.60948096830091,7.29655863020467
303748303,6.32064814127511,6.13711624007702,3.91668150041857,2.53502770121938,3.31797959435692,5.27515726734878,4.67377643165117,7.77655514232012
303748309,6.36077764930553,5.75111878482759,3.53816378666134,2.25035619810973,3.14402527452911,4.78446190877254,5.93976884226143,7.79135242951339
303748328,6.37979727792077,5.7182074797741,3.4230108480523,2.23458706901683,2.91426059071709,4.94083594073966,5.30013141473161,7.65383588014489
301287644,4.97561995230428,6.11239607600928,5.54217067129657,3.53831524769741,3.68842871857459,6.68847638264423,3.78364373419496,5.66224126392111
300173634,4.94495374077083,6.21643265020768,4.47060938899291,3.05389526710458,3.73607012131008,7.61594667963892,4.44834176107018,5.6750249562058
300629309,5.48389715322735,6.49949937990158,4.74058027798788,3.08338625407492,3.74940796916526,7.59020917075677,4.35610394937355,6.65461343698636
300173646,5.18683149486999,6.07288180384251,4.49464534158254,2.85059472690642,3.60133263095675,7.88540650246853,4.12878652332425,6.07384728120558
300629348,5.1081323252111,6.42728132080363,4.74322297139812,3.36896415561047,3.64342779600316,7.86807851222627,3.99203836858453,5.44482784435414
300629376,4.49115348005525,5.57594687846194,4.27689527604491,2.75675030970856,3.1937526103307,7.18710293928847,3.47664618928285,4.7291208878926
300629384,4.50881377305921,5.46657966397599,3.99939196683385,2.47253361424428,2.94271879911941,7.03764381169589,3.15168575448212,4.91516773244653
301287568,5.11587608291539,5.98386470045157,4.15986910756879,2.72512370128766,3.38524579956885,6.89059880694249,3.57346994727195,5.55169422650097
300629422,4.95868624947529,5.68095778947953,4.09235846381755,2.67857104024703,3.25984762100707,6.92020330156946,3.43698045038298,5.3559043744703
300629436,4.89683192008767,5.27445016616814,4.13090512450388,2.68332850089152,3.15790413068109,7.31477254143359,3.34551643075719,5.55908057927066
302262290,5.17149888769569,5.38850251045612,4.20308784149793,2.62360058644303,3.01150340892968,7.33913007152644,3.62220004532501,5.55765998428758
301287632,4.95599919795924,6.96990612179981,4.86769038616915,3.22272342108723,3.97652402634694,6.76181919425716,4.05032290588945,5.85282569364291
301626679,5.15136589678501,6.80972927450405,5.29584525874368,3.43152185576112,4.19161034188324,6.3479714680592,4.42900265644492,6.01556108863882
301287692,4.98937809478399,6.03173444986035,3.84587794273208,2.39367960315601,3.27609162780383,7.5770681753995,3.77042633505337,5.50934236179938
301287700,5.41086530289621,5.80939152964734,4.10007201100375,2.42818438037961,3.02461262143477,7.16839741995487,4.15091380863486,5.94937821343194
