sample_id,Tumor,Macrophage_Microglia,T_cell,NK_cell,B_cell,Endothelial,Oligodendrocyte,Astrocyte
300173630,,3.02673527083735,0.875825835520362,0.0563227392055647,0.181575569593845,0.850591374971259,,
300173636,,2.77557865152919,0.872340237978698,0.0,0.226658336036633,2.6780149486877,,
300629315,,2.92663641116963,0.704824103269741,0.0084632072335631,0.265415439779907,2.46772014176971,,
300629344,,2.00978302389279,0.607723382121182,0.217146701044812,0.226930518559175,2.16750738449353,,
300629350,,3.29055293671788,0.529593571934502,0.210191206814398,0.190076416210279,3.02528885189924,,
300629358,,2.67749782599116,0.499439272985727,0.0850421996001746,0.0,1.79053413400105,,
300629403,,2.15084184911512,0.513325396223595,0.220479901312857,0.0197786717945369,1.73022368208024,,
300629424,,3.3836672430012,0.474225411768406,0.147326467720281,0.486974505636818,1.62339130510079,,
300629432,,2.38437094997382,0.478893213988359,0.0471778046467693,0.218125082371385,2.43173603502887,,
301287570,,3.14815625933196,0.802125883766625,0.0348992762143147,0.329649120347673,2.30719291518822,,
301287582,,3.02030703305118,0.330427784005166,0.24577772643047,0.11234729745636,2.09855176579122,,
302262300,,3.24531715530055,0.609024652793634,0.331286535732745,0.162878579512053,1.8992494465458,,
301287613,,3.02870423020205,0.476791927082739,0.0,0.462488902012618,2.88013194430792,,
301287630,,2.68778104952224,0.461444012023773,0.1197887654956,0.192007339525883,1.69226865214404,,
301287636,,2.9975346824881,0.589369697376037,0.256689817304226,0.707250032252076,2.97517452911484,,
301626681,,2.59743259360727,0.663744391976194,0.016081763330061,0.0180287688022666,0.604456161103551,,
301626685,,2.63378504344123,0.648955956599335,0.0158491926373521,0.06906363204424,1.94782090733276,,
301626689,,3.08058670829916,0.460599968231324,0.155915341678496,0.197810938075152,2.07949091003011,,
301626693,,2.15887724793311,0.140862716439259,0.0242580531426458,0.0,0.571304279979664,,
301287698,,2.749002273343,0.306388966448534,0.176640269312814,0.0,1.85795273335389,,
301287708,,1.46415680773405,0.299990247519879,0.0507101017035635,0.0,0.543312671642796,,
301626597,,2.41171144068709,0.533112733490109,0.0,0.0089260337010199,1.69307853622857,,
301626605,,3.06975051858246,0.566511088651377,0.101414404816002,0.0,2.45937764483334,,
302264000,,3.0333909410424,0.596470205785538,0.0451439467689769,0.113870571229866,2.22287878719701,,
304950286,,3.77709866776414,0.640523821937314,0.115894526280105,0.0432148725375414,1.87852976936055,,
304950292,,2.84398621470044,0.395932792824908,0.0215888942689945,0.0109376877327006,1.10163583213693,,
304357555,,2.73934213272843,0.516373555633377,0.184072178269373,0.152157169645317,2.69679907285029,,
303748303,,2.66113969156366,0.560378305939982,0.0497596586413212,0.127166950775426,1.87103972981551,,
303748309,,2.62920954511006,0.803052302689596,0.0136570441499697,0.309593659300061,1.31260517132625,,
