sample_id,Tumor,Macrophage_Microglia,T_cell,NK_cell,B_cell,Endothelial,Oligodendrocyte,Astrocyte
300173630,0.29009657796315913,0.280435307112661,2.8016545850838665e-05,0.005252870711886303,0.0005753910004186927,0.003464161827061035,0.38211345516856604,0.038034219670396906
300173636,0.4259633038530359,0.17064150782160936,1.0741401306666667e-05,0.0007487856873090971,0.0016717623589337773,0.1925172019970157,0.12183857202580317,0.08660812485498642
300629315,0.3578247857502661,0.21914600655719574,1.262987784463338e-05,0.007677413550071531,0.0013657625153684204,0.1620813021594419,0.013063605302857474,0.23882849428695418
300629344,0.6471513223708929,0.10088189969538745,0.0017581928409937512,0.009240343168679412,0.0008248609903265591,0.1650542677689928,0.013497353746785226,0.06159175941794181
300629350,0.3212376331871606,0.29326768455653196,8.887513203431117e-05,0.013576542966931485,0.00023143288413281443,0.20809592364207607,0.10248574870680371,0.06101615892432896
300629358,0.4184256041146558,0.3899739577904039,0.003220730462607235,1.8929008087915572e-05,0.001485159616455644,0.09251576102683139,0.017493788142173176,0.07686606983878488
300629403,0.637179864447646,0.10592667764952746,8.22317447320793e-06,9.836594471556545e-06,0.0008910260007046412,0.09074934278238278,0.043520877788405285,0.12171415156238932
300629424,0.5588331182082287,0.31326461361650937,7.543398447084969e-06,0.0014976529889915945,0.005479433661884618,0.05418840796386637,0.00605082028414755,0.060678409877924715
300629432,0.5248557128805665,0.07842669435276561,0.000970527469325997,0.006883439847179867,0.0007185570270964142,0.2587163172330659,9.01800101488721e-06,0.12941973318898473
301287570,0.6490340422644963,0.16866022893970398,9.581790322980915e-06,8.38098526536889e-06,1.6970407074997034e-05,0.08652860405726957,0.09317732991109458,0.002564861644772264
301287582,0.8288308870076135,0.07613415358929239,1.5010921384799805e-05,0.0011911379318149827,7.81327121188278e-06,0.07045308471163042,0.023300410378295444,6.750218875648438e-05
302262300,0.7230866754267208,0.19501128529959133,0.003344617301079631,3.296373556301564e-05,2.9105847921157787e-05,0.056411961363193694,0.022070201565634,1.3189460296307207e-05
301287613,0.3079396582861058,0.32882614478260347,2.6305266317789303e-05,0.00018665902640819317,0.0015407024200159674,0.22120872326511037,0.05781003896413757,0.08246176798930074
301287630,0.5877016477003991,0.24736168478396017,1.4866062705323811e-05,0.0008828011221631799,9.329219802624635e-06,0.0640616245910447,0.006779956289501202,0.09318809023042383
301287636,0.3388188308092801,0.12584149855216484,0.0048925161645213145,0.0035893061620700527,0.0004471058088088828,0.1891362342406494,0.1594025130862295,0.17787199517627583
