sample_id,Tumor,Macrophage_Microglia,T_cell,NK_cell,B_cell,Endothelial,Oligodendrocyte,Astrocyte
300173630,0.421328284175223,0.2266576156490304,0.0008990878542889146,0.021897796524995006,0.0015863276219934546,0.003866551706238301,0.2892868395246578,0.03447749694357309
300173636,0.6487439150509515,0.15219832658383325,0.01340094132164376,0.003678939324288708,0.0013187162338750289,0.028629313633260097,0.1291883037896595,0.022841544062487985
300629315,0.6214290937074963,0.20157003757845648,0.014867925575582964,0.012205510989379612,0.0012185366915206917,0.025956180575927554,0.07466375139821128,0.04808896348342505
300629344,0.7706229274043948,0.1190852142584898,0.01095553749167351,0.01447196800279681,0.0010598957388850915,0.017734867198434236,0.05789689492042682,0.00817269498489903
300629350,0.5129161205306476,0.28007293068191913,0.015352840061560305,0.013981763472988318,0.0014513258236066274,0.028723107056427135,0.1262276327052662,0.021274279667584654
300629358,0.5039175362718862,0.33075112289239267,0.016526134610009745,0.0001898866897028594,0.0014075388537469922,0.02256841636661322,0.05514906618372948,0.06949029813191884
300629403,0.7424263112398427,0.12241971155222856,0.00980821068937392,0.0,0.001069198184978432,0.008134093081418391,0.055417854793630865,0.06072462045852709
300629424,0.6276303903948312,0.26128712439347396,0.00533986944725386,0.013692580091064159,0.0011653524637879286,0.011799186920078754,0.06800486281069232,0.011080633478817926
300629432,0.7477891505272464,0.12018045287310675,0.010829243558858045,0.011207165342603178,0.0010395268092199326,0.04655733869284625,0.03433492081772774,0.028062201378391754
301287570,0.6472975043161109,0.18282938799249399,0.012061969103720168,0.009400570476764325,0.0013493131938126606,0.013101208874235902,0.13396004604286205,0.0
301287582,0.7448105838653429,0.13681467798657293,0.009006295720456067,0.0,0.0009752814627314596,0.017387952896416103,0.0910052080684806,0.0
302262300,0.6007724998508895,0.259760416652867,0.009270799878848412,0.005269003793915348,0.0010201919720431798,0.014255871974390105,0.10965121587704643,0.0
301287613,0.474268788773604,0.30747830401936377,0.01440467684552965,0.003783711495636616,0.0014033504440684086,0.04696758795234867,0.10579863074136045,0.0458949497280885
301287630,0.586897220513069,0.22024277336653228,0.01502033783469248,4.8351239276295485e-05,0.001555281707843985,0.01859599928205978,0.05995546260142339,0.09768457345510276
301287636,0.43283792986011843,0.17295538869156424,0.026933648046701213,0.005024876414647099,0.0019721826583357876,0.038031990983649566,0.1850896906036762,0.13715429274130742
301626681,0.49114434010243235,0.1653270598326225,0.012747608185178913,0.011018289144370315,0.0015111030148927955,0.005286615716861728,0.2870397765956395,0.02592520740800188
301626685,0.5354475529879736,0.1485882921098146,0.017219423396748902,0.003549946703143611,0.001615740221520911,0.01598479992882507,0.2400925941664714,0.03750165048550192
301626689,0.45262462740866083,0.16576898772189125,0.017760953744661353,0.006635002184684782,0.001591068274013591,0.015475566551799852,0.3168132423853016,0.023330551728986827
301626693,0.7508386411906327,0.14952405434645147,0.0,0.00704206567371512,0.0012660796017888243,0.0033123973878578785,0.088016761799554,0.0
301287698,0.8092353322958364,0.1384892191484676,0.0012545674484579854,0.0026799012128008036,0.0017255082016717621,0.02382179300575712,0.01757868616538293,0.0052149925216253105
301287708,0.9111899820275392,0.03911289732587313,0.0014547444628309966,0.0010830141190229117,0.0007211817189836044,0.0010249483390068499,0.04541323200674325,0.0
301626597,0.548951015110986,0.3021776226118242,0.011351845634554254,0.0,0.0011717822667399287,0.024670572447014007,0.05894172023887596,0.05273544169000575
301626605,0.6334698942647673,0.2554564144000647,0.009270617017600081,0.004603648551750295,0.0009184835310941692,0.04357712841570337,0.03139053245680718,0.021313281362212902
302264000,0.6960395158363104,0.23884295838711753,0.007843263359217789,0.0,0.0004942797547155124,0.016856393755497103,0.022529886700037735,0.017393702207103973
304950286,0.5435579996791831,0.26814032749827826,0.0,0.01887959782899841,0.0010983437526288717,0.017401498537267506,0.15092223270364385,0.0
304950292,0.6720661501129483,0.16683495821674152,0.0,0.010994277296420314,0.0015321536352461747,0.0060465015468102136,0.14252595919183333,0.0
304357555,0.6798736566689647,0.1221268600049723,0.009363105731651547,0.015314837275432211,0.0011496136942886267,0.02816492977509978,0.14164663788608875,0.002360358963502167
303748303,0.6727669189446313,0.2285678535240146,0.00798513292135171,0.0009345523972939783,0.00043535109882255073,0.013685527833792711,0.047366376163889376,0.028258287116203866
303748309,0.6096688584945894,0.15527057705364383,0.0076664860445059884,0.012759410691384388,0.0013154347068288163,0.010772069261612614,0.178156854198405,0.02439030954902981
303748328,0.6981584814477777,0.14611112265972784,0.0,0.014726771734009813,0.0011564184687548585,0.010971122150896673,0.10971538564685923,0.01916069789197376
301287644,0.1418865786568106,0.41594036545121293,0.13296336825469618,0.0,0.0005695043929855758,0.26281953544812153,0.02328497549994981,0.02253567229622337
300173634,0.15485972963993944,0.3733488199710996,0.013149995731063324,0.009029504456140144,0.0005002307865425,0.36539174272152264,0.07229073407119205,0.0114292426225004
300629309,0.3433231867234651,0.3496772428629011,0.015355798287083043,0.004900573117510834,0.00040352521166677716,0.22848900541236278,0.03865649936160542,0.01919416902340493
300173646,0.26475523234106596,0.22985395732121688,0.01224646617766105,0.0027235251549620402,0.0009459419055284933,0.4303015441202626,0.03675899672496715,0.02241433625433578
300629348,0.14022100061531592,0.2915089003541899,0.01235958056402151,0.007658310576757305,0.000202148094386844,0.5020880361644044,0.03722733943240008,0.008734684198523917
300629376,0.1020415320471852,0.3166690129520401,0.011117120269412178,0.016028653430261084,0.00072486780105428,0.49737230735401267,0.03926280109361611,0.01678370505241843
300629384,0.24287885010253588,0.35041777910952565,0.014501912611895056,0.005243075096782052,0.000885839186579487,0.3618432643372008,0.021162437653751857,0.003066841901729331
301287568,0.2779262813357468,0.39144698561849306,0.010462188644909165,0.007707253736760272,0.000386565941200857,0.2870973893194706,0.017369108640966392,0.007604226762452905
300629422,0.24993365106416868,0.40437068418656125,0.006653892456450648,0.007107516846590566,0.00036599677084005,0.3058997387544072,0.024593426044926484,0.0010750938760550185
300629436,0.36073738368618014,0.19766849787529464,0.01473153171783286,0.0240905238967485,0.0012721956357787797,0.3680505431661847,0.023095121848468524,0.010354202173511825
302262290,0.30543804835774374,0.2567777574185572,0.0178203418553507,0.0019487030501200838,0.0011931519744721626,0.39504454242337794,0.019305877847271908,0.002471577073106196
301287632,0.0947880198919914,0.6601873385277384,0.02301433835330267,0.0044835152820310665,0.0005693050645987947,0.12280937775204624,0.07776442592896696,0.016383679199324618
301626679,0.15409695917696026,0.531947351896887,0.07066153051446683,0.0,0.0005614575394847435,0.12190188491618281,0.08635156634621935,0.03447924960979905
301287692,0.2052205022402829,0.3853961428210566,0.002902254691141496,0.002939511451419457,0.0005330533766499824,0.37335283231310223,0.0278654340999974,0.0017902690063498045
301287700,0.3404144893582336,0.3540494253039693,0.012726576737280379,0.00015318056258007784,0.0012258456085181635,0.2579868025351672,0.026811080476579364,0.006632599417671883
301287736,0.24138362233615102,0.3016590995614473,0.004842052050955205,0.004458791984582088,0.0006972814068443541,0.4247180452196424,0.02063639224732213,0.0016047151930554111
302264006,0.14465666425778353,0.5555693858226299,0.01939502178899551,0.008524952466437771,0.00013849357344362383,0.26166769244682664,0.008196038176464292,0.001851751467418903
302264008,0.12359519481054618,0.47077046847708887,0.041950332572951464,0.012669269428064428,0.0003703473417015026,0.31921189675310163,0.01421059964084088,0.017221890975705093
302264010,0.128803758352184,0.4764469328667678,0.008698799506066278,0.010215748154937638,0.0005104131443374328,0.3272546192292685,0.02209465440032486,0.025975074346113364
303748199,0.1655526369797607,0.47783473215336303,0.032698531577111715,0.0145247686802807,0.00015542767825230157,0.27319588906318487,0.012785918715044265,0.023252095153002406
304950290,0.26146788211456756,0.33983154552524913,0.003167842565806636,0.0031237637167638222,0.0004295779441410581,0.3380913675655056,0.052194341979257666,0.0016936785887082446
304950296,0.2803244432302965,0.27910261879201237,0.001087787271245451,0.004552715297313359,0.0016086764568012334,0.36081357433738426,0.07251018461494699,0.0
304357559,0.3259587762027155,0.35675690763027296,0.004550303816417644,0.007469100407922182,0.00031010943833122416,0.2549501880487126,0.05000461445562789,0.0
