sample_id,Tumor,Macrophage_Microglia,T_cell,NK_cell,B_cell,Endothelial,Oligodendrocyte,Astrocyte
300173630,0.6345235203627242,0.14784227997733,,,,0.0072058942595741,0.206461015302405,0.0039672900979677
300173636,0.7406176429857356,0.0714582467802243,,,,0.0926464478604071,0.0898767483728015,0.0054009140008309
300629315,0.8558668290702397,0.0541151905341918,,,,0.042340931500493,0.045531001682037,0.0021460472130386
300629344,0.8691314228701296,0.051549248932986,,,,0.0651294274153317,0.0094229809877501,0.004766919793803
300629350,0.6227041380836473,0.231644169063952,,,,0.100774507634432,0.0436379730028767,0.0012392122150918
300629358,0.5071934231559717,0.359747278678542,,,,0.0592220446068357,0.0012940549592753,0.0725431985993758
300629403,0.6351401522183031,0.0419528494523854,,,,0.0460367551512901,0.0034341934286244,0.273436049749397
300629424,0.7729174591099279,0.123335869151769,,,,0.0243438569798402,0.0267211867630278,0.0526816279954355
300629432,0.8268682505399572,0.007084233261339,,,,0.120172786177106,0.0158099352051836,0.0300647948164147
301287570,0.7148521394349912,0.11861886667768,,,,0.0555096646291095,0.101767718486701,0.0092516107715182
301287582,0.8248886841701206,0.0605711653615845,,,,0.0533548288039306,0.0575003838476892,0.0036849378166743
302262300,0.7194071009996558,0.177266459841434,,,,0.0697173388486729,0.0149086521889004,0.0187004481213375
301287613,0.46926436009405414,0.356343074683686,,,,0.146792072556265,0.0250811779196059,0.0025193147463889
301287630,0.7848653210492997,0.166889373373655,,,,0.0417750896687531,0.0021801814473591,0.0042900344609325
301287636,0.6444236654199248,0.0805848350901054,,,,0.140428425705542,0.124107446446787,0.0104556273376403
301626681,0.6466662429288759,0.282654293523168,,,,0.0022246234030382,0.0411237526218776,0.0273310875230407
301626685,0.6938678873017119,0.184357982795359,,,,0.0917054691815958,0.0193354904900955,0.0107331702312367
301626689,0.5697975202925698,0.279100883061279,,,,0.093033627687093,0.0322005173490322,0.0258674516100259
301626693,0.8503207412687098,0.0635542884295557,,,,0.018888096935139,0.0608220479923972,0.0064148253741981
