sample_id,Tumor,Macrophage_Microglia,T_cell,NK_cell,B_cell,Endothelial,Oligodendrocyte,Astrocyte
mix00000,0.0,0.974635634634307,0.02536436536569291,0.0,0.0,0.0,0.0,0.0
mix00001,0.0,0.7285802193024522,0.18398164374655,0.06964433233025737,0.005156409813205902,0.012637394807534556,0.0,0.0
mix00002,0.4318584691726591,0.0,0.005860061758119389,0.00628842004993144,0.15835566915456759,0.0001767387885699687,0.12745473431989118,0.27000590675626124
mix00003,0.0,0.5378265215209388,0.46166816844685615,0.0,0.0,0.0,0.0,0.000505310032205152
mix00004,0.33428814690018277,0.24101906464948383,0.0,0.0,0.03567560163624398,0.1895245208244269,0.08325751759486945,0.11623514839479292
mix00005,0.5972740135774053,0.3908585333065037,0.004211587205202712,0.0,0.0,0.005538163397921024,0.0021177025129672706,0.0
mix00006,0.7135004360712481,0.28320080100484113,0.0,0.0005901382472558001,0.0,0.0,0.002708624676655001,0.0
mix00007,0.03420151687697115,0.07075205894588235,0.0009587129317961124,0.0,0.001083349448331386,0.036799060442547715,0.8562053013544715,0.0
mix00008,0.37918366964070355,0.15716641192596725,0.0,0.017722692882598423,0.017764089950777426,0.06031328082104139,0.3623946494968175,0.0054552052820946075
mix00009,0.17425140913856899,0.15021973804478697,0.0,0.0021532492428907,0.0,0.016067681853898397,0.4683847212826999,0.18892320043715496
mix00010,0.0,0.10402984985023896,0.6038800479114093,0.2906390144747458,0.001311614854098371,0.00013947290950764316,0.0,0.0
mix00011,0.5791908738875123,0.4010908734500081,0.0,0.0,0.0003540580296835001,0.0,0.019364194632796112,0.0
mix00012,0.11746672343057998,0.6324909771625765,0.003206353824515669,0.07753784459075773,0.0,0.07626617036902467,0.09066485084824051,0.0023670797743049433
mix00013,0.0976802357475279,0.901964291408961,0.0,0.0,0.0,0.0,0.0,0.00035547284351130005
mix00014,0.0,0.9378744553508256,0.0,0.06212554464917452,0.0,0.0,0.0,0.0
mix00015,0.008488296976734666,0.029424578801999248,0.38025480054724126,0.09164945966372676,0.2616109496132516,0.00038772547363994525,0.22818418892340653,0.0
mix00016,0.5248019971278808,0.2516016988683897,0.02949337787278023,0.0,0.0,0.05210528378083268,0.1419976423501167,0.0
mix00017,0.0,0.5094814039346446,0.4645526047769431,0.0,0.0,0.0,0.025965991288412524,0.0
mix00018,0.46670477244048825,0.0,0.5332952275595118,0.0,0.0,0.0,0.0,0.0
mix00019,0.08504598050033918,0.16391863106510196,0.0,0.0,0.027790859217327095,0.033841750589996694,0.47749389533127395,0.21190888329596097
mix00020,0.0,0.23894525415754808,0.21173605954498198,0.22875296016871086,0.3205657261287592,0.0,0.0,0.0
mix00021,0.0,0.25657991874433617,0.3161974998961162,0.4129760347138613,0.0064958897194568885,0.007750656926229647,0.0,0.0
mix00022,0.45819638405331453,0.3014059726778993,0.019602083684969518,0.0006392643455821177,0.0005492298900906217,0.0003132363545366445,0.20722606513656,0.012067763857047312
mix00023,0.05575875822934723,0.0,0.2302536752226358,0.1826929807145239,0.0,0.13385072403237971,0.3974438618011133,0.0
mix00024,0.5387074884043689,0.31638199157705293,0.0,0.0012929048598909999,0.017550382815623596,0.09749423293037518,0.024778285805618996,0.003794713607069399
mix00025,0.0,0.21103387412650423,0.3115263860318794,0.1752598930488319,0.015088447390673707,0.0,0.28709139940211087,0.0
mix00026,0.27119534385645644,0.41662458376102696,0.01716800665590545,0.0013995543660941785,0.024426516442685658,0.00029532209620121945,0.2687548563484431,0.00013581647318696897
mix00027,0.43948358904571,0.5505679188980631,0.0,0.0021079967397898006,0.0078404953164372,0.0,0.0,0.0
mix00028,0.31174499913332415,0.3550181682156633,0.0,0.29346461335543317,3.430208873888552e-05,0.0033679538199931016,0.03346322944818483,0.0029067339386627017
mix00029,0.3853646696422206,0.0,0.16083076873851648,0.0,0.0,0.00023774714665958377,0.4106748598992884,0.04289195457331473
mix00030,0.43864806390155014,0.24028693214948807,0.0,0.00048143603106660016,0.0,0.0,0.3197521146285061,0.0008314532893890003
mix00031,0.07109038070296955,0.30433838692420784,0.0,5.321076999089767e-05,0.0,0.10456026919046094,0.5199577524123706,0.0
mix00032,0.377684179600612,0.176868625565226,0.0,0.0042596403055387,0.0046611403923191,0.405781821705802,0.0291984941703389,0.0015460982601633003
mix00033,0.6632821447778718,0.28529132126890094,0.0,0.0,0.0049652906677739,0.0,0.028781769894895993,0.0176794733905573
mix00034,0.4343920134191319,0.12693369853449596,0.0,0.26968615767791393,0.0,0.09529761348548478,0.05071667249242469,0.022973844390548594
mix00035,0.38704863432278996,0.21142939677259245,0.011362624645029514,0.0043875195165820405,0.0004898666258733144,0.3852819581171326,0.0,0.0
mix00036,0.5003396375665907,0.0,0.4996603624334093,0.0,0.0,0.0,0.0,0.0
mix00037,0.43146830365969313,0.49910983021078914,0.0,0.0,0.005594146993709401,0.04704594778527542,0.016781771350533003,0.0
mix00038,0.0,0.9048279110197516,0.07493060085287467,0.020241488127373718,0.0,0.0,0.0,0.0
mix00039,0.041450795722147875,0.22114981837647585,0.0,0.0,0.0,0.0,0.7142242074821834,0.023175178419192685
mix00040,0.39413153242340193,0.17341514206432138,0.027866586943731904,0.025603551747877557,0.0,0.0,0.37898318682066723,0.0
mix00041,0.4936097987640882,0.17080572189610807,0.0,0.026399633935966813,0.017516456607249806,0.19732748771990308,0.09434090107668415,0.0
mix00042,0.5199962415692562,0.2969402375325842,0.0,0.04508667668481692,0.0018192345688646011,0.08732801681081294,0.04781455538034883,0.0010150374533162004
mix00043,0.0,0.8414190941111949,0.14219457170692876,0.0,0.010413671702808422,0.005972662479067885,0.0,0.0
mix00044,0.0,0.08225353036930827,0.0,0.0,0.0,0.061416961167787956,0.22056229983582223,0.6357672086270816
mix00045,0.7406160864917997,0.17520069763608492,0.0,0.0,0.0031717187730956986,0.04485009166404098,0.036161405434978595,0.0
mix00046,0.0,0.6986072086999199,0.2361268138909602,0.021914424354471464,0.026912571904500974,0.016438981150147546,0.0,0.0
mix00047,0.15239451438942722,0.2721231232951334,0.0,0.004530048507838406,0.0004514546820063006,0.1480503058850932,0.4207009306585126,0.0017496225819890023
mix00048,0.0,0.03361038610012318,0.4353063846701412,0.35621023966879156,0.014851317360842201,0.0015140928791692043,0.1585075793209327,0.0
mix00049,0.0,0.19577416122469507,0.40764340084792355,0.06908934639454754,0.0,0.1939642489942145,0.13352884253861944,0.0
mix00050,0.6218395649264761,0.2553338232307711,0.0,0.0,0.0,0.0,0.10654764371815405,0.016278968124598805
mix00051,0.04499249019809789,0.37964198612844696,0.0,0.17156012664751397,0.21012809527339796,0.0012198064755767999,0.19118242328351398,0.0012750719934523998
mix00052,0.0,0.45047102393359595,0.0,0.0,0.004098955687368699,0.08023836018082668,0.014092112635955598,0.45109954756225296
mix00053,0.0,0.12555016197667693,0.3065324782781714,0.017835729394521212,0.20622627191337844,4.531377868097687e-05,0.3438100446585711,0.0
mix00054,0.30995464222763336,0.12381605701637692,0.0536898492729439,0.2189404883278279,0.03241549597685416,0.14927697639711385,0.11190649078124984,0.0
mix00055,0.5113395617940159,0.45362188353510724,0.00010905222705282093,0.00035361323264428986,0.0011713615509578164,8.094173788252044e-05,0.01723056194492236,0.016093023977417117
mix00056,0.0,0.14832767384405018,0.8394460540445448,0.0007945633421615322,0.006745156340114209,0.00040823919145987564,0.00026113910855903743,0.004017174129110333
mix00057,0.4544929491662141,0.5426096787742591,0.0,0.00047585162956390004,0.00037420839759340005,0.0,0.0020473120323695007,0.0
mix00058,0.35246895739542516,0.2513240524992886,0.048723033229706204,0.0036115692930899865,0.0,0.000562331799959393,0.34331005578253077,0.0
mix00059,0.0,0.5317199698557958,0.0,0.051238508146864384,0.0,0.09872632503930287,0.31831519695803695,0.0
mix00060,0.5036572229011929,0.26889860709621394,0.0,0.0,0.0082871121261072,0.0,0.20550946857690097,0.013647589299584999
mix00061,0.0,0.07702413354502048,0.0009820495874430224,0.02979883891894779,0.030148738119209716,0.008922933009327325,0.8531233068200517,0.0
mix00062,0.5484384266197636,0.05060432819747982,0.3378344568927664,0.0,0.0,0.0,0.050535836239812615,0.012586952050177467
mix00063,0.0,0.8838400281560115,0.07093737794159338,0.001866024842676919,0.04335656905971823,0.0,0.0,0.0
mix00064,0.0113239351180905,0.6190709228976531,0.11751462593636473,0.08755468961725342,0.047492255308604035,0.011478928107413529,0.0870573653560612,0.018507277658559466
mix00065,0.0,0.0,0.5520562274896459,0.4479437725103541,0.0,0.0,0.0,0.0
mix00066,0.0,0.4175914798649674,0.25697312314258836,0.2157527081962676,0.03106843466070546,0.0011392270548069793,0.07747502708066432,0.0
mix00067,0.46682094055407075,0.2654983520281039,0.0,0.0,0.0,0.09218972097902237,0.17549098643880293,0.0
mix00068,0.0,0.9469321299003367,0.018851886461813797,0.027773853813904844,0.0064421298239447046,0.0,0.0,0.0
mix00069,0.18731262968665202,0.156170082747624,0.0,0.0,0.0,0.0,0.656517287565724,0.0
mix00070,0.21197785049999804,0.738245405035972,0.0,0.0,0.0,0.017300855336677603,0.015815861929633,0.0166600271977192
mix00071,0.5472102579577706,0.17878239967881931,0.010927859220792379,0.0005225837635111802,0.00046417574619267237,9.50761476787871e-05,0.23849719205599465,0.023500455429240508
mix00072,0.0,0.9901447021243162,0.0,0.009855297875683802,0.0,0.0,0.0,0.0
mix00073,0.1247404403928649,0.1424055337910889,0.0,0.0,0.0,4.5815817628643956e-05,0.7328082099984174,0.0
mix00074,0.09222875133524426,0.19713614230240686,0.1598852196772852,0.08789499195423055,3.426712320645571e-05,0.08768373690206129,0.3751368907055654,0.0
mix00075,0.0016253446964554518,0.18305541517007787,0.009267663354916853,0.36129894973905097,0.1243613578524612,0.0004857940947864136,0.31990547509225126,0.0
mix00076,0.36666670697308584,0.2895126216236668,0.0,0.026753404112629983,0.0,0.02027005835725459,0.29679720893336276,0.0
mix00077,0.0,0.668767571267623,0.11375665099644583,0.045356272262462825,0.09073587752371107,0.036402472255697066,0.022681642085166487,0.022299513608893644
mix00078,0.0,0.20709308950600047,0.02762634683599435,0.3562399861932215,0.40904057746478356,0.0,0.0,0.0
mix00079,0.5728640583933109,0.12345711266161197,0.0,0.0,0.014695801584026297,0.023571287562682692,0.07595625459790228,0.18945548520046596
mix00080,0.0,0.17607799854907796,0.5874212109815167,0.03916078243209134,0.0,0.11033173957642169,0.08700826846089235,0.0
mix00081,0.020900746855296394,0.0,0.6591428896737317,0.3166151058913392,0.0,0.0,0.0,0.003341257579632908
mix00082,0.44743241662485866,0.16334109533149888,0.0,0.0,0.0018456923249737986,0.3654917885639078,0.021861916656913387,2.709049784736338e-05
mix00083,0.5294077311643761,0.18787635845148126,0.0008253622839165658,0.004116105835853767,0.014471366377056283,0.21746636119143684,0.04583671469587898,0.0
mix00084,0.5218466777630356,0.022966377472303682,0.27519694934057654,0.0004817150931938922,0.0005934483896182008,0.17891483194127195,0.0,0.0
mix00085,0.5479696048711181,0.0905077532809895,0.0,0.0,0.0,0.0,0.348491987617259,0.013030654230633302
