sample_id,Tumor,Macrophage_Microglia,T_cell,NK_cell,B_cell,Endothelial,Oligodendrocyte,Astrocyte
mix00000,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
mix00001,0.0,0.699901399261356,0.16290874359870403,0.13718985713993992,0.0,0.0,0.0,0.0
mix00002,0.330391007037541,0.0,0.0,0.0,0.128523672309279,0.0,0.142998623735246,0.398086696917934
mix00003,0.0,0.6567702353465994,0.34322976465340066,0.0,0.0,0.0,0.0,0.0
mix00004,0.203661408412976,0.21058276577747403,0.0,0.0,0.0,0.148162354499593,0.09492004071065502,0.342673430599302
mix00005,0.18391823786534495,0.8160082026585577,0.0,0.0,0.0,0.0,7.355947609748597e-05,0.0
mix00006,0.5070794394316249,0.4827846428061989,0.0,0.0,0.0,0.0,0.010135917762176098,0.0
mix00007,0.0,0.0657862244002602,0.0,0.0,0.0,0.0348605539662517,0.899353221633488,0.0
mix00008,0.253570242136867,0.177801863894949,0.0,0.0039881441390904,0.0,0.0620294462934184,0.502610303535675,0.0
mix00009,0.06893492415588101,0.18261553159146504,0.0,0.0,0.0,0.016739522107337805,0.7317100221453161,0.0
mix00010,0.0,0.11550262497750341,0.538418025894256,0.34607934912824057,0.0,0.0,0.0,0.0
mix00011,0.34159307018932106,0.607088963110582,0.0,0.0,0.0,0.0,0.0513179667000969,0.0
mix00012,0.01932285564866651,0.6229575781483744,0.0,0.12236411520184107,0.0,0.11419273900757307,0.12116271199354506,0.0
mix00013,0.0004918537652581998,0.9995081462347417,0.0,0.0,0.0,0.0,0.0,0.0
mix00014,0.0,0.9081992095674866,0.0,0.09180079043251355,0.0,0.0,0.0,0.0
mix00015,0.0,0.03662639120321219,0.18902475080026976,0.13821758516898694,0.40333624800284956,0.0,0.23279502482468165,0.0
mix00016,0.38882804544005894,0.29918725828910486,0.00042210187487853136,0.0,0.0,0.08278463886753128,0.22877795552842642,0.0
mix00017,0.0,0.9182718656948384,0.0,0.0,0.0,0.0,0.08172813430516153,0.0
mix00018,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
mix00019,0.045548335939337825,0.10726189355448708,0.0,0.0,0.0,0.015598307377182413,0.3824101984549393,0.44918126467405334
mix00020,0.0,0.15300772739279814,0.10249739411849092,0.27017776396974363,0.4743171145189672,0.0,0.0,0.0
mix00021,0.0,0.20767904906215445,0.23646506431434977,0.5558558866234958,0.0,0.0,0.0,0.0
