sample_id,Tumor,Macrophage_Microglia,T_cell,NK_cell,B_cell,Endothelial,Oligodendrocyte,Astrocyte
mix00000,0.2035687097868566,0.0,0.005888091029067674,0.0,0.25314654071389375,0.20393135150844288,0.0,0.3334653069617392
mix00001,0.011162363362246514,0.0,0.0,0.01204174213333476,0.7609736287680985,0.0920566956961152,0.0,0.12376557004020522
mix00002,0.563968017738228,0.24299833979799476,0.05375963465701428,0.0,0.08451342946118358,0.04527978744525143,0.0004920233248056397,0.008988767575522187
mix00003,0.17368194347917554,0.0,0.21243125432269078,0.0,0.3354058137580391,0.18478453995642538,0.0,0.09369644848366919
mix00004,0.2559991099833531,0.025896593589422597,0.14537168009832405,0.0,0.4072087363427097,0.11448715136819239,0.0,0.05103672861799807
mix00005,0.15958713898747773,0.0,0.2269354483149089,0.0,0.3316701356615905,0.09949097566807925,0.0,0.18231630136794363
mix00006,0.09362178591769803,0.0,0.10371637955553852,0.0,0.5604611411094773,0.12819076069604562,0.0,0.11400993272124049
mix00007,0.6618502593686584,0.0,0.1775588505734683,0.0,0.09021049242353081,0.039452861472215064,0.00028946870462798977,0.030638067457499352
mix00008,0.44068806637415237,0.0,0.23193586293546284,0.0,0.2071693068346687,0.04556501277263578,0.0,0.07464175108308044
mix00009,0.4511583011573168,0.0,0.08613784814315566,0.0,0.344669788455446,0.05548039993927343,0.0,0.06255366230480815
mix00010,0.050704297592690926,0.0,0.0,0.06663387340929186,0.7787111756903448,0.04369131681569495,0.0,0.060259336491977594
mix00011,0.19387757074930045,0.0,0.20160023152714399,0.0,0.3475461148849172,0.12600343166219014,0.0,0.13097265117644832
mix00012,0.23391311282518476,0.0,0.141302291437196,0.0,0.20629703234979688,0.13248659159342235,0.0,0.2860009717943999
mix00013,0.0,0.0,0.19044694007624163,0.0,0.5139472680432732,0.1530173680656755,0.0,0.14258842381480966
mix00014,0.15420002331047167,0.0,0.0498046717870794,0.0,0.32995343604170574,0.2014025240691568,0.0,0.2646393447915864
mix00015,0.17333387850051993,0.0,0.15166697363390053,0.009956022279147032,0.37167292722628126,0.27879494345039396,0.0,0.014575254909757246
mix00016,0.4138474579777983,0.05157720668647627,0.14494952230056532,0.0,0.2382000362444166,0.09522004521934302,5.3039335053081405e-06,0.056200427637895074
mix00017,0.07071798216665852,0.0,0.0,0.04877968235711106,0.5707033177912942,0.11754949541568904,0.0,0.19224952226924713
mix00018,0.2173685752997188,0.0027506105897307735,0.0,0.027965277954335448,0.751915536156215,0.0,0.0,0.0
mix00019,0.5593093135905028,0.01893015383944501,0.17345710156203287,0.0,0.16885662178104333,0.061995629915647894,0.001126331235714057,0.016324848075613862
mix00020,0.12385443419587475,0.0,0.0008722383910827368,0.04474112192738917,0.6544585061642235,0.07469611527530873,0.0,0.10137758404612104
mix00021,0.06268629570803749,0.0,0.0,0.027570597328562523,0.7872950683431601,0.05631884793328615,0.0,0.06612919068695362
mix00022,0.4499211772097559,0.01594028941023952,0.13802518357718432,0.0,0.14912294664695944,0.19214283083434414,0.0003414109658514344,0.05450616135566514
mix00023,0.44659261531210603,0.0,0.011865313362503488,0.056588629567466096,0.4304064920996699,0.03324407218861321,0.0,0.021302877469641168
mix00024,0.3288104124570583,0.015543468667200147,0.229322193444971,0.0,0.2107749780292569,0.0943078232930558,0.0,0.12124112410845791
mix00025,0.21681664417597563,0.0,0.10453699566617788,0.0,0.42526973036728427,0.21460864412502395,0.0,0.03876798566553827
mix00026,0.25753361584032325,0.0,0.1660762542389005,0.0,0.11938713459054061,0.3788951065232573,0.0,0.0781078888069783
mix00027,0.051189882715828125,0.0,0.12375601147419214,0.0,0.5749164590615414,0.12012999259384234,0.0,0.1300076541545959
mix00028,0.4764953750572642,0.023833049415569442,0.1327583514239856,0.0,0.2544317108258513,0.04473637347270556,0.0,0.06774513980462397
mix00029,0.6013577822623125,0.015733480244638394,0.1633979026157988,0.0,0.1589757705712311,0.05984584017576715,0.0006892241302519257,0.0
mix00030,0.3627551356456249,0.0,0.19830381330712035,0.0,0.2832077319675436,0.07748605246413683,0.0,0.07824726661557425
mix00031,0.5095608557082807,0.0,0.077976934286286,0.020977131394615177,0.20172249622816688,0.09159549328839821,0.0,0.09816708909425319
mix00032,0.22005829603027321,0.004012089847160455,0.24791368253410992,0.0,0.34634199452167375,0.109937190948633,0.0,0.07173674611814965
mix00033,0.3831737162095507,0.09244537757526367,0.0805457220743307,0.0,0.20605224688795457,0.13224573651221108,0.0,0.10553720074068923
mix00034,0.0,0.0,0.0,0.0,0.9480153609508097,0.01731804702782352,0.0,0.034666592021366634
mix00035,0.20077928241481524,0.0,0.0762653964720756,0.011269952071248616,0.5126456649767173,0.10676614186463365,0.0,0.09227356220050965
mix00036,0.21072202286709368,0.0,0.0,0.03132548042668142,0.7579524967062248,0.0,0.0,0.0
mix00037,0.3626115315884331,0.0,0.08390008020949849,0.0,0.25822915714289857,0.1478919777344674,0.0,0.14736725332470238
mix00038,0.14765037352381633,0.0,0.07264805114093778,0.0,0.29699070517353354,0.20326772522930445,0.0,0.27944314493240785
mix00039,0.66564734131266,0.0,0.15514103732959547,0.0027113186585463246,0.05455350021178634,0.08060530940427134,0.0,0.04134149308314051
mix00040,0.5940484139383897,0.0,0.13324446739204754,0.0,0.12510860949864236,0.03842609017746196,0.0,0.1091724189934584
mix00041,0.17053282240773887,0.0,0.18556865099008554,0.0,0.40148166016232,0.13531977582228516,0.0,0.10709709061757033
mix00042,0.2560037435436041,0.0,0.03777250590928859,0.009793461102949756,0.2743778644405317,0.31010545420950014,0.0,0.11194697079412547
mix00043,0.033288610410760894,0.0,0.0007412863212167665,0.008381331460095506,0.6998892241353969,0.10943818055967434,0.0,0.14826136711285554
mix00044,0.38683819551752235,0.1453837342716191,0.15602568930299224,0.0,0.2429922068930354,0.047943911309004175,0.0007110206255956579,0.02010524208023108
mix00045,0.38836632911059205,0.1282985886715806,0.12032493889634409,0.0,0.19697257173526675,0.10376507138500468,0.0,0.06227250020121185
mix00046,0.0,0.0,0.0,0.01222032196966333,0.7678811617756892,0.10170242737820347,0.0,0.11819608887644402
mix00047,0.3957176571009529,0.0,0.14691759942800828,0.00843683256408772,0.18258929421933326,0.13037036167643845,0.0,0.13596825501117943
mix00048,0.27207677828577936,0.0,0.0,0.06320511176891827,0.6221224531294266,0.015185296522154832,0.0,0.027410360293720914
mix00049,0.12317823078707148,0.0,0.07702265175614263,0.059841811142977167,0.5175990342894687,0.10939607127221894,0.0,0.11296220075212095
mix00050,0.4420872005054459,0.07468098226515954,0.08975499123944213,0.0,0.19092432690604044,0.10705492675188612,0.0,0.09549757233202578
mix00051,0.21234351206985602,0.0,0.0,0.04821522271236512,0.5639310095436865,0.07466642267562833,0.0,0.10084383299846408
mix00052,0.28881628841917184,0.09503458020498722,0.14679684662850162,0.0,0.30045275371320407,0.10562278491121987,0.0,0.06327674612291535
mix00053,0.36469172445826714,0.0,0.0,0.06529018579767479,0.43501164408009935,0.054728968189588445,0.0,0.08027747747437025
mix00054,0.15602992704678287,0.0,0.19097445439244126,0.0011678181410585899,0.4626670280664448,0.09380044636060518,0.0,0.09536032599266718
mix00055,0.2554117703742856,0.05497538074614913,0.13785828142391407,0.0,0.1814304787195811,0.2674105866327293,0.0,0.10291350210334092
mix00056,0.0566506796358174,0.0,0.0,0.07115952288967275,0.7662011344836938,0.04526943651033487,0.0,0.06071922648048118
mix00057,0.031993731378217406,0.0,0.14598730187600165,0.0,0.5430156146524125,0.1425980460496335,0.0,0.13640530604373488
mix00058,0.2544564866358473,0.0,0.17215344400456267,0.0,0.11276831158758963,0.4100045796979888,0.0,0.050617178074011636
mix00059,0.26213195116615884,0.0,0.02596675280431156,0.007836149693452556,0.4164463796782244,0.13551538541820746,0.0,0.15210338123964515
mix00060,0.4746154219082397,0.050165710875389784,0.08521070039661212,0.0,0.2053211283268938,0.10429858718556921,0.0,0.08038845130729538
mix00061,0.2034248811033333,0.0,0.4095976831209292,0.0,0.21129890351187558,0.0949780939084622,0.005712063245989878,0.07498837510940994
mix00062,0.3264356700679304,0.03927589055852806,0.2000699177590704,0.0,0.28590458692274534,0.13756913425779838,0.0,0.010744800433927329
mix00063,0.03270120212848128,0.0,0.029569849021699554,1.3495357450989395e-05,0.6591287256119953,0.11292240898681882,0.0,0.16566431889355396
mix00064,0.12051493173407392,0.0,0.0,0.023408907229163476,0.6519107239541966,0.08163963063355305,0.0,0.12252580644901287
mix00065,0.14380526266024501,0.0,0.012046682306507472,0.06176355657541723,0.7823844984578303,0.0,0.0,0.0
mix00066,0.12340448322358505,0.0,0.06159555032327445,0.00903402073964166,0.5499681307625522,0.18373284251355307,0.0,0.0722649724373935
mix00067,0.44093338304857305,0.045729512725533585,0.13691492333650981,0.0,0.20241641358516388,0.11060527941485261,0.00024389532876283374,0.06315659256060431
mix00068,0.14759656156309417,0.0,0.07498383211997474,0.0,0.2902970593797229,0.20985495452051933,0.0,0.27726759241668897
mix00069,0.5341235960188401,0.0,0.11776421974478503,0.00450703365220644,0.2010876823152262,0.06371679655226643,0.0,0.07880067171667587
mix00070,0.22807496517406098,0.0,0.031734261135464424,0.0,0.28248864536574636,0.20836514840589987,0.0,0.24933697991882847
mix00071,0.4761139320779822,0.057514059178872985,0.14660037305937657,0.0,0.1287230139071949,0.15332250424738855,0.0022284468225922736,0.03549767070659237
mix00072,0.15224522422691655,0.0,0.06775882149405502,0.0,0.2795845685679587,0.2201167869431549,0.0,0.2802945987679147
mix00073,0.5654901181330255,0.0,0.11015622886931745,0.011100950312553388,0.1719365997687514,0.061386525226847295,0.0,0.07992957768950494
mix00074,0.4707083285628702,0.0,0.016843255467232872,0.04758811879650005,0.3122306689470223,0.06820415495166686,0.0,0.08442547327470781
mix00075,0.3385871820046586,0.0,0.0,0.05642729343469067,0.49095424655981573,0.033793785596243284,0.0,0.08023749240459169
mix00076,0.4976449920625315,0.0,0.08668663297769584,0.004770927931572199,0.195762275223878,0.09233814299782026,0.0,0.12279702880650224
mix00077,0.13485956561599347,0.0,0.0,0.021814761433612283,0.6051708467396838,0.102679419194392,0.0,0.13547540701631844
mix00078,0.0,0.0,0.0,0.0204733685296419,0.8602320026283955,0.046283557794320154,0.0,0.07301107104764237
mix00079,0.32255742241488866,0.09529476110055818,0.24294370916092908,0.0,0.1756468408471407,0.13209158535768448,0.0,0.03146568111879894
mix00080,0.10458789409594094,0.0,0.05265680706447933,0.07801740831288023,0.5693782312944607,0.08554111573469035,0.0,0.1098185434975485
mix00081,0.14776973399828555,0.0,0.0,0.059754825777867566,0.7924754402238469,0.0,0.0,0.0
mix00082,0.28139547455394265,0.07731752958826796,0.17318019180670957,0.0,0.22639878573472977,0.18674426019448798,0.0,0.054963758121862126
mix00083,0.1436630786880885,0.0,0.1986285667433598,0.0,0.3800708430879859,0.15723037403458787,0.0,0.1204071374459781
mix00084,0.4113812868595865,0.023059347894289022,0.1594304198689771,0.0,0.2998979663709043,0.08653070940518019,0.0,0.019700269601062838
mix00085,0.5772514729029495,0.05542776056746219,0.10562942032479648,0.0,0.16041375749785844,0.05779372998292327,0.0,0.043483858724009894
mix00086,0.045274760005735874,0.0,0.0,0.15637093734713328,0.7669609134416863,0.031393389205444475,0.0,0.0
mix00087,0.07648030659112341,0.0,0.1507215268556136,0.038329869562189645,0.43463388787344764,0.2230526557906689,0.0,0.07678175332695691
mix00088,0.23016582658726017,0.0,0.008047111505533163,0.027271493663056617,0.35956525993216526,0.14054111669344677,0.0,0.23440919161853793
mix00089,0.11624356128472346,0.0,0.052962825602235614,0.02972063957661738,0.6122135048680613,0.11361486757795006,0.0,0.07524460109041212
mix00090,0.2339159845941187,0.0,0.027267268832896322,0.038989842240209474,0.6028701333945103,0.07124377642584018,0.0,0.025712994512424977
mix00091,0.10848059411852928,0.0,0.0,0.005740902879280297,0.7784363264639791,0.04161434439970166,0.0,0.06572783213850975
mix00092,0.22349278536350817,0.0,0.0,0.04456077255898666,0.5439699165557499,0.06810576147043482,0.0,0.11987076405132051
mix00093,0.2511514993011981,0.047007742860443145,0.14420909697929093,0.0,0.18253089606433537,0.28246313238097026,0.0,0.0926376324137622
mix00094,0.38447961889873733,0.0,0.17006659278938108,0.0,0.38164328949897025,0.04382821118426493,0.0,0.01998228762864634
mix00095,0.5925108616866891,0.0,0.1460952122396695,0.0,0.15219140100358147,0.0641546633157288,0.0,0.045047861754331155
mix00096,0.1577130700672821,0.0,0.06676878970523571,0.0,0.30493260462363286,0.19712637466261507,0.0,0.27345916094123435
mix00097,0.08783587139608205,0.0,0.1482967749734603,0.02674409290907731,0.4540867698584691,0.10838485971075106,0.0,0.17465163115216012
mix00098,0.11849518822270431,0.0,0.284642548463771,0.0,0.5552697783421234,0.0,0.0022805577420977755,0.039311927229303614
mix00099,0.4971507492790028,0.0,0.07126072084003873,0.004439847635616553,0.17648541061790082,0.10162057296304344,0.0,0.14904269866439773
mix00100,0.333640458842215,0.0,0.16604351120537192,0.01981925577694198,0.16363457461139377,0.13053276055422755,0.0,0.1863294390098499
mix00101,0.3352880479455985,0.0,0.03489159669320952,0.04570537755768337,0.5118384590301998,0.048152674907662625,0.0,0.024123843865646335
mix00102,0.3372316950766673,0.0,0.06322099583433387,0.0,0.3464365070713313,0.11627906157901759,0.0,0.13683174043865
