sample_id,Tumor,Macrophage_Microglia,T_cell,NK_cell,B_cell,Endothelial,Oligodendrocyte,Astrocyte
mix00000,0.03011771258667292,0.913247542395912,0.0346823994582048,0.0,0.01156243448430025,0.00756715316074477,0.001243819358613882,0.0015789385555514217
mix00001,0.007583315755946806,0.7542355225742514,0.17968670751946755,0.03548236867776883,0.013683128827163769,0.008440988778525234,0.0,0.0008879678668764029
mix00002,0.5344720287003453,0.04534888455947862,0.03689522553707646,0.0,0.03870721640291007,0.0019930430799357138,0.22547867370407512,0.11710492801617878
mix00003,0.04791893457763245,0.5172751977214455,0.40154760527412253,0.0,0.02482605089836009,0.006596826673322684,0.0,0.0018353848551166296
mix00004,0.36066296162033756,0.27939629598829857,0.0085774547839412,0.0,0.00837638247144575,0.03409724601589888,0.23015529051508113,0.07873436860499694
mix00005,0.3270669379750942,0.6193859392409097,0.01812010381356937,0.0,0.009123680234800645,0.000926969189395342,0.021845274471981327,0.0035310950742495403
mix00006,0.4683270414166131,0.46546016442182603,0.017351370821319448,0.0,0.0072385310526277055,0.0009858886324680806,0.02963575598352214,0.011001247671623466
mix00007,0.06993077363595485,0.10764049874886703,0.009002687048929878,0.0,0.000921302528454404,0.009163150131810053,0.8023411311418381,0.0010004567641456747
mix00008,0.25642082889006507,0.23316072657184128,0.017305218063272374,0.010855273465247124,0.004745999377761658,0.02365948971634224,0.4459950765737325,0.007857387341737772
mix00009,0.14588831848948408,0.20867699355752153,0.0,0.025257759823626054,0.001810094985903361,0.001913910177431793,0.5223704995430712,0.09408242342296193
mix00010,0.03505004613182657,0.1472372168838953,0.6405652036830568,0.16422963760071535,0.012362678887230104,0.0,0.0,0.0005552168132758708
mix00011,0.4967901151551128,0.43599485619809547,0.0,0.0,0.003190482125959093,0.006770015791360945,0.05725453072947151,0.0
mix00012,0.11422162879033716,0.688679331022904,0.0467174145890294,0.03678128337569077,0.005999513902812659,0.008791502998101042,0.09704962670747451,0.0017596986136505057
