sample_id,Tumor,Macrophage_Microglia,T_cell,NK_cell,B_cell,Endothelial,Oligodendrocyte,Astrocyte
mix00000,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
mix00001,0.0,0.8353726314108173,0.045573106063934124,0.08431112742937436,0.027189636414124176,0.007553498681750117,0.0,0.0
mix00002,0.9246711570310245,0.0,8.101807039784604e-21,0.0,0.017917137984999314,0.0,0.042828248476553185,0.014583456507422845
mix00003,0.029761567254673667,0.6007912649315291,0.36188525587484377,0.0,3.0903861230137404e-06,0.0,0.0,0.007558821552830366
mix00004,0.20101429338557752,0.23211989088718146,0.01469791829671675,0.0,0.0,0.46688169320584355,0.03641644903097853,0.0488697551937023
mix00005,0.5210414552197014,0.4690835567746169,0.0,0.0,0.0,0.0,0.009874988005681998,0.0
mix00006,0.6323440236353994,0.3565176022196789,0.0,0.0,0.0,0.0,0.011138374144921732,0.0
mix00007,0.12708489704591322,0.0567526028247027,0.007492022638248259,0.0,0.0,0.04118071278316601,0.7674897647079699,0.0
mix00008,0.38498909692043787,0.2165918320283882,0.056486411112967934,0.012885282181409994,0.0,0.05010020377116949,0.27894717398562635,0.0
mix00009,0.0,0.073626000033185,0.0,0.0035788756453170863,0.0,0.025071940603068076,0.6239672815479506,0.2737559021704791
mix00010,0.0,0.18257506314707295,0.7023838036102417,0.11504113324268532,0.0,0.0,2.0701766159426796e-16,0.0
mix00011,0.763970546833187,1.77183120907143e-18,0.23602945316681312,0.0,0.0,0.0,0.0,0.0
mix00012,0.1172319442396461,0.5994887319302655,0.0,0.07703116362914286,0.0,0.10916353512526741,0.09708462507567803,0.0
mix00013,0.1778081526834876,0.7883428228522485,0.0,0.007395286554506506,0.026453737909757278,0.0,0.0,0.0
mix00014,0.0,0.9035675607589632,0.0,0.09643243924103675,0.0,0.0,0.0,0.0
mix00015,0.408448135302159,0.04188130401444717,0.017093124588559192,0.09785041466612124,0.36063612731604616,0.0,0.0722810270146521,0.0018098670980150728
mix00016,0.507004494035826,0.2298557009547646,0.022364027724915827,0.00014295320802191724,0.0019411197753667216,0.06346633692382926,0.17393820268110508,0.0012871646961707024
mix00017,7.125957538024499e-19,0.6957861506000735,0.21179654846486193,0.0,0.0,0.0,0.09241730093506452,0.0
mix00018,0.0,0.0,0.04270095336741491,0.9572990466325851,0.0,0.0,0.0,0.0
mix00019,0.17941929672161222,0.3020300801005867,0.0019625453009014786,0.00046919520733326443,0.0,0.06295376718702507,0.31575666111878076,0.13740845436376053
mix00020,0.0,0.20458733706365675,0.0,0.4124245750580473,0.382988087878296,0.0,0.0,0.0
mix00021,0.0,0.815229240586004,0.0,0.18477075941399604,4.392356304014323e-20,0.0,0.0,0.0
mix00022,0.4776738958308876,0.30491521563853363,0.00843565529929205,0.0,0.003015458822931025,0.00281301628973688,0.1849146815180106,0.018232076600608244
mix00023,0.11831145274141774,0.0,0.11156414326560836,0.12087109288418096,0.002811341354661152,0.188751556890733,0.4576904128633989,0.0
mix00024,0.47555027354870427,0.398997382624697,0.0,0.0,0.0,0.09378093028267563,0.026797594772389223,0.004873818771533826
mix00025,0.4890402265520005,0.11655801868054734,0.03488734752010995,0.1100177611941669,0.11445827076365586,0.0,0.1350383752895196,0.0
mix00026,0.0,0.0,0.0,0.0,0.3127760600319904,0.6872239399676446,0.0,3.65161639552004e-13
mix00027,0.41559879963960844,0.5784427307712008,0.0,0.00584979347407704,0.00010867611511363171,0.0,0.0,0.0
mix00028,0.27436940480992317,0.34547927220151137,0.27078717747017833,0.09209075703666937,0.0,0.0,0.017273388481717725,0.0
mix00029,0.5235448236505106,0.0,0.10452742090598208,0.0,0.00041663663029415504,0.0,0.3420411827974107,0.029469936015802497
mix00030,0.3590086044546889,0.21704374373776342,0.0,0.006055786230691257,0.0,0.0,0.25252178688944416,0.1653700786874121
mix00031,0.07172273494000381,0.2756641129063154,0.0027476344170378063,0.0,0.0,0.13031855134982462,0.5187351631935359,0.0008118031932826589
mix00032,0.2582478434331165,0.23683677589382193,0.0,0.0,0.0,0.4851994531954501,0.01971592747761131,0.0
mix00033,0.6618320329474859,0.2582992520550875,0.0,0.0,0.0,0.0,0.046048585898816836,0.03382012909860953
mix00034,0.3852831498717752,0.14140031652046936,0.0010680285309428038,0.14436061179610246,0.0,0.1645376873794355,0.12598091669798608,0.03736928920328867
mix00035,0.27494200195615887,0.16452016128693958,0.01206052990541086,0.0,0.0,0.5471744905441946,0.0,0.0013028163072959192
mix00036,0.0,0.0,9.567072090317767e-12,0.999999999990433,0.0,0.0,0.0,0.0
mix00037,0.2063115777560114,0.7674885333245217,0.0,0.0,0.0,0.0,0.02619988891946677,0.0
mix00038,0.0,0.8351997506997317,0.14324950377030704,0.0215507455299613,0.0,0.0,0.0,0.0
mix00039,0.15213042316039557,0.21844757514083293,0.0,0.0,0.007449866148360102,0.0,0.6162904873257269,0.005681648224684528
mix00040,0.37279676681525986,0.19028187007270733,0.0,0.030444589663801726,0.0,0.000246711899916712,0.4062300615483143,0.0
mix00041,0.46727007512351965,0.12733186856253254,0.011931192755195502,0.02818397470680098,0.03068361188553707,0.21924386539794663,0.11500985655889655,0.0003455550095711154
mix00042,0.535540215719672,0.3133913962697316,0.0012265119248065159,0.020765367272565744,0.0,0.07705499058282049,0.05202151823040361,0.0
mix00043,0.0,0.8681350332537112,0.10102804405326313,0.0,0.030836922693025633,0.0,0.0,0.0
mix00044,0.0,0.26459481989111555,0.0,0.0,1.279497956773141e-22,0.3322540333301239,0.10074715816262346,0.3024039886161371
mix00045,0.6925098917113964,0.155207304748611,0.02314890719408589,0.0,0.006457323413931506,0.06218036118146308,0.05779550194006214,0.0027007098104500312
mix00046,0.0,0.6644731135854783,0.2973653349509407,0.0,0.03816155146358097,0.0,0.0,0.0
mix00047,0.11022790859730057,0.2442504921757356,0.0,0.031469559521961815,0.0,0.219810118381589,0.394241921323413,0.0
mix00048,0.0,0.12679633607595578,0.3573444729271672,0.2847345458291861,0.10686626144368364,0.0,0.12425838372400717,0.0
mix00049,1.1696259802124842e-17,0.18287534646561937,0.25745480693126715,0.08130289246889813,0.0,0.2861264651062309,0.1922404890279845,0.0
mix00050,0.5932669291595444,0.2286435110239056,0.0,0.0,0.0,0.0,0.1389195747619734,0.039169985054576556
mix00051,0.0,0.48424856361692475,0.0,0.0909825095905152,0.3586061691580144,0.0,0.06616275763454568,0.0
mix00052,0.07095947254609636,0.39437494705912773,0.008818772080578232,0.0,0.0,0.29509997408017224,0.006760395067069634,0.22398643916695585
mix00053,0.0,0.28060059864551656,0.43753820040181246,0.0,0.0,0.0,0.28186120095267103,0.0
mix00054,0.29624678418090084,0.06399645543004047,0.0,0.2617036060171393,0.04950617699883681,0.19712092475556753,0.13142605261751492,0.0
mix00055,0.4795710046515334,0.4770466871809673,0.0,0.0,0.004331723761818295,7.850099943928618e-05,0.015105863680569747,0.023866219725671756
mix00056,0.0,0.21154522453409177,0.6635642022492713,0.0,0.12489057321663687,0.0,0.0,0.0
mix00057,0.42452967676797676,0.5656619766960692,0.00032666203687702056,0.0,0.0,0.0,0.009481684499077181,0.0
mix00058,0.0,0.9985140984126755,0.0,0.0,2.2023931271761397e-06,0.0,0.0014836991941973561,0.0
mix00059,0.0,0.41302278972382234,0.004022809791442781,0.02691421224034972,0.0,0.1378260937583875,0.4169421758519713,0.0012719186340263142
mix00060,0.49002329181371995,0.2291478328826893,0.0,0.0,0.0,0.0,0.2545356700324102,0.026293205271180443
mix00061,0.0,0.6692875417379048,0.11134806168536247,0.0,0.0,0.0,0.21936439657673282,0.0
mix00062,0.6692870356395512,0.047161511004785155,0.21051298740552488,0.0,0.004279066364954271,0.0,0.048827367465191715,0.0199320321199928
mix00063,0.0,0.9104782968416517,0.05637554143186929,0.0,0.03314616172647893,0.0,0.0,0.0
mix00064,0.0,0.5729125230905837,0.20269164510275822,0.0,0.1994619521364648,0.0,0.024933879670193133,0.0
mix00065,0.0,0.0,0.4132029888622935,0.5867970111377064,0.0,0.0,0.0,0.0
mix00066,0.0,0.6987136881353334,3.869208834144063e-15,0.0,4.68295048799738e-19,0.0,0.3012432482439542,4.3063620708359254e-05
mix00067,0.45780056886981707,0.19045405967411863,0.0014231019282411157,0.0,0.0043040508019626025,0.10055807710354697,0.24394395269761796,0.0015161889246956275
mix00068,0.0,0.8654810499125608,0.12074516469452463,0.013773785392914684,5.04349886697435e-23,0.0,0.0,0.0
mix00069,0.14514097147705315,0.09278362649692179,0.0,0.0,0.0,0.0,0.7620754020260251,0.0
mix00070,0.2274974057359519,0.6736803543900347,0.0,0.0,0.0,0.030088680382182494,0.043756891860456545,0.024976667631374252
mix00071,0.5991982498581598,0.13877235197861854,0.006511467980229202,0.0,0.005863493957074112,0.0,0.2173717980780024,0.032282638147915876
mix00072,0.0,0.9851859266751568,0.0,0.014814073324843158,0.0,0.0,0.0,0.0
mix00073,0.08258809894416487,0.079411990585292,0.0,0.0,0.0,0.0,0.837999910470543,0.0
mix00074,0.14236973240568115,0.1874285722635406,0.07336417205639181,0.0530318695867778,0.0,0.11688694074682325,0.4269187129407852,0.0
mix00075,0.0,0.22272345786526357,0.037759602914606526,0.3657380081073405,0.18064925523717573,0.0,0.19312967587561372,0.0
mix00076,0.3929137341884084,0.24159868238140017,0.0022981196013951216,0.0211894089254894,0.0,0.03146396600968647,0.31053608889362055,0.0
mix00077,0.0,0.6777375269004352,0.04276094022294233,0.02947871363556193,0.22601346671217112,0.0,0.024009352528889537,0.0
mix00078,0.0,0.07614796517274879,0.0,0.576119406373281,0.3477326284539702,0.0,0.0,0.0
mix00079,0.8828130830947982,0.0,1.1573975550732114e-20,0.0,0.0,0.03700516522840562,0.023826422887207783,0.05635532878958836
mix00080,0.0,0.10581751947574462,0.6145867119796248,1.1140891963847458e-23,0.0,0.174855738637556,0.10474002990707475,0.0
mix00081,0.0,0.0,0.3431653770879584,0.6568346229120416,0.0,0.0,0.0,0.0
mix00082,0.48467805545550957,0.1297920787278967,0.0,0.0,0.0036796832569152968,0.3508470610159886,0.02962172723971638,0.0013813943039734623
mix00083,0.49454766795080907,0.12717389300389512,0.03529524873206359,0.0,0.02710848567580696,0.24845956885092893,0.06741513578649637,0.0
mix00084,0.3857844845600044,0.09485252133680024,0.4635894101446639,0.0,0.0,0.05482720612449967,0.0009463778340317195,0.0
mix00085,0.48925882390137887,0.08176005950471744,0.0,0.0,0.0,0.0,0.3985809277691008,0.03040018882480283
mix00086,0.2047977726359913,0.0,0.6204501700820118,0.004157062487682231,0.0036375341198397275,0.1669574606744751,0.0,2.08231932411704e-24
mix00087,0.09004475152470327,0.015587671496234301,0.0,0.12623329354051452,0.0,0.7681342834385478,0.0,0.0
mix00088,0.0,0.5700250322751657,0.06609415812384123,0.0,0.0,0.0,0.363880809600993,0.0
mix00089,0.15577004576897482,0.14827227022301162,0.04486205221230372,0.012513897902039332,0.0,0.6204424072048289,0.01813932668884153,0.0
mix00090,0.14298111845398975,0.0,0.0009760473467860753,0.12308224019651456,0.004470334600569794,0.5601459228546226,0.16819123215594903,0.00015310439156807505
mix00091,0.0,0.6101410315978544,0.0,0.10819955167310885,0.0,0.0,0.28165941672903677,0.0
mix00092,0.0,0.4369167284847726,0.022176004005718362,0.2151667608712362,0.11946824852340308,0.0,0.2062722581148699,0.0
mix00093,0.6454542552802199,0.2932228230441343,0.029907300558471798,0.0,0.004299324895024314,0.0,0.013163478970478081,0.013952817251671714
mix00094,0.07599767552800372,0.0858573347313658,0.4321224782684434,0.11143272600945467,0.0,0.15985842596241592,0.13473135950031642,0.0
mix00095,0.2078042284031507,0.1762622717737062,0.010018106267344583,0.0,0.0,0.02741939239537172,0.5778852268229419,0.0006107743374848539
mix00096,0.0,0.9466273465230434,2.1079224260143577e-18,0.05337265347695671,0.0,0.0,0.0,0.0
mix00097,0.21690772199847952,0.21724213219252822,0.5643032506807617,0.0,0.0,0.0015468951282304562,0.0,0.0
mix00098,0.0,0.0,0.0,0.9206674425264212,0.0,0.0,0.07536169236707888,0.003970865106500042
mix00099,0.36813375861156133,0.3320113206129581,0.0,0.0,0.0,0.03869189445780875,0.2599946652231044,0.0011683610945674241
mix00100,0.284565814474622,0.21975295883160825,0.0,0.00685578779048164,0.0022637210144807827,0.0816012638856865,0.40496045400312086,0.0
mix00101,0.0807309952650269,0.0,0.0445241068190239,0.12333798317826336,0.0027667323239014244,0.42688359116090513,0.3216177450993145,0.00013884615356487312
mix00102,0.4532133978030598,0.3199804750866671,0.0,0.008856870036182478,0.0,0.062499974133914823,0.1554492829401759,0.0
mix00103,0.5525094509052976,0.10318507344556926,0.1395478559626294,0.0,0.008120214734167658,0.0,0.17840630463473955,0.01823110031759666
mix00104,0.0,0.26580800844794855,0.0,0.0,0.0,0.0,0.7341919915520514,0.0
mix00105,0.5165968049848844,0.47406805850199524,0.0,0.009335136513120306,0.0,0.0,0.0,0.0
mix00106,0.5579903549221669,0.13509469467174245,0.022455694104248622,0.0,0.0038794444850746286,0.2506337403738317,0.02994607144293583,0.0
mix00107,0.613356545408368,0.2757897063101402,0.0,0.03552711039937215,0.0,0.06346892620237482,0.01185771167974483,0.0
mix00108,0.46111220073044895,0.0,9.40048497637658e-21,0.0,0.0,0.0,0.538887799269551,0.0
mix00109,0.16784939437005028,0.11244891298622428,0.1730582531623551,0.0,0.0,0.40362703315434345,0.14301640632702692,0.0
mix00110,0.0,0.0,0.0,0.0,0.0,9.097486678873515e-15,0.9996021140374196,0.0003978859625713804
mix00111,0.0,0.06706220193557949,0.03146985628279742,0.5727625503645362,0.32870539141708677,0.0,0.0,0.0
mix00112,0.6274050084954943,0.30780148856916206,0.02179382692154187,0.0,0.004609899345636821,0.0004975889218982954,0.03789218774626669,0.0
mix00113,0.713331985351529,0.23800750871776197,0.004534958227122751,0.0,0.004497205868069956,0.024379886044170424,0.015248455791345936,0.0
mix00114,0.4234549549949023,0.5765450450050977,0.0,0.0,0.0,0.0,0.0,0.0
mix00115,0.42042787210508165,0.5330569666758725,0.0,0.0,0.0,0.0,0.04651516121904583,0.0
mix00116,0.0,0.7383838839520405,0.0,0.0,0.0,0.0017269551260920004,0.2598891609218675,0.0
mix00117,0.0,0.18201889223647078,0.11426084594576993,0.0,0.7037202618177594,0.0,0.0,0.0
mix00118,0.3644468319495182,0.29841451208784864,0.022102774404364204,0.0,0.0,0.22127279180302226,0.0921762090854788,0.001586880669767869
mix00119,0.3680496792914459,0.3903663933981924,0.0,0.008266022292342327,0.0,0.041984407240070555,0.18835098309093054,0.002982514687018427
mix00120,0.0,0.0,0.10657167491870015,0.8934283250813,0.0,0.0,0.0,0.0
mix00121,0.0,0.05297506187971081,0.03359316614483126,0.35443349713983596,0.3747688566374458,0.009131519761349823,0.14224845276771958,0.032849445669106705
mix00122,0.168104451180315,0.10973108068040782,0.010266994763248735,1.8309131487480988e-06,0.0005092014065795305,0.0925843208739469,0.6169778579786229,0.0018242622037303077
mix00123,0.0,0.6689681083342198,0.11638591291334675,0.21464597875243333,0.0,0.0,0.0,0.0
mix00124,0.04657981793878349,0.4650226945453191,0.0,0.01520540632323067,0.0,0.0,0.47319208119266676,0.0
mix00125,0.0,2.4613745519028818e-17,0.7722798442049147,0.21676817017208094,0.010951985623004357,0.0,0.0,0.0
mix00126,0.6476354520272236,0.2558444356322204,0.0,0.0,0.0,0.06667824341943787,0.026282055823998507,0.003559813097119426
mix00127,0.4436753922108853,0.3218208160578527,0.0,0.005049609149136752,0.0,0.05655978308487163,0.16240970674468427,0.01048469275256923
mix00128,0.0,0.0,0.6018764978303313,0.39812350216966863,0.0,0.0,0.0,0.0
mix00129,0.11283938625352537,0.2505383544589169,0.0,0.01806680788697092,0.004653176556355808,0.059118108997334544,0.5547841658468964,0.0
mix00130,0.6159926892216548,0.3062542180885333,0.006009827657832678,0.0,0.0033214972048694023,3.628217052899663e-05,0.037310917578601444,0.031074568077979335
mix00131,0.5256355202558217,0.4128383313314184,0.032337706189638334,0.0,0.0,0.0,0.021519858566680827,0.007668583656440862
mix00132,0.29678936007881546,0.29059242084934644,0.008486748787154167,0.0005803616885004481,0.0,0.11728383974685286,0.16081529717748966,0.12545197167184102
mix00133,0.8556340269961059,0.0,0.0,0.0,0.008096319262362756,0.0022323594190006373,0.06573006961775514,0.06830722470477554
mix00134,0.0,0.3870596574541343,0.11784754682539192,0.0,0.0,0.0,0.4949074151626531,0.00018538055782085308
mix00135,0.1690135228890337,0.13483969064366255,0.0,0.0,0.0,0.0,0.6843783726047336,0.011768413862570163
mix00136,0.0,0.5697859016854858,0.0,0.4067242140939149,0.023489884220599333,0.0,0.0,0.0
mix00137,0.0,0.5849704839652657,2.228334054351025e-16,0.0,3.3173064994339255e-20,0.0,0.4149006447829352,0.0001288712517988066
mix00138,0.0,0.0,4.793539346732279e-15,0.9999999999999951,0.0,0.0,0.0,0.0
mix00139,0.0,8.117418918643507e-16,0.09771051039687095,1.587798267102027e-21,0.0,0.0,0.628491849359053,0.2737976402440752
mix00140,0.0,0.18924359534443871,0.004959763739974327,0.0,0.0,0.0008951271175984589,0.7926179104696457,0.012283603328342819
