sample_id,Tumor,Macrophage_Microglia,T_cell,NK_cell,B_cell,Endothelial,Oligodendrocyte,Astrocyte
mix00000,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
mix00001,0.0,0.8057334441073126,0.13807555793856366,0.044531788076522034,0.0,0.01165920987760167,0.0,0.0
mix00002,0.6153137372005864,0.0,0.0,0.007046561528618242,0.06342188833703236,0.0,0.08602089867397134,0.22819691425979174
mix00003,0.04185617614994959,0.4851292082029373,0.47105196972815205,0.0,0.0,0.0,0.0,0.001962645918961292
mix00004,0.29916846488780446,0.25838666649618325,0.0,0.0,0.0,0.1200999888787817,0.10723976686524708,0.2151051128719837
mix00005,0.49835109790473614,0.4241905059687291,0.0,0.0,0.04894419782381774,0.0,0.009170336178115995,0.019343862124601062
mix00006,0.687989458837057,0.263303376129683,0.0,0.0,0.0,0.0,0.0083065484852179,0.040400616548041925
mix00007,0.2380343929293295,0.15471595171550648,0.0,0.0,0.0,0.012608785715579425,0.5859850635472643,0.008655806092320228
mix00008,0.3994134517860219,0.3749854345537051,0.0,0.0,0.0,0.03241111979389053,0.1931899938663825,0.0
mix00009,0.318745573716221,0.2440723855856836,0.0,0.036847440281361,0.0,0.011407540786455813,0.23494301635374606,0.1539840432765326
mix00010,0.0,0.1373350909693345,0.6996063739307429,0.16305853509992266,0.0,0.0,0.0,0.0
mix00011,0.28942534020583155,0.6074989553678235,0.0,0.0,0.0,0.008163293741999256,0.03612945277272169,0.05878295791162406
mix00012,0.07531211944093537,0.7921517437959019,0.0066946304107037445,0.07967862944197407,0.0,0.007894381367997388,0.038268495542487645,0.0
mix00013,0.09328499066010448,0.8991999885230496,0.0,0.0,0.0,0.0,0.007515020816846013,0.0
mix00014,0.0,0.9225627065198343,0.0,0.07743729348016565,0.0,0.0,0.0,0.0
mix00015,0.0,0.01864579737879514,0.2763201072470284,0.16512714196855433,0.30165795628839653,0.0,0.23370846666176887,0.004540530455456755
mix00016,0.1372957767092614,0.4170077877925822,0.0,0.004573566500540282,0.0,0.04266781974960569,0.2864130317887382,0.11204201745927211
mix00017,0.0,0.6278145363822788,0.3551161413047995,0.0,0.0,0.0,0.017069322312921888,0.0
mix00018,0.20164945169417098,0.04742892026310725,0.5700209751458346,0.18090065289688717,0.0,0.0,0.0,0.0
mix00019,0.39838759708219135,0.05690543303114248,0.0,0.0,0.0,0.0169426586145307,0.35630498968868607,0.17145932158344926
mix00020,0.0,0.4656642416796451,0.07640505819731265,0.45793070012304216,0.0,0.0,0.0,0.0
