sample_id,Tumor,Macrophage_Microglia,T_cell,NK_cell,B_cell,Endothelial,Oligodendrocyte,Astrocyte
300173630,0.5495513797018371,0.2021270121780436,7.886504231676787e-05,0.00039985050618232895,2.561313732634964e-05,0.00017098889672945708,0.19976240693455025,0.04788388360301416
300173636,0.5711562579593902,0.11916987634371173,0.004609260254299837,0.0062643416256417785,1.9751095299341936e-05,0.08270205208944492,0.08588812051463919,0.13019034011757297
300629315,0.5775439087866119,0.18660672983644971,2.1832760249705763e-06,0.003755126799029991,0.0,0.05994782767251678,0.004235756024679425,0.16790846760468728
300629344,0.8263211359567922,0.04174876914487547,1.5409693922803784e-06,0.0035157916436780604,9.11181001097548e-22,0.0506725895076402,4.421829913306653e-05,0.07769595447848869
300629350,0.5013329140805483,0.21344620913817067,2.1537040252303122e-05,0.010913670520560009,7.009662039559225e-21,0.08434948460618605,0.05345317428127835,0.13648301033300425
300629358,0.7702689642763858,0.12393884248701216,1.2612582031449076e-06,0.0,0.005396023466619872,0.06709824637528598,0.0,0.033296662136492954
300629403,0.8279801311261776,0.03551978130978469,3.3567541219799215e-19,4.4059930724702075e-22,0.0,0.04861813841544828,0.009412760466305797,0.07846918868228357
300629424,0.7583560819701542,0.1512716627216701,6.608025202381428e-05,0.0025651676356509036,0.0,0.028415830834578017,0.0,0.059325176585922824
300629432,0.7383244530048964,0.04035243156572398,3.235343148874106e-06,0.0012902151283260403,0.0,0.14290449508234124,2.740129979179369e-20,0.07712516987556348
301287570,0.7814187205904303,0.11696041136876922,1.666193377611741e-05,0.0005524596837132249,3.3276337841940454e-06,0.05511300001806522,0.04373573806259106,0.00219968070887071
301287582,0.9127165775433237,0.04722465566557168,0.0,0.0,0.0,0.039919502019578085,6.149809192968968e-05,7.776667959684097e-05
302262300,0.8930952509268694,0.0632502610202996,1.0256521172669624e-06,0.0004491783715236716,0.0,0.03954497018760019,0.0028211084241996213,0.0008382054173904469
301287613,0.4712153289198027,0.2896301525913967,5.147387611386159e-07,3.4298407276595587e-07,0.0,0.10926869786427647,0.025736577242303563,0.10414838565938662
301287630,0.8020137824799252,0.08684963023498922,0.0,0.0,0.0,0.017819214841759405,2.6144311483453406e-05,0.09329122813184261
301287636,0.47552089363818434,0.1785562088038888,1.5438475905475261e-06,0.006190599612891306,7.543260352046164e-08,0.10050717307695334,0.08035861201466647,0.1588648935732217
301626681,0.796694166434001,0.10466768186882747,1.7818371242631066e-05,0.0005288531333147112,1.4305876075888573e-08,0.001263775956248293,0.08427637415127195,0.012551315779217826
301626685,0.795273580942224,0.057379111455178905,3.175721853204025e-06,0.0,1.4520541413714216e-06,0.0518744386555934,0.053658386977552645,0.0418098541934564
301626689,0.6813727712794366,0.12124033838926852,2.937106568398501e-05,0.0,2.1572464587504213e-05,0.0753099811361394,0.08462612245255781,0.03739984321232607
301626693,0.9677768357556521,0.012007305855658101,1.546780188494182e-11,2.8285656402757103e-24,0.0039660345450084015,1.6229994474687403e-07,0.016248673341166205,9.881871026273142e-07
301287698,0.943519761866526,0.0054823391431137,0.0,2.848772305213501e-26,0.0036008104690128002,0.0258576537198477,0.0058926094157509,0.0156468253857489
301287708,0.9997195859788893,0.0,1.170245653407534e-19,9.375055222067894e-20,0.0,1.9145754385306305e-05,0.0002612682667254001,1.7201786148773407e-18
301626597,0.7159376607749621,0.15420287935013002,0.0,0.0,0.05219317669010602,0.051981772446448915,0.008998371019463002,0.016686139718889804
301626605,0.7572162606094959,0.14539865512509403,0.0,5.67637163481025e-08,3.4973117564652e-21,0.08812574755322061,0.001186889748016,0.008072390200457202
302264000,0.862794515264454,0.06640330147924102,0.00044380834372521123,1.482664677828274e-20,1.379052627480198e-23,0.046849823508046284,0.0006374484917343185,0.022871102912799004
304950286,0.8777190503987967,0.0815369850729532,2.377954876193577e-06,2.8414664129462683e-06,3.652623053232628e-06,0.015182743765905546,0.017915075802744842,0.007637272915257366
304950292,0.8838743690832591,0.08514609931092479,2.4326300653881007e-06,1.7232056348815188e-06,1.2165282552122556e-05,9.785162914245776e-22,0.030963210487563807,8.12194783211607e-21
304357555,0.8257930470372283,0.048921731664968535,1.9498737675185828e-06,0.01361030261850484,5.551208427763374e-06,0.06448650161871883,0.028633773962101008,0.018547142016283238
303748303,0.8050527756700938,0.08415093034190588,4.177596573899748e-05,1.8809372481277388e-23,0.0,0.03587120772698614,6.257304716332301e-20,0.07488331029527517
