sample_id,Tumor,Macrophage_Microglia,T_cell,NK_cell,B_cell,Endothelial,Oligodendrocyte,Astrocyte
mix00000,0.020530196265863374,0.9382979789709389,0.036662760623546606,0.0,0.0,0.0045090641396510174,0.0,0.0
mix00001,0.0,0.7141395702129852,0.1743711005960272,0.06549044388237174,0.03352093876659164,0.012477946542024262,0.0,0.0
mix00002,0.5560915967215978,0.0,0.008133361631532889,0.0,0.1626290665550271,0.0,0.10881410490471465,0.16433187018712755
mix00003,0.03201422019664103,0.5151216966639784,0.4336011663596144,0.0,0.014349282364598539,0.002804177465887239,0.0,0.0021094569492804884
mix00004,0.40870927345251656,0.24724221065733729,0.0,0.0,0.003914443167728644,0.09066904902104188,0.1329834225838741,0.11648160111750158
mix00005,0.4403414719156341,0.5352034119473813,0.0,0.0,0.007185487220352206,0.0,0.013618847775527111,0.0036507811411052716
mix00006,0.5047164357330199,0.4481273740120147,0.0,0.0012069381261642141,0.004605771334684041,0.0,0.02115726295173999,0.020186217842377317
mix00007,0.16536346627496018,0.14252250806491745,0.018075115370701098,0.0,0.0,0.04142131156344011,0.6319590362736628,0.0006585624523182302
mix00008,0.4170779611768926,0.20950202316541935,0.008983011367708564,0.02091587421978558,0.0,0.06726875705404867,0.26526187339830887,0.010990499617836432
mix00009,0.26017897459076617,0.2148480718728339,0.0,0.03946410712850069,0.0027557769139015466,0.030449370205688893,0.2989161975425059,0.15338750174580304
mix00010,0.0033098612023646752,0.17034350153454728,0.48389797688378156,0.3258591366606844,0.012609487614944384,0.003980036103677846,0.0,0.0
mix00011,0.5217461216049932,0.43609813585793633,0.0,0.0,0.0,2.6447419787451256e-05,0.042129295117283146,0.0
mix00012,0.1714142577044399,0.5779045657013847,0.03592809012750024,0.06802583504739436,0.0,0.07000625551325104,0.07175981326968399,0.004961182636345895
mix00013,0.08597298793781002,0.9091658082868563,0.0,0.0,0.0,0.0,0.0026569924901903713,0.0022042112851433752
mix00014,0.0,0.9141756510792212,0.0,0.08527547586211066,0.0,0.0,0.0,0.0005488730586681365
mix00015,0.0,0.04658173451008194,0.19960668962002776,0.1973124678430122,0.2609455624108977,0.007171388068963868,0.2849346728462154,0.0034474847008010953
mix00016,0.3392478713348028,0.30307805010947303,0.08610254085593019,0.0,0.0,0.05372346694379328,0.19130861262361867,0.02653945813238204
mix00017,0.01749177681759357,0.7019605669313813,0.1884474455230493,0.011569711877928955,0.031508784283647596,0.008547036448996025,0.040474678117403344,0.0
mix00018,0.12250632221553924,0.0,0.5038360204577171,0.3736576573267436,0.0,0.0,0.0,0.0
mix00019,0.1698927187367109,0.13641841459268433,0.0022193163666392015,0.0,0.0,0.021933663233787568,0.49071300306481386,0.17882288400536406
mix00020,0.0,0.25236380771269107,0.2210205394137195,0.29269358583330907,0.23023626589557877,0.003685801144701542,0.0,0.0
mix00021,0.0,0.34209475318914084,0.288351027546624,0.3331071404434444,0.02574763213002031,0.010699446690770486,0.0,0.0
mix00022,0.418653918831247,0.2888230036596241,0.05818063933751164,0.0,0.0,0.003567511111430683,0.21803779396760137,0.012737133092585217
mix00023,0.1420517563319288,0.04191633504094132,0.1857344095214689,0.20098928942550048,0.010408119600962752,0.13660562117093372,0.2822944689082639,0.0
