sample_id,Tumor,Macrophage_Microglia,T_cell,NK_cell,B_cell,Endothelial,Oligodendrocyte,Astrocyte
mix00000,0.0047293343363041355,0.9742864791296616,0.009499549154615157,0.0,0.0,0.0,0.011484637379419148,0.0
mix00001,0.017189432392448478,0.7117374598682592,0.17332582447317393,0.032261122813931155,0.03528283042781871,0.026215971338816972,0.003987358685551589,0.0
mix00002,0.7694840136659721,0.0,0.0,0.016294061339152635,0.04406668288509283,0.000536799598748149,0.04392927461960376,0.12568916789143056
mix00003,0.07471216340298273,0.40566387656832226,0.5134847505972663,0.0001260225473209554,0.0,0.0,0.0,0.006013186884107648
mix00004,0.8071973864177077,0.029934954971808248,0.0,0.0,0.0008482574646380036,0.10769461193548588,0.021365408968449334,0.032959380241910766
mix00005,0.49993019257108934,0.32920919757662304,0.0,0.0031693346248930906,0.11464293599592335,0.0046390491825415,0.007161364519949537,0.041247925528979976
mix00006,0.6660764094339835,0.1998004008491788,0.0031143202156964306,0.0,0.04673611784164095,0.013932035564178286,0.006256399923822163,0.06408431617149984
mix00007,0.45785313080738854,0.09171435061698886,0.0,0.0,0.0,0.017257461822592052,0.42801476704123775,0.005160289711792623
mix00008,0.4829344810226686,0.3192069212037685,0.0,0.002555031713107302,0.0,0.033849633970246554,0.16145393209020897,0.0
mix00009,0.3785228177729915,0.19992323432708353,0.0039568809808531655,0.044376138695482174,0.0034351890409348136,0.016549722682121258,0.20285044680208517,0.15038556969844843
mix00010,0.006606714402759378,0.12473688241174029,0.7256034164744513,0.1430529867110489,0.0,0.0,0.0,0.0
mix00011,0.6714136999277635,0.27905299917086795,0.0032171626953456257,0.0,0.0,0.009002517161311988,0.01002467541414166,0.027288945630569304
mix00012,0.12655180453635698,0.6160950914210026,0.07324981792444654,0.0703338620996817,0.06511622706261529,0.023880338418718446,0.02477285853717848,0.0
mix00013,0.11971127250652905,0.7809390052193915,0.00042601031383626833,0.0,0.07722407627039912,0.006729459951234749,0.0060718931079592735,0.008898282630650067
mix00014,0.0,0.9078239816590151,0.0,0.09217601834098484,0.0,0.0,0.0,0.0
mix00015,0.26654877842619695,0.0,0.18927961429693413,0.07254719455892712,0.3684368059767456,0.0,0.10318760674119615,0.0
mix00016,0.6788497358230765,0.11469530213745167,0.047503089609590855,0.0,0.0,0.04719084337155477,0.09726306112984719,0.014497967928478982
mix00017,0.0,0.5361457864745233,0.4457450419894498,0.0,0.0,0.00442678046066654,0.013682391075360296,0.0
mix00018,0.27680722234078714,0.028498190560019922,0.5592753788772942,0.13444245107192104,0.0,0.0,0.0007486780259278412,0.00022807912404980858
mix00019,0.7225306604319683,0.008138743509907976,0.0,0.0,0.0,0.01570394978749262,0.18559096803367936,0.06803567823695153
mix00020,0.0,0.12602399124097838,0.39543640377155437,0.09829804469640545,0.3802415602910619,0.0,0.0,0.0
mix00021,0.005561020622095618,0.3777730068606877,0.4967931374259593,0.10582537045901641,0.0001486179288544036,0.01133020548521211,0.0025686412181745075,0.0
mix00022,0.7417684767023379,0.14084189759265398,0.0,0.0,0.0,0.001977739223344377,0.11437439546580275,0.0010374910158610499
mix00023,0.3333786396727034,0.01979566736450594,0.2351873931504094,0.09200520006202177,0.0,0.09539779441576027,0.22401637349919248,0.00021893183540671652
mix00024,0.5975249186983044,0.3518416675747111,0.0,0.0,0.0,0.04349945793864956,0.00713395578833515,0.0
mix00025,0.44789833124367684,0.03429016474513537,0.253690815626161,0.08670326363275159,0.05551147822792979,0.0,0.12190594652434525,0.0
mix00026,0.868965824862662,0.01624381764840534,0.0,0.0,0.00847813210699368,0.0,0.10631222538193895,0.0
mix00027,0.45241164472595985,0.4043143015771726,0.0030228611121799636,0.00034217356624520424,0.08678704870464123,0.0028696795112445497,0.0051172215474374495,0.04513506925511918
mix00028,0.4084036774088917,0.3160640717987201,0.11062264562743133,0.154389253087031,0.0,0.003369096327211357,0.0071512557507144746,0.0
mix00029,0.6795029765092471,0.0,0.07945997442438436,0.00014843016617012837,0.0,0.001396072838346964,0.2198858555615975,0.01960669050025387
mix00030,0.43674326619744075,0.1842489110327826,0.05586966519162897,0.0,0.0,0.013632891396545036,0.2339588453263131,0.07554642085528952
mix00031,0.3576724241483792,0.28043127878517665,0.0,0.0,0.01730565164209101,0.06989202783058227,0.27347222188669873,0.001226395707072302
mix00032,0.5369651550426424,0.2108642762591821,0.0,0.0,0.0,0.23856506061480912,0.013605508083366177,0.0
mix00033,0.797143145329177,0.18893651817090032,0.0,0.0,0.0,0.0018724794418049405,0.009415630675597047,0.0026322263825208224
mix00034,0.23882272593324694,0.07756640029863172,0.0,0.5969846632390471,0.0,0.05850103245434351,0.01709438890398529,0.011030789170745394
mix00035,0.5626637325949033,0.2074929795895991,0.0,0.0024234838213321066,0.0,0.22741980399416536,0.0,0.0
mix00036,0.26094529163020136,0.02193451033785557,0.5804241125079513,0.13438315258083333,0.0,0.0,0.0010513868829018047,0.0012615460602565438
mix00037,0.5192222418921684,0.41773011251544423,0.0,0.0,0.0018655323908791748,0.054635558308199016,0.006546554893309204,0.0
mix00038,0.000153945671234557,0.9156381260449244,0.06086127432172284,0.022531068882283123,0.0,0.0,0.000815585079834959,0.0
