sample_id,Tumor,Macrophage_Microglia,T_cell,NK_cell,B_cell,Endothelial,Oligodendrocyte,Astrocyte
300173630,0.2446708352275458,0.3862028252344207,0.010718698161764292,0.09782786606397342,0.0,0.0,0.26057977531229576,0.0
300173636,0.35531824185036076,0.2949818480642288,0.11440418794929993,0.011242145586541394,0.1270731624581649,0.0,0.09698041409140414,0.0
300629315,0.43205628517894873,0.2818530427434978,0.09117499698920155,0.055315806248809565,0.10432408908973893,0.0,0.025708472202455084,0.009567307547348393
300629344,0.4480247250900776,0.2120815030840018,0.13601614351166488,0.031068912137205473,0.1078877051923299,0.0,0.05723712494785575,0.007683886036864593
300629350,0.20677746864955887,0.5101046769343457,0.09935934686588663,0.05375247582762647,0.051669083602089466,0.0,0.07833694812049284,0.0
300629358,0.25647276507228506,0.5640059675719431,0.12821082089572702,0.0,0.0,0.0,0.05131044646004481,0.0
300629403,0.4250754277464077,0.22481536852538087,0.1396753613949469,0.08397284322208784,0.0,0.009398733395407493,0.054763201192846465,0.06229906452292256
300629424,0.35207571209184324,0.39427225369234226,0.03204192462290332,0.1454021079953341,0.04013224318686963,0.0,0.03607575841070742,0.0
300629432,0.5520619426768142,0.13075138520974905,0.22387265373069712,0.045712359045205424,0.02267673102241841,0.0,0.02492492831511591,0.0
301287570,0.26988111121230396,0.3955337334837919,0.13603915241614498,0.006376691525897398,0.022862080276445495,0.006211347243079198,0.16309588384233698,0.0
301287582,0.4063497987201277,0.31143917152155476,0.1644571737635969,0.0,0.009632435877799193,0.028161439711600282,0.07995998040532104,0.0
302262300,0.2762412700775378,0.48608443749264957,0.11009024538204991,0.013671923522374087,0.0,0.007652149274291693,0.1062599742510969,0.0
301287613,0.24222061443329027,0.5075119282691075,0.11885651411407915,0.0,0.06667682365764437,0.0,0.06473411952587867,0.0
301287630,0.413986325719742,0.432280438737981,0.0581249154187925,0.0221867731835651,0.0134811400392433,0.0,0.0599404069006761,0.0
301287636,0.2166289792480538,0.2183662171372138,0.25722552117109276,0.0,0.09781824567949782,0.0,0.16399711513569687,0.04596392162844496
301626681,0.17620131383740378,0.4391363740379264,0.02243567716976597,0.01502067152931938,0.0,0.0,0.3472059634255846,0.0
301626685,0.28024550613891264,0.33601761642349054,0.07145039368978,0.0,0.00019527450176529972,0.005133629432808793,0.3069575798132426,0.0
301626689,0.182351587692992,0.409545992565161,0.0273162517860621,0.0295681022122388,0.0,0.0,0.351218065743546,0.0
301626693,0.3894988569566327,0.30908570922149675,0.05266061558925877,0.022035664129893787,0.0,0.0,0.22671915410271787,0.0
301287698,0.3002586664244507,0.2528698506496578,0.16903159115560087,0.15428490840149187,0.0,0.0,0.12355498336879889,0.0
301287708,0.38420727447850356,0.11684057798791787,0.2017150631580938,0.11106564158896287,0.0,0.0,0.1861714427865218,0.0
301626597,0.3515961048829432,0.47478775183947924,0.09649735245749304,0.0,0.02538962220646061,0.009087340213431204,0.04264182840019282,0.0
301626605,0.3782841918680098,0.35441662227377585,0.15236272476890794,0.02191291896083999,0.04395042042286018,0.02164085199656359,0.027432269709042487,0.0
302264000,0.4205582946347249,0.2830570195303219,0.12676011121748298,0.005379071211677399,0.024891480084784694,0.042254556265037393,0.050001583554750886,0.04709788350121979
304950286,0.24406790126241903,0.40233918877093006,0.0034413866228949004,0.15111552676706802,0.0,0.0,0.19903599657668802,0.0
304950292,0.22164695062090414,0.2689916659520862,0.0,0.05981052910408624,0.0,0.0,0.4495508543229233,0.0
304357555,0.198030405996296,0.179209899431708,0.0,0.268354324039383,0.0,0.0,0.354405370532613,0.0
303748303,0.44679604507099313,0.31922140511969105,0.13243911934788402,0.0075978180435746015,0.03872446560660431,0.0,0.017409117970304505,0.03781202884094831
303748309,0.4578531859173833,0.25996159843993316,0.06481797432740945,0.05897682323997534,0.02418650338506772,0.0,0.13420391469023107,0.0
303748328,0.5289875326739704,0.29599088088958925,0.05056705532718343,0.05791276543813494,0.013919398703561809,2.525431167589582e-05,0.052597112655884334,0.0
301287644,0.0,0.205154732950629,0.794845267049371,0.0,0.0,0.0,0.0,0.0
300173634,0.182552768167969,0.279742786655758,0.207727563943019,0.0712910828381453,0.0283111628753909,0.177053413599757,0.053321221919961,0.0
300629309,0.17836308965165681,0.39744273647160555,0.21264094187086774,0.04388544824586985,0.01947192097134108,0.11931397211423686,0.028881890674422067,0.0
300173646,0.2266057368262151,0.2489208554017491,0.25151854770904714,0.030897861963283015,0.0018575451200984008,0.2023541776297681,0.034483049523587515,0.003362225826251701
300629348,0.07252191621166904,0.24813409263098413,0.4873780528900983,0.0,0.002172250321773501,0.1698497994918081,0.01994388845366691,0.0
300629376,0.21097542552541318,0.22094355386234316,0.3158100145059982,0.008402026018667807,0.03419587699726833,0.15769412332380311,0.050455863307485145,0.001523116459021001
300629384,0.20171459649889992,0.24251449821610188,0.31561745558887083,0.0,0.006999414384197397,0.19169360160038493,0.04146043371154508,0.0
301287568,0.21100178783057202,0.28649325528596903,0.30060279418357705,0.006177293045509601,0.019158528273575705,0.14016491849011403,0.03640142289068261,0.0
300629422,0.20532037988862695,0.2609185137245009,0.27896190675995397,0.024275685095081993,0.05877493818019409,0.13003585605607199,0.04171272029557009,0.0
300629436,0.1918376326958071,0.1628434222719481,0.4396525027933742,0.017318205431463805,0.0,0.15919936592986209,0.029148870877544815,0.0
302262290,0.218013076216824,0.215781556465165,0.356628124515743,0.0025119748306744,0.0065924238836016,0.163362188113954,0.037110655974038,0.0
