sample_id,Tumor,Macrophage_Microglia,T_cell,NK_cell,B_cell,Endothelial,Oligodendrocyte,Astrocyte
300173630,0.22227810102686604,0.32997749806024207,0.08588659460470621,0.045469489852883606,0.0,0.0,0.31571408947886204,0.0006742269764401001
300173636,0.38877616318342484,0.2628541688680169,0.08441694780274976,0.05074130688742298,0.06773439972587338,0.0,0.13746963114686794,0.008007382385644097
300629315,0.5226635453858102,0.3080554270473451,0.08604163832230843,0.032519472625098314,0.03991468138112391,0.0,0.0063415846045420015,0.004463650633772102
300629344,0.501210747826454,0.162925026276611,0.157884604465,0.0233395326032019,0.0687898186894269,0.0,0.0376209837506516,0.0482292863886546
300629350,0.31092670459095495,0.37202994360916897,0.12039516417966598,0.08319133484725959,0.0,0.0,0.09589799851715088,0.017558854255799596
300629358,0.32706434792380185,0.44984718081665476,0.15328347436149395,0.0,0.0,0.0,0.03473948261099848,0.035065514287050986
300629403,0.44026877012174476,0.2812415103070699,0.13868004875825896,0.0,0.009260251257201896,0.008965939341802396,0.06605258816256937,0.055530892051352775
300629424,0.34676929854528865,0.4676294640657206,0.05841638551051295,0.08388857763520684,0.038627700689505266,0.0,0.004668573553765695,0.0
300629432,0.5649427975269479,0.18982805602639394,0.10663675543642998,0.07598173379851018,0.04892275135444159,0.013089103838885997,0.0005988020183904999,0.0
301287570,0.31773585902347495,0.33710350566647196,0.14983760254160397,0.0,0.017908516232809195,0.009574372399443998,0.16784014413619597,0.0
301287582,0.4136031492969729,0.2787150423258599,0.14001718327924298,0.009772460148786298,0.017869073634112498,0.025441961890604593,0.11458112942442097,0.0
302262300,0.35812687489099393,0.38203287865755287,0.15574317524235798,0.0,0.005632200178310499,0.0026955437506354994,0.09576932728014917,0.0
301287613,0.29790050495553433,0.3686963252723574,0.11297011281994512,0.02853697302325953,0.07103106043648048,0.0,0.07458892786875418,0.046276095623668946
301287630,0.3951373868967219,0.36029062703532094,0.08994475177561669,0.024758883142718194,0.0011603685061537998,0.0,0.07272359070763738,0.055984391935830984
