sample_id,Tumor,Macrophage_Microglia,T_cell,NK_cell,B_cell,Endothelial,Oligodendrocyte,Astrocyte
300173630,0.01629909361467659,0.20494834675219512,2.9892672783857977e-06,2.030110384105385e-14,8.684877353254144e-12,0.0017713149135410449,0.6125517795452029,0.16442647589840093
300173636,0.061296043692877965,0.2213339731689174,1.4656662234205217e-16,1.8054162732116614e-16,1.4047562889025067e-06,0.09261630714920167,0.27074343473112866,0.35400883650158516
300629315,0.06103956403354619,0.22142793986064874,2.7035967408410087e-36,4.647083529043337e-11,6.64505428250775e-22,0.07051009074521208,0.02298729262224404,0.6240351126918782
300629344,0.19321008874431506,0.10943519845103161,1.428900504030167e-07,1.3100309805915063e-18,1.7969263795313702e-06,0.08986845519514734,0.07129180860407747,0.5361925091889986
300629350,0.040693803480763284,0.3686215040962681,4.147923358001833e-12,3.5238925576278986e-12,3.2818330694063894e-09,0.11973727705572489,0.12756818534016803,0.3433792267375708
300629358,0.2647255215040654,0.2960489129015795,8.862973482861365e-06,1.1046549218131723e-08,1.1130913500029407e-17,0.0820626429949527,0.023114884777890723,0.33403916380147963
300629403,0.2398134346513778,0.09425282035485023,8.346499539801168e-31,2.7634307399120192e-09,3.8094047047909784e-13,0.10009202061448282,0.08972613840819374,0.47611558320728364
300629424,0.21869579017139285,0.32610054154118095,6.790943464990104e-11,1.7832357915681922e-10,1.3102938980783042e-26,0.07051546322769181,0.05127728078149431,0.3334109240320071
300629432,0.2052388557663751,0.07597029254926661,1.040727319042545e-06,8.61084376413284e-12,3.7075277263391678e-09,0.20732871525759283,0.011170592779039463,0.5002904992042683
301287570,0.2812694116209582,0.22221391591804232,3.714109856665043e-05,2.2871308000851285e-20,1.6525244365301888e-11,0.11258322086185772,0.2653039329056648,0.11859237757838492
301287582,0.5058871691966993,0.1711678647450473,2.2372034046086648e-05,3.561607551910498e-10,8.923043293830988e-28,0.10937302515519613,0.09943432497572158,0.11411524353712901
302262300,0.530509235337773,0.20614010801054491,2.711476155997248e-05,4.324727037549783e-08,3.430233491496949e-14,0.10410802682714314,0.10864831602599517,0.05056715578967909
301287613,0.016279020094810737,0.3519379971247799,1.347976890280766e-05,1.4202530099248904e-08,6.823224281936632e-11,0.16510350106301752,0.10535714751059812,0.36130884016712844
301287630,0.30915804928033325,0.2501691199026101,1.3890945678639603e-07,1.0035674272871181e-05,4.334554445292305e-22,0.040133810475809384,0.038942149743849144,0.3615866960136685
301287636,0.009627969597866777,0.17160059183084272,6.935914278017374e-07,1.4137853974503145e-07,1.326792400399683e-11,0.12539080396224028,0.32238887829526297,0.37099092133055184
301626681,0.15146680441612773,0.14236514738802855,2.979375553713053e-10,1.4450270455771288e-23,1.5310799459305234e-11,0.0006119652747978733,0.45801304341965754,0.2475430391881399
301626685,0.15716543038473124,0.12320131758734962,3.045136172268212e-28,9.434952951566252e-14,5.831001092780933e-13,0.0966790328162694,0.3094227018547721,0.3135315173562002
301626689,0.08856184636892515,0.1383182327468292,1.4025862044618145e-10,9.947118149715593e-11,4.620635487384652e-10,0.11627890996058779,0.3969717086110772,0.25986930161078736
301626693,0.6721576581808605,0.09343576686209773,3.98738500107374e-09,2.424331544749907e-12,8.94083885642791e-10,0.004908202449920126,0.2082706267096746,0.021227740913553853
301287698,0.5347716815008413,0.08340800281885032,4.466091057829614e-06,2.754668327754971e-06,8.418006985017872e-07,0.0911293835193453,0.12746041351619933,0.16322245608467972
301287708,0.836957032800964,0.0006271973235729079,6.26339077048589e-12,3.0606095405488917e-21,2.8633312062157567e-08,0.004517284489326827,0.13753191660626674,0.02036654014029414
301626597,0.3470014462071571,0.3259522762938989,2.4052228151664855e-15,1.4455351335405193e-10,1.1637355807207917e-33,0.07326916428201413,0.05330103928656103,0.20047607378581273
301626605,0.5175521752321613,0.2562966454865707,1.686511800362027e-06,1.0289768273614175e-08,2.000236416177355e-14,0.11057580430945423,0.012074495896512032,0.10349918227371296
302264000,0.5912277451196533,0.15116002653072105,1.554866278292695e-06,5.835286849453993e-11,1.5998395705868857e-10,0.09496490821986411,0.02339093253371959,0.139254832511427
304950286,0.4336956189688381,0.19439002009349182,1.5105528599867666e-09,2.07441765658874e-09,2.922376544723769e-08,0.030572045537364236,0.24726714182102705,0.09407514077054277
304950292,0.5183011125928947,0.09383390492226977,1.5203995971373832e-07,5.2121648881544074e-09,9.332936718228975e-07,0.00401121189184326,0.35824182028228846,0.02561085976490723
304357555,0.3308156820256446,0.08575854961348361,6.119272907529011e-10,5.0440767547301405e-15,4.865669194448949e-18,0.1277193454995643,0.29235608718462003,0.16335033506475508
303748303,0.21975099351088823,0.2096051158774424,2.112807803553581e-21,9.598467868880341e-13,1.7731851116313096e-11,0.061401402813603775,0.0317245561281055,0.4775179316512682
303748309,0.17876706799696618,0.15928163837592912,7.224978491670727e-07,6.308054661460052e-08,5.6667171443006195e-24,0.020511054369090245,0.25344812530889127,0.3879913283707275
303748328,0.3915957920095441,0.14898295719259896,7.314165779059989e-19,9.926604704645531e-11,2.552958627789982e-05,0.026705419075568386,0.07296914831874465,0.35972115371799984
301287644,0.03892341802108127,0.18783483714488872,0.018286614063405465,9.775190501528327e-07,8.976878491887618e-19,0.6851892920961532,0.03573664681560556,0.03402821433981554
300173634,0.0030371342852409354,0.13920412983191138,0.0008056672977550459,4.789444159887146e-08,1.1233959104877831e-07,0.8061844349675237,0.034402707179746264,0.01636576620379013
300629309,0.003975456086472479,0.22316841319618566,4.921654473599075e-07,1.0827528275690953e-08,2.9591859948199e-23,0.6508049445760331,0.02124312462895522,0.10080755851937791
300173646,0.0028305624597953125,0.1150432616804907,6.39312217031321e-12,1.7882523059422953e-07,5.102759360076011e-06,0.820967834035362,0.02172238459547905,0.03943067563788907
300629348,0.0038376621976276538,0.13983326234742735,1.3004163681429265e-11,6.570232034303069e-06,0.00012514159580211275,0.8331697551471247,0.015346592235020265,0.007681016231959549
300629376,0.00474393075408734,0.11246753117209146,1.218522077812892e-11,6.858563172851494e-07,5.324615063984629e-07,0.8707351234782932,0.004599605126237614,0.007452591139281502
300629384,0.005402729690753581,0.08886575720605058,1.2573816235917067e-22,1.237919547495605e-17,6.463104923159769e-12,0.8923971272278928,0.005198077864579433,0.008136308004260621
301287568,0.007133192214945269,0.17110609777077165,1.536950212036435e-09,6.686254234858059e-10,2.6765265079389553e-19,0.7901649254059743,0.006356380882644505,0.02523940152008857
300629422,0.017751710240630696,0.12384516409747079,8.490427879774222e-05,1.759944321143262e-17,8.461484055862561e-10,0.8335534701068739,0.009352189167169553,0.015412561262908934
300629436,0.00543637713896442,0.06968541445601463,1.2538702568347688e-08,1.2713793052984327e-15,1.0831145438597916e-15,0.8951429447905637,0.0055497192678104915,0.024185531807941908
302262290,0.025487268910743124,0.09546446296257217,4.788490308942994e-05,1.5472622778008908e-08,2.4132695440515944e-07,0.8497937984104081,0.016244887350288967,0.012961440663320905
301287632,0.0029183615803357187,0.40446720372274536,0.0038614049215870854,3.0562415311981147e-06,5.500267794173838e-13,0.5313680912925203,0.012849613958055266,0.04453226828267519
301626679,0.05159375592415966,0.42596213625778145,0.01685404726406039,7.719973403536126e-08,1.569643631410959e-08,0.3916003286700419,0.04999180617876324,0.06399783280902312
301287692,0.005474690752343097,0.16265637413636755,1.3230284608633878e-14,2.3388363180045233e-13,1.3808759299035586e-20,0.7934948359973468,0.016653091737875027,0.02172100737582041
301287700,0.07191722031254061,0.15064477112603733,2.220488200392019e-12,2.9632804750748924e-09,1.2610876360357164e-07,0.7115999151664241,0.021732676038071073,0.04410528828266225
301287736,0.007481291824322911,0.13039207524448582,1.5138836335178977e-12,2.728539744645744e-09,2.7873462978045724e-09,0.8163692898695255,0.017988462898577105,0.027768874645688765
302264006,0.019625377564712585,0.31802672985800606,0.004633393726872253,2.23169647299791e-05,6.648046647488808e-24,0.6259680809312704,0.017080471219945017,0.014643629734463651
302264008,0.004945451041045398,0.19688344825442494,6.953212778588153e-33,1.556114319821533e-08,4.4255536206754784e-20,0.7694225156867451,0.011221230530429093,0.017527338926212156
