sample_id,Tumor,Macrophage_Microglia,T_cell,NK_cell,B_cell,Endothelial,Oligodendrocyte,Astrocyte
mix00000,0.0,0.9803951332211851,0.014963502248696796,0.0,0.0,0.004641364530117985,0.0,0.0
mix00001,0.0,0.7705472501376451,0.12697985134295037,0.060948862643221,0.03141241040164961,0.01011162547453401,0.0,0.0
mix00002,0.5398947955903136,0.0,0.0,0.0,0.1651826885632913,0.0,0.08436184315617719,0.21056067269021775
mix00003,0.01659835846987995,0.5606536055872695,0.407593698962185,0.0,0.013192045055868374,0.0,0.0,0.001962291924797232
mix00004,0.4163291571748639,0.2615576139778255,0.0,0.0,0.007036375744748924,0.07889776416556227,0.10993647120965461,0.1262426177273448
mix00005,0.4594892427130757,0.5293282738567878,0.0,0.0,0.004238689255174805,0.0,0.0053409008935979595,0.001602893281363776
mix00006,0.4717199375696014,0.5000532816308374,0.0,0.0017291732329339712,0.0,0.0,0.009720907800516583,0.016776699766110535
mix00007,0.05655069776567776,0.11033604282018812,0.00704413730429568,0.0,0.0,0.03172537531583991,0.7943437467939984,0.0
mix00008,0.4679472631550883,0.16129854812331942,0.0,0.01697598996132052,0.0,0.07108956029525113,0.2786426532640909,0.004045985200929805
mix00009,0.254982215963224,0.19057417654704653,0.0,0.02733976438337304,0.0,0.029961096921349864,0.3607493935599012,0.13639335262510516
mix00010,0.0,0.1453188577048292,0.612127539359981,0.2380605540357584,0.0,0.004493048899431563,0.0,0.0
mix00011,0.4323297626065831,0.5398692309041268,0.0,0.0,0.0,0.0,0.027801006489290188,0.0
mix00012,0.12152454544471365,0.6640074928636093,0.011838019114857656,0.053839458829849994,0.00031625080408560026,0.06467474290433393,0.07985551427396884,0.003943975764581064
mix00013,0.044400064912946444,0.9548563409500944,0.0,0.0,0.0,0.0,0.0,0.0007435941369590489
mix00014,0.0,0.9342715140632959,0.0,0.06572848593670404,0.0,0.0,0.0,0.0
mix00015,0.0,0.026290758567403115,0.23296835207350444,0.17666577285771737,0.2937863539379186,0.0018375855472480631,0.26496368707919354,0.0034874899370149104
mix00016,0.48771536805620075,0.259114654336045,0.008525251290282455,0.0021207648237810683,0.0,0.05911803285854916,0.17431711256728682,0.009088816067854711
mix00017,0.0018320285178970866,0.7431680220720336,0.20705876133310747,0.0,0.014151301586893863,0.009328710881713723,0.024461175608354462,0.0
mix00018,0.11646858642783427,0.0,0.4706701844111555,0.4128612291610103,0.0,0.0,0.0,0.0
mix00019,0.11704420504120232,0.1038507178056745,0.0,0.0,0.0,0.015780714790444503,0.5427762920833367,0.22054807027934198
mix00020,0.0,0.19254881716498018,0.30933566769301357,0.2523044312920624,0.2418208959198035,0.00399018793014017,0.0,0.0
mix00021,0.0,0.312723705124393,0.33326548025749664,0.33102698300956845,0.014357485712350588,0.00862634589619124,0.0,0.0
mix00022,0.3640130637762769,0.35768008608266205,0.03874041211302026,0.0,0.0,0.0,0.2287965372650839,0.010769900762956863
mix00023,0.09645215470494062,0.020849390367275355,0.2481982091775902,0.17382625274064406,0.0,0.13483261539858724,0.32584137761096266,0.0
mix00024,0.5103345125120211,0.3608002001596829,0.0,0.0,0.0,0.10540990830339492,0.019275491331990097,0.004179887692910949
mix00025,0.0,0.19037580001957724,0.20703552335148434,0.2517862446745328,0.01175129525653792,0.00542012928809545,0.3310630704156728,0.0025679369940994424
mix00026,0.0,0.348331194279561,0.0707200735270426,0.0,0.0,0.006806958786471702,0.5645932046897582,0.00954856871716654
mix00027,0.29441329816401646,0.6835358283844377,0.0,0.0008131419981196447,0.01575755922724444,0.0,0.003077445848898023,0.0024027263772836674
mix00028,0.4133553684730168,0.35967549346421834,0.0,0.19633056960118728,0.0,0.00494788830240296,0.02569068015917462,0.0
mix00029,0.396940585744215,0.0,0.15952865860056137,0.0,0.0,0.004599858297317666,0.4069264472934521,0.03200445006445388
mix00030,0.35092742117454084,0.2940138806865992,0.0,0.0,0.0,0.003690217769948173,0.3513684803689118,0.0
mix00031,0.11017479539095419,0.34330582694252854,0.0018729916425913539,0.0008453486124855283,0.002526580282447122,0.11965397427014834,0.421620482858845,0.0
mix00032,0.45034064586059086,0.22189257027166254,0.0,0.006879517393165822,0.0,0.2896560153660868,0.031097874116946728,0.0001333769915473285
mix00033,0.6528814034808051,0.3023775495088128,0.0,0.0,0.018661654008384924,0.0,0.021402361061577817,0.0046770319404195486
mix00034,0.3689847980814547,0.16915150431544992,0.0,0.29603203620914775,0.0,0.0990918561524595,0.042717271109936984,0.024022534131550918
mix00035,0.43982245297057615,0.21776066859093196,0.004688350445929349,0.007009443122721582,0.0,0.3307190848698409,0.0,0.0
mix00036,0.11322799532752709,0.0,0.47180818289618104,0.41496382177629193,0.0,0.0,0.0,0.0
mix00037,0.5253303905976173,0.4533764881431356,0.0,0.00010042630123277553,0.00792752064423831,0.0,0.013265174313775975,0.0
mix00038,0.0,0.9059537775768339,0.05586793832107469,0.038178284102091384,0.0,0.0,0.0,0.0
mix00039,0.047329704847553014,0.29477209217727945,0.0,0.0,0.0,0.0,0.6497411537876798,0.008157049187487782
mix00040,0.4764144534859115,0.18537445988473755,0.017831922918471407,0.022080601108691398,0.0,0.0005827519497266075,0.2972406290319667,0.00047518162049476313
mix00041,0.5057869000170718,0.19594169119449864,0.0006169804656940002,0.035282553774951556,0.019532875903788594,0.17337164473224875,0.06946735391174659,0.0
mix00042,0.4985041130851947,0.2863323316770554,0.0038704569948042077,0.05080836225887813,0.010758770488902279,0.09885099738910115,0.04517624281556346,0.00569872529050075
mix00043,0.0,0.7957627701365283,0.16953445977325768,0.0,0.02908556068058606,0.005617209409627876,0.0,0.0
mix00044,0.0,0.09263179916566568,0.020287407158762788,0.0,0.0,0.04799932906010654,0.20275514510607873,0.6363263195093865
mix00045,0.6403542056099819,0.2049103228478105,0.0,0.0,0.0,0.05958699646051387,0.06352589959601276,0.031622575485681
mix00046,0.0,0.6954518669901765,0.20720495436904676,0.035145545591479636,0.04918143739056968,0.013016195658727595,0.0,0.0
mix00047,0.16559407302704768,0.3262356679853206,0.0,0.004450990632050509,0.0,0.135862322503208,0.3663961160164646,0.0014608298359084391
mix00048,0.0,0.07925244035358464,0.3588168347757559,0.32602192091102417,0.06906987075859283,0.0,0.16683893320104248,0.0
mix00049,0.0,0.25482208496722364,0.36722986294231325,0.09131532312361137,0.0,0.16134302563393363,0.1252897033329182,0.0
mix00050,0.6115053451771092,0.2688430184006654,0.0,0.002991442677912289,0.017743708585518284,0.0,0.08988808323026215,0.009028401928532671
mix00051,0.0,0.4464109530342565,0.0003537046980650665,0.16557002080934755,0.21371168775944305,0.0,0.17395363369888794,0.0
mix00052,0.04231786680479089,0.3766067010050275,0.0,0.0,0.0,0.05496976030108309,0.01807788478059121,0.5080277871085074
mix00053,0.0,0.2119457669363618,0.321139637831612,0.06808174339097879,0.05481863917628667,0.0,0.3434570456109097,0.0005571670538512114
mix00054,0.32106388254952467,0.14798659767457717,0.06072932050934001,0.1928410353384945,0.03910800986465603,0.13208654052072266,0.10618461354268495,0.0
mix00055,0.4284756048907324,0.5253920670059926,0.017788878703205238,0.0,0.0,0.0,0.0189397741213381,0.00940367527873164
mix00056,0.0,0.23781264262530702,0.6109090826481646,0.03855207057068178,0.11105566238547138,0.0,0.0,0.001670541770375448
mix00057,0.2763912649066919,0.7151730840604662,0.0,0.0,0.0,0.0,0.005930028847660234,0.002505622185181682
mix00058,0.0,0.23217406750200575,0.08563731379643982,0.02338643559599511,0.0,0.0,0.6526022732356737,0.006199909869885723
mix00059,5.970316053595701e-05,0.6162334928574486,0.0,0.05830969067907865,0.0012715726956416768,0.08764581191869844,0.23508972453877613,0.0013900041498206058
mix00060,0.5227101789827456,0.2782332919829086,0.0,0.0035153265034644932,0.02648111916674389,0.0,0.1634472558912669,0.005612827472870465
mix00061,0.0,0.46044887466908474,0.2007014690644447,0.2354460002231259,0.10023928853570897,0.0,0.0,0.003164367507635578
mix00062,0.5149381439150807,0.09329896739355778,0.3144056643079378,0.0,0.0,0.0021925984604097026,0.06519308592626394,0.009971539996750057
mix00063,0.0,0.8372420230083559,0.08250975835421423,0.010118683500827227,0.06451181185296143,0.005617723283641346,0.0,0.0
mix00064,0.0,0.6216254354071424,0.09188843679889494,0.10722640329611456,0.09223511546366635,0.0062318323422689646,0.07813698172925489,0.0026557949626578523
mix00065,0.0,0.0,0.6064805427917533,0.3775628592085417,0.01397982194471936,0.0,0.0,0.001976776054985525
mix00066,0.0,0.3848158086530128,0.20305117157150399,0.3182390474787962,0.0,0.0,0.09090573985876788,0.0029882324379191514
mix00067,0.44332088268526204,0.24054734253879642,0.0,0.0,0.0,0.11102091522963288,0.2033212719367876,0.0017895876095209084
mix00068,0.0,0.9447256951290963,0.03524139208285473,0.013530997360841483,0.00650191542720752,0.0,0.0,0.0
mix00069,0.26394192806618944,0.21915680189953785,0.02677908149816162,0.0,0.0,0.0,0.4901221885361109,0.0
