sample_id,Tumor,Macrophage_Microglia,T_cell,NK_cell,B_cell,Endothelial,Oligodendrocyte,Astrocyte
mix00000,0.0005595374064763236,0.9951578630129024,0.0010356217522838186,0.0007938925264785563,0.0005291160343926358,0.0005849795464799038,0.0007023610096994788,0.0006366287112866932
mix00001,0.000648971928550818,0.9165957167155567,0.0021319824432797074,0.07668591410109807,0.0006169200156722236,0.001037827711090235,0.001561569228280196,0.00072109785647204
mix00002,0.14809027236635483,0.005853814425086508,0.0016885333561891844,0.0548849709025514,0.031209659124790987,0.004873927489094713,0.3216827791071152,0.43171604322881724
mix00003,0.0008483143101934517,0.7693422702696291,0.08441987208071636,0.13225312607239725,0.0006864602217436863,0.0007711230103527357,0.001073638983254504,0.010605195051712925
mix00004,0.024129105488322866,0.3635602229744332,0.0006518973355543933,0.0007162742881832441,0.0008450287767696744,0.22619552124486875,0.15226375511626064,0.23163819477560718
mix00005,0.046901901995429464,0.7651858645049,0.0016908730740625877,0.0014354325555985003,0.0006211288336802686,0.0033981171989194234,0.047724501629970266,0.1330421802074395
mix00006,0.10923019706893874,0.6489291705729889,0.0008043625702384522,0.002015223628375122,0.0008363881214063284,0.004832390222028193,0.03802159986317327,0.19533066795285087
mix00007,0.0009232650703993726,0.04804852063033595,0.00077746061432907,0.0008504682064100109,0.0005709376344966131,0.010756330313802636,0.9369153120929297,0.001157705437296646
mix00008,0.05571502346423229,0.299114221836218,0.0011553660680671681,0.0030210418118764076,0.0005809363694079244,0.037508327636263224,0.5862772587573525,0.016627824056582387
mix00009,0.001212598724451692,0.15416349526711787,0.000812745021719257,0.012187654771058232,0.0005548238094394163,0.0036351510086907756,0.6213461152211067,0.206087416176416
mix00010,0.0006844961618849186,0.3022213215196996,0.03187627163760171,0.6567054259102042,0.000830947238731937,0.0010262736185066075,0.005789492920717649,0.0008657709926532533
mix00011,0.13226988650354787,0.7010248049584548,0.0009603941289788063,0.0007903877594366756,0.0007873912871060913,0.007339962136590316,0.08561539517934745,0.07121177804653801
mix00012,0.0020030863775553935,0.7876402317714518,0.0010271815037981166,0.06755723448407536,0.0006587689903219167,0.031150869469597275,0.10747580702471084,0.0024868203784893456
mix00013,0.0012409458024783002,0.9752648642715607,0.0012345131074482315,0.0010351637396990294,0.0006230201307236081,0.0010998929200310582,0.0028527547260277634,0.01664884530203153
