sample_id,Tumor,Macrophage_Microglia,T_cell,NK_cell,B_cell,Endothelial,Oligodendrocyte,Astrocyte
mix00000,0.09347818146951918,0.8350527800467548,0.047958020218265986,0.0,0.0,0.0,0.023511018265459892,0.0
mix00001,0.16021763285122387,0.6260041144523615,0.1375778063234269,0.008584890059337992,0.020084120430158683,0.017223984015502687,0.029890104415992373,0.00041734745199599964
mix00002,0.5144417176601761,0.05417233594317412,0.05891687132065141,0.02618434751569911,0.07014644271647331,0.0,0.12243150468684502,0.15370678015698103
mix00003,0.19867707338565502,0.46524211082569505,0.26228561599785705,0.0,0.0062109090624497005,0.017185554115361202,0.030784175124346502,0.019614561488635603
mix00004,0.42718733025857925,0.1749888849792751,0.10850628564900405,0.0038917483320415024,0.02000184241448561,0.07026214176933254,0.09240816704611886,0.10275359955116306
mix00005,0.3786589258263441,0.46930818770099714,0.07141961665991402,0.004348474219771701,0.008762180179672502,0.0,0.045066375528700305,0.022436239884600202
mix00006,0.466749679136821,0.352115763425486,0.0740935271539904,0.0086033986856273,0.0098495814491971,0.0,0.0429191589098043,0.045668891239074
mix00007,0.23568007845347994,0.13344428248781898,0.08151346609971669,0.018213887631441498,0.013484231477879896,0.026508177209473294,0.4654865609458379,0.025669315694351894
mix00008,0.3131857907981488,0.34222650078968275,0.06306983657027015,0.009635527950322093,0.00028412221632509986,0.01445687225534829,0.25714134941990285,0.0
mix00009,0.2745170297348979,0.2273154724881929,0.061850526078592476,0.02645920079816249,0.010158867406921296,0.019409198333983094,0.2665485179602359,0.11374118719901394
mix00010,0.1673203297331808,0.27351909587067974,0.4659210506486275,0.05792549725407624,0.014036219517935185,0.0,0.021277806975500677,0.0
mix00011,0.42224455475963757,0.3976609154548156,0.0868009977100621,0.008100384371988992,0.004726255366656595,0.01843264565241948,0.05153790708594894,0.010496339598470787
mix00012,0.14764246415117188,0.6887628483230136,0.05511421562940107,0.02960549831088958,0.0,0.0,0.07887497358552374,0.0
mix00013,0.22346523539431995,0.6365554955938328,0.06901959984517218,0.0067051602300785985,0.018496621517166998,0.0,0.04354499758147409,0.0022128898379554997
mix00014,0.16533983420146997,0.6749973494883359,0.08165563907163549,0.024529295014412294,0.011370535935200599,0.0039049538994518993,0.027347433577379295,0.010854958812114698
mix00015,0.24421030613883,0.0462017471295978,0.177658787924993,0.038870523329174,0.202466145752555,0.0157884596116652,0.274804030113185,0.0
mix00016,0.37748879270197155,0.2118865571906728,0.13453155995992686,0.0031841779643210963,0.01798992934258958,0.048437513035452844,0.17042378321413282,0.03605768659093236
mix00017,0.06878298585000107,0.6731819158541996,0.2105987220748289,0.0,0.0,0.0,0.04743637622097028,0.0
mix00018,0.2500542796684921,0.1850682912582361,0.4877223389614942,0.061196069001817226,0.0,0.0,0.015959021109960406,0.0
mix00019,0.3082458306892479,0.10682894479179496,0.09883655081357245,0.010781591732405395,0.01697434083673049,0.030105582958472887,0.3128430500291348,0.11538410814864095
mix00020,0.15534622710214402,0.23321993997061802,0.28284886316080704,0.03983985521116801,0.24279562047428901,0.017888815957828003,0.011512797742737202,0.016547880380408803
mix00021,0.12801124890276505,0.5058766704944272,0.2900768139120741,0.03709479137563451,0.002021469250692801,0.0051446313833872015,0.03177437468101912,0.0
mix00022,0.3676455972182369,0.27218207325435095,0.09130633805455278,0.0009250631665716997,0.0007521534326450997,0.005288564280604599,0.22929693587793795,0.03260327471509989
mix00023,0.2682622111036737,0.09727157398005369,0.15259120542328583,0.04813565669861304,0.00938978162318069,0.06910845792798141,0.3552411132432116,0.0
mix00024,0.38302775778278775,0.5128365510995797,0.04877504867622096,0.0,0.0,0.010743573451308993,0.04461706899010257,0.0
mix00025,0.2682328721964492,0.15531681904025713,0.19440309010065918,0.04661608556457404,0.034207339936998225,0.025647897715640026,0.2730851539436262,0.002490741501796002
mix00026,0.36205239656173904,0.17639254958941403,0.09385183412832993,0.022596439928524704,0.030044331886290406,0.027735475160307808,0.28732697274539404,0.0
mix00027,0.3409783001420709,0.48382131451529387,0.07462499408079429,0.009657286965134999,0.019570303136350796,0.0006682659470325999,0.042485765735328196,0.028193769477994395
mix00028,0.33034552569783304,0.48687465224726806,0.04147557086152131,0.07731272817441852,0.004640330480398801,0.0019555838793075004,0.05739560865925291,0.0
mix00029,0.3628554496429411,0.07814917394364662,0.12746343169548904,0.0,0.0,0.0003093390884399001,0.3940264152212271,0.03719619040825621
mix00030,0.3362545981197918,0.22294567616776187,0.07709460617746934,0.018569464901571187,0.009112578211742895,0.020232360439038685,0.3066467170791818,0.009143998903442493
mix00031,0.23681667183340815,0.2904202114845322,0.06536924825256744,0.01477789290055291,0.004160736414966203,0.040243435169433926,0.3482118039445392,0.0
mix00032,0.3829821575872869,0.3354310739348129,0.06641707136017999,0.007657470983025898,0.005254006112533599,0.14358124096698496,0.058676979055175785,0.0
mix00033,0.4968281097119387,0.40612447599693974,0.05144840857375736,0.0,0.0,0.0,0.04559900571736427,0.0
mix00034,0.426243072455134,0.231417977637046,0.0,0.192688666166579,0.0069400207554892,0.0686963942878544,0.0740138686978974,0.0
mix00035,0.3893059586000651,0.37362591691859004,0.033246440259012806,0.015052190264454703,0.0,0.17411328683782604,0.014656207120051303,0.0
mix00036,0.2455328674941482,0.16947362971096513,0.5050887221807464,0.06327897768720955,0.0,0.0,0.016625802926930715,0.0
mix00037,0.39033934679967686,0.4943323413118358,0.07616651788088727,0.005370599510817898,0.0040440465277330985,0.0,0.029747147969048985,0.0
mix00038,0.145688838827788,0.721265305906868,0.0998043983924212,0.0018939351446543,0.002568562707161,0.0,0.0275968097237492,0.0011821492973584
mix00039,0.2222496744079858,0.17690622928473984,0.07500093025750883,0.016667625444965885,0.008581422649795592,0.014631956079584188,0.4594010612847546,0.026561100590665375
mix00040,0.29166487911636696,0.35350965584628197,0.08031630458356538,0.010898881307121399,0.0,0.0,0.26015454114997094,0.003455737996693499
mix00041,0.420356753464858,0.258023410938157,0.0719082344992985,0.0250781109074436,0.0096193262441959,0.108923658731838,0.106090505214209,0.0
mix00042,0.48420798810380056,0.3231743426454317,0.05774411221942245,0.026615037863289875,0.0,0.04953907698399536,0.05871944218406004,0.0
mix00043,0.1767422431476219,0.5722308009942768,0.14111879654492193,0.004215133403302498,0.03172207435036278,0.037998457776263685,0.02064819579995699,0.015324297983293492
mix00044,0.15691731071983497,0.11341553659542597,0.07746173684120708,0.034987879308742795,0.028104803590869292,0.06315337429255409,0.17252464543689097,0.35343471321447495
mix00045,0.5003534010385746,0.18994549153638285,0.10578420331915193,0.01339538516993639,0.021759739928917988,0.05190401651106467,0.08248755760036515,0.03437020489560638
mix00046,0.14957315017983802,0.6527346375620151,0.13745317612471003,0.0,0.015049294029931803,0.015431185985800903,0.029758556117704105,0.0
mix00047,0.22731192795069285,0.3912825769386357,0.07343098688612774,0.01804344705864839,0.0017927914848741987,0.03655994322773067,0.24679077854780082,0.004787547905489596
mix00048,0.1850062637056669,0.12310496866950991,0.33206959537887176,0.03335158571801678,0.03979466255251897,0.022282306516718985,0.24633858730432484,0.01805203015437179
mix00049,0.15575196818008794,0.4009386693337768,0.22206802976953888,0.0,0.0,0.07253067310587837,0.14871065961071794,0.0
