sample_id,Tumor,Macrophage_Microglia,T_cell,NK_cell,B_cell,Endothelial,Oligodendrocyte,Astrocyte
mix00000,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
mix00001,0.0,0.7562745816555548,0.16777398772550867,0.03390334341387734,0.026371697156918717,0.015676390048140372,0.0,0.0
mix00002,0.7377487074012319,0.0,0.0,0.0,0.04088545050234116,0.0,0.06097898472196094,0.1603868573744661
mix00003,0.06695411796997729,0.4608344706075823,0.47163414412785803,0.0,0.0,0.0,0.0,0.0005772672945825034
mix00004,0.7910891686158639,0.05520091747904441,0.0,0.0,0.0,0.06729748564701948,0.03565738917424216,0.05075503908383013
mix00005,0.5123225094934812,0.39513136582575187,0.0,0.0,0.06873492160977387,0.0,0.008086694143965518,0.015724508927027495
mix00006,0.6929404030097125,0.2484962772299997,0.0,0.0,0.014515697522198402,0.0,0.007522309041558458,0.036525313196530934
mix00007,0.30049568838027235,0.13732859321014715,0.0,0.0,0.0,0.016542625950286483,0.5417433819995783,0.0038897104597157544
mix00008,0.42402257532795073,0.35743131077668633,0.0,0.0,0.0,0.03334381595760194,0.18520229793776105,0.0
mix00009,0.34761786546649176,0.23139241399054947,0.0,0.036574990917526334,0.0,0.013221754312521183,0.22533620191835807,0.1458567733945531
mix00010,0.0,0.13480588903961793,0.7098289344377394,0.15536517652264248,0.0,0.0,0.0,0.0
mix00011,0.6572706365129694,0.32415965493847304,0.0,0.0,0.0,0.0015610389289436087,0.01453875609534381,0.0024699135242701024
mix00012,0.11332022293234827,0.7382870499587113,0.03252761335881797,0.06966356936796712,0.0,0.0110732745311505,0.03512826985100488,0.0
mix00013,0.1381560711830041,0.8274475816993151,0.0,0.0,0.028238844668805694,0.0,0.0061575024488751805,0.0
mix00014,0.0,0.9179402839042077,0.0,0.08205971609579224,0.0,0.0,0.0,0.0
mix00015,0.04160321506932286,0.0033651908354810542,0.3195199981604104,0.10026013325166011,0.3559361781262394,0.0009175448696240508,0.17758348729576365,0.0008142523914985149
mix00016,0.6012166991947051,0.1564068613494421,0.04848630148521455,0.0,0.0,0.042403415963071484,0.12624685560531695,0.025239866402249955
mix00017,0.0,0.6069185959644431,0.37455220785572657,0.0,0.0,0.0020961418474538477,0.01643305433237643,0.0
mix00018,0.2052492867883401,0.04626162722848153,0.571592295327087,0.17689679065609137,0.0,0.0,0.0,0.0
mix00019,0.6209435969850271,0.01456177076539148,0.0,0.0,0.0,0.008441114654900658,0.25388140159004996,0.10217211600463066
mix00020,0.0,0.1256760895260782,0.42754919264366625,0.09279206107985458,0.353982656750401,0.0,0.0,0.0
mix00021,0.0,0.3955942181762886,0.5211292125195456,0.07630857239441283,0.0,0.0069679969097530695,0.0,0.0
mix00022,0.6537200045198583,0.19351882224946082,0.0,0.0,0.0,0.0,0.14175684594969043,0.011004327280990316
mix00023,0.23518874356715658,0.03443160275713717,0.2676168526601613,0.09571299606545457,0.0,0.10738624154384482,0.25966356340624563,0.0
mix00024,0.5186555228382687,0.4225837995206168,0.0,0.0,0.0,0.046326652342517705,0.012434025298596902,0.0
mix00025,0.09533842245157736,0.11702805807740892,0.41381594735978267,0.1463226209934408,0.0,0.0010814462998783828,0.22641350481791186,0.0
mix00026,0.4551734350455003,0.17782628856084207,0.02402801825471321,0.0,0.0,0.0,0.3429722581389446,0.0
mix00027,0.46085587084500557,0.4737225668178713,0.0,0.0,0.03954269768394285,0.0,0.005844595058798128,0.02003426959438207
mix00028,0.38524969899798633,0.4515292585701102,0.0,0.14752157936675792,0.0,0.0,0.01569946306514539,0.0
mix00029,0.6554180880636165,0.0,0.07077493383084527,0.0,0.0,0.0009784034428575788,0.25867561417859464,0.014152960484086097
mix00030,0.5238953253401848,0.20410615800848103,0.0,0.0,0.0,0.004703369567979507,0.26729514708335467,0.0
mix00031,0.25510486198009313,0.33917236460826095,0.0,0.0,0.006278593316179842,0.07952431263679982,0.31991986745866624,0.0
mix00032,0.4894910174827933,0.263452044118106,0.0,0.0,0.0,0.22727208886151032,0.019784849537590327,0.0
mix00033,0.7325625591091649,0.24332217817164228,0.0,0.0,0.0,0.0,0.013738757345141276,0.010376505374051487
mix00034,0.20726387670882562,0.10635412130319315,0.0,0.585251135620454,0.0,0.06195190471596877,0.02242492818075866,0.01675403347079957
mix00035,0.45685578280732225,0.2701234547468774,0.0,0.005613477007173002,0.0,0.2674072854386273,0.0,0.0
mix00036,0.19205105495223443,0.0380541158246345,0.594206923299516,0.17568790592361508,0.0,0.0,0.0,0.0
mix00037,0.5303617514611122,0.46166313637817713,0.0,0.0,0.0,0.0,0.007975112160710542,0.0
mix00038,0.0,0.9349889587998205,0.0399336693736988,0.025077371826480815,0.0,0.0,0.0,0.0
mix00039,0.29454660355630924,0.20421354681528694,0.0,0.0,0.0,0.0,0.5012398496284037,0.0
mix00040,0.5020534221901107,0.3115063630450797,0.0,0.020389835767353363,0.0,0.0,0.16597931115600803,7.106784144826767e-05
mix00041,0.6177218253893056,0.149758952787991,0.0,0.016059611520289115,0.0007385372799920458,0.16168683666868336,0.054034236353738774,0.0
mix00042,0.5943712352638995,0.2320878848753555,0.0,0.032164981269234935,0.0,0.10884814897439113,0.03252774961711911,0.0
mix00043,0.0,0.782658725603456,0.15003308501306878,0.0,0.029622368645868605,0.03768582073760662,0.0,0.0
mix00044,0.0,0.07924619746645245,0.0,0.0,0.0,0.0872961484279502,0.18567157647594384,0.6477860776296536
mix00045,0.8074780357447975,0.08485217018831785,0.0,0.0,0.0,0.041906381166159586,0.03700996290783334,0.028753449992891696
mix00046,0.0,0.7603491146618981,0.19653746290617527,0.0,0.0195778612722121,0.02353556115971434,0.0,0.0
mix00047,0.28415174009604327,0.43531193643908345,0.00989943489485306,0.01952608961051847,0.0,0.0677272970053934,0.18276785292347614,0.000615649030632083
mix00048,0.0,0.0613692790522467,0.597035579052499,0.11528013530333558,0.07714689590330237,0.00030628117899859057,0.14886182950961777,0.0
mix00049,0.0,0.390161993013863,0.4053062688927551,0.007121499729423291,0.0,0.11471724234378021,0.08269299602017834,0.0
mix00050,0.6944707057106686,0.2493794523315233,0.0,0.0,0.0,0.0,0.05086857793623675,0.0052812640215715405
mix00051,0.019934701966538244,0.30894217223485054,0.0,0.11610969606878914,0.4079262041493979,0.007533834125443545,0.12445408965866234,0.015099301796318262
mix00052,0.21127719804211426,0.30690830271100916,0.0,0.0,0.0,0.06735725201831733,0.0003963737794358857,0.4140608734491231
mix00053,0.031409187297283016,0.14665612739898046,0.2965009648998983,0.040431610633483966,0.2166097234375207,0.0,0.24954657662558888,0.018845809707244664
mix00054,0.24374483043058506,0.23756854337297847,0.30164469833092117,0.06397777407713438,0.0,0.08904286764463362,0.06402128614374734,0.0
mix00055,0.673977546866718,0.29527712946754187,0.0,0.0,0.0,0.0,0.009584795926616938,0.021160527739123195
mix00056,0.0,0.17390593652139477,0.7154953670968978,0.0,0.10933049881920973,0.0006254636549268952,0.0,0.0006427339075707719
mix00057,0.44671481207633185,0.5150212317746793,0.0,0.0,0.014293423087677701,0.0,0.00784944988085676,0.0161210831804544
mix00058,0.5646071982043361,0.05430721257953793,0.0166353722606087,0.006156102704676348,0.0,0.007430681020047256,0.35086343323079355,0.0
mix00059,0.05544431571596382,0.6161118284550505,0.0,0.09464646308002878,0.0,0.07184737903728393,0.157502118475738,0.0044478952359350826
mix00060,0.6212461309804785,0.2563778005467826,0.0,0.0,0.0,0.0,0.11128373487214734,0.011092333600591673
mix00061,0.0,0.0004601771118728764,0.26047908153379623,0.0,0.45323145247174484,0.0,0.13704403672457233,0.1487852521580138
mix00062,0.6938761523825071,0.014810806006175174,0.2343601298539359,0.0,0.0,0.0028577010728683995,0.03321308961209203,0.020882121072421322
mix00063,0.0,0.8399439695869854,0.0885978102264791,0.0006800960287462336,0.06514040222584173,0.005637721931947512,0.0,0.0
mix00064,0.031387621226491344,0.4929331148415774,0.036618339486867574,0.0740696715330039,0.292225025608992,0.0035586822053306835,0.05473802185213073,0.014469523245606256
mix00065,0.0,0.0,0.8025883405146104,0.19741165948538966,0.0,0.0,0.0,0.0
mix00066,0.0,0.26693067091962314,0.485434458033259,0.18590985520198278,0.0,0.0,0.061725015845135074,0.0
mix00067,0.5754731207590291,0.17372222356121217,0.0,0.0,0.0,0.07132347946633083,0.1623190180253474,0.017162158188080565
mix00068,0.0,0.983862425038686,0.005101110315025412,0.011036464646288508,0.0,0.0,0.0,0.0
mix00069,0.4680636331413032,0.15135038452765096,0.0,0.0,0.014683924116219488,0.0,0.3659020582148263,0.0
mix00070,0.18571679694791843,0.804663684190334,0.0,0.0,0.0,0.0,0.009619518861747512,0.0
mix00071,0.7311938835832719,0.09812887495170054,0.0,0.0,0.0,0.0,0.1501786642114645,0.020498577253563167
mix00072,0.0,0.9977088149164177,0.0,0.0022911850835822807,0.0,0.0,0.0,0.0
mix00073,0.35401071329538186,0.1881401319111974,0.0,0.0,0.01971817594850088,0.0,0.4294585996830207,0.00867237916189922
mix00074,0.24095609450494992,0.2592092860676618,0.1468911748737731,0.04927805409792224,0.0,0.060715488322910745,0.2429499021327822,0.0
mix00075,0.0,0.2136390730357096,0.2065940883511202,0.14369759841305768,0.09459118849421509,0.0,0.3414780517058975,0.0
mix00076,0.4418778864061022,0.35916066285596093,0.0,0.014553357262608242,0.0,0.008201995040219467,0.17620609843510918,0.0
mix00077,0.008542282685572503,0.5126485154195017,0.08654760866124811,0.04273539409169495,0.3084850970361492,0.002700672271681929,0.018857594912743487,0.01948283492140809
mix00078,0.0,0.21068853312699942,0.0,0.4837666210421512,0.3055448458308495,0.0,0.0,0.0
mix00079,0.9042189244457594,0.0,0.0,0.0,0.0,0.0021840173966829893,0.021021013697395174,0.07257604446016251
mix00080,0.0,0.35132794851897964,0.5325419374570465,0.0,0.0,0.06072657890613172,0.055403535117842094,0.0
mix00081,0.0,0.0,0.8115577088657067,0.18844229113429337,0.0,0.0,0.0,0.0
mix00082,0.5767749227290014,0.08536870726856706,0.0,0.0,0.0,0.29375792056282296,0.022838056479582675,0.02126039296002567
mix00083,0.6539293885418863,0.16895885910446737,0.0,0.0,0.0,0.15397875082519794,0.023133001528448455,0.0
mix00084,0.6675508800219229,0.011750768852637641,0.2929092645610357,0.0,0.011269224665696057,0.016519861898707577,0.0,0.0
mix00085,0.6907854216028773,0.11736306158223983,0.0,0.0,0.0,0.0,0.17876815907227397,0.01308335774260891
mix00086,0.0,0.0,0.937221753736089,0.0,0.0,0.05729833853753027,0.0,0.005479907726380778
mix00087,0.23162325086570584,0.1709639782116145,0.0,0.21954311954120154,0.0,0.37786965138147804,0.0,0.0
mix00088,0.0,0.7644207101718375,0.13356459618870103,0.0,0.0,0.00035880209644993547,0.10165589154301152,0.0
mix00089,0.2572532036066507,0.21342480183045076,0.051177861257616405,0.04567123073954457,0.0,0.41973921954594945,0.012733683019787957,0.0
mix00090,0.24395333840529584,0.01896984509254627,0.07505295643329826,0.1165817242008367,0.0,0.42415596027282443,0.12128617559519853,0.0
mix00091,0.0,0.17866001368735104,0.0,0.5085923748771349,0.12056967511898395,0.0,0.17311994743891843,0.019057988877611638
mix00092,0.0,0.4777518381105471,0.10016365846793086,0.0856655534346675,0.0751133675177754,0.0,0.26130558246907903,0.0
mix00093,0.697532647780485,0.2764211271518178,0.0,0.0,0.0,0.00011872367206274983,0.007777537627058875,0.018149963768575708
mix00094,0.1946527720979402,0.3067123776533233,0.022579768928184113,0.20115542365724184,0.015425783533060521,0.13166701355304442,0.1278068605772057,0.0
mix00095,0.32910659707789475,0.2147575820721801,0.0,0.0,0.0,0.008112750019070131,0.439010768039015,0.009012302791840067
mix00096,0.0,0.9547903587042607,0.0,0.04520964129573939,0.0,0.0,0.0,0.0
mix00097,0.11137805510418555,0.46448879548531324,0.42413314941050123,0.0,0.0,0.0,0.0,0.0
mix00098,0.0,0.0,0.0,0.31508599400263376,0.3851829276678032,0.0,0.1423712080293765,0.15735987030018644
mix00099,0.42632609716752445,0.4321959415318165,0.0,0.0,0.0,0.0021662434449640578,0.13931171785569502,0.0
mix00100,0.24177626247648287,0.5614659253082284,0.0,0.0,0.0,0.017885932512967325,0.17887187970232127,0.0
mix00101,0.18759659004590892,0.03321998609580217,0.15719697275893546,0.10336221031537057,0.005714373929712486,0.2960377165472939,0.21687215030697646,0.0
mix00102,0.49541697249048633,0.3989576120964889,0.0,0.03920519339502614,0.0,0.018594364479218767,0.047825857538779826,0.0
mix00103,0.6499838810792926,0.05991076008603552,0.1390723424461252,0.0,0.0,0.002866196324699541,0.13464701815299018,0.013519801910856766
mix00104,0.0,0.9208439229975577,0.02474514750595435,0.0,0.0372740146040578,0.0,0.0,0.01713691489243012
mix00105,0.5450747456641091,0.408629551750539,0.0,0.0,0.01741804061798622,0.0,0.007208432078550995,0.02166922988881466
mix00106,0.5979748899649907,0.08824878857004272,0.04531250434807972,0.0,0.0,0.2331033507827883,0.02179092940438466,0.01356953692971371
mix00107,0.632803693221001,0.35105872281050465,0.0,0.006416587734436629,0.0,0.009267281442106234,0.0004537147919514521,0.0
mix00108,0.3661119245411151,0.0,0.2428568354196606,0.0,0.0,0.0,0.3816180332605516,0.009413206778672797
mix00109,0.28142934928620955,0.15292993003774344,0.2020476948367811,0.051414246004269,0.0,0.21186968430388273,0.10030909553111415,0.0
mix00110,0.0,0.0,0.0,0.0,0.0,0.5690032287577632,0.2855954269431935,0.1454013442990432
mix00111,0.0,0.02842343675644899,0.2297802157566848,0.368119173533757,0.3736771739531091,0.0,0.0,0.0
mix00112,0.7100624648798672,0.2421057966027345,0.0,0.0,0.0,0.0,0.02594627121708259,0.021885467300315656
mix00113,0.7669655388526543,0.1776796242007702,0.0,0.0,0.0,0.014719576521084876,0.010521571288978555,0.03011368913651217
mix00114,0.2537967844258262,0.7462032155741737,0.0,0.0,0.0,0.0,0.0,0.0
mix00115,0.7240016555726277,0.26532081487683185,0.0,0.0,0.0,0.0,0.010677529550540271,0.0
mix00116,0.0,0.0,0.17074867361535967,0.0,0.4925590379227275,0.0,0.16168831129808567,0.1750039771638272
mix00117,0.0,0.35278386745623513,0.07662963792181386,0.032991169757593745,0.5375953248643572,0.0,0.0,0.0
mix00118,0.4680368410990223,0.38716413607292066,0.0,0.008133714445993808,0.0,0.08700531329710001,0.04965999508496316,0.0
mix00119,0.3221523092820072,0.520042496690236,0.0,0.0,0.0,0.03026299613323136,0.12754219789452545,0.0
mix00120,0.178643574313169,0.027790283005320465,0.6234677332482677,0.17009840943324292,0.0,0.0,0.0,0.0
mix00121,0.010225826807257398,0.1971866701474878,0.29949382958148196,0.165773788278075,0.22987181972582102,0.005191403974803312,0.0922566614850734,0.0
mix00122,0.32852940300588723,0.1700489095965806,0.0,0.0,0.0,0.05214880501093972,0.4387813340430605,0.010491548343531814
mix00123,0.0,0.7751580340015425,0.02049945268902748,0.20434251330943007,0.0,0.0,0.0,0.0
mix00124,0.26385273778724255,0.1768637241870402,0.0,0.11008374100398842,0.0559909620022355,0.0,0.3615432804695507,0.031665554549942576
mix00125,0.0,0.0,0.6969919091950834,0.29201529535317855,0.010992795451738048,0.0,0.0,0.0
mix00126,0.673724842831203,0.30330536197158187,0.0,0.0,0.0,0.014922939551125787,0.008046855646089455,0.0
mix00127,0.4314019829952905,0.4339734655749704,0.0,0.0,0.0,0.029041746666909295,0.10558280476282991,0.0
mix00128,0.0,0.0002942051314931343,0.8734419849149954,0.12626380995351155,0.0,0.0,0.0,0.0
mix00129,0.16426471742728938,0.21373631086305417,0.028807684398424793,0.002374002405280193,0.00632489492939488,0.09049297563046996,0.4879792455449703,0.0060201688011163705
mix00130,0.7574684452454364,0.19728311374898283,0.0,0.0,0.0,0.0,0.02271829911842953,0.022530141887151314
mix00131,0.38681544458803585,0.6114385468787656,0.0,0.0,0.0,0.0,0.0017460085331984663,0.0
mix00132,0.7686131800607356,0.023667996124169442,0.0,0.0,0.0,0.014924698828413413,0.11151448519371361,0.08127963979296782
mix00133,0.9175071533254741,0.0,0.0,0.0,0.0,7.357868321941169e-05,0.032946740374595614,0.04947252761671084
mix00134,0.027213389074081315,0.3972618185197093,0.15647960523925658,0.0,0.0,0.0,0.4190451871669529,0.0
mix00135,0.37936305046280944,0.21918156091143,0.0,0.0,0.018427649236473425,0.0,0.3755506860900377,0.007477053299249251
mix00136,0.0,0.4062092961093643,0.4052255295906498,0.1522559065663798,0.03568170698830776,0.0006275607452984521,0.0,0.0
mix00137,0.0,0.10575181975162375,0.4780166002324743,0.1691453225523076,0.0,0.007561214258820981,0.2372898029635867,0.0022352402411866265
mix00138,0.15901083010466105,0.034323729939070576,0.6388443366462699,0.1678211033099983,0.0,0.0,0.0,0.0
mix00139,0.28599129136994117,0.22826227109397973,0.0,0.0,0.0,0.0018528042295528633,0.4838936333065261,0.0
mix00140,0.034035154193402195,0.0,0.010491285700732328,0.0,0.035793690623242315,0.0,0.8875917882386456,0.03208808124397752
mix00141,0.3965443649232034,0.386727958285643,0.0,0.0,0.0,0.10959008306941515,0.0920108467919362,0.01512674692980215
mix00142,0.0,0.20576107250414516,0.7895560200193956,0.0,0.0,0.0,0.0,0.004682907476459334
mix00143,0.6936240671061908,0.16309199986137646,0.0,0.0,0.0,0.0634516588778305,0.05312528613218374,0.026706988022418443
mix00144,0.13238462181541824,0.6346229937801359,0.0,0.11699650392474772,0.0,0.02460646186637469,0.09138941861332339,0.0
mix00145,0.9175487173181579,0.060279496957315666,0.0,0.0,0.0,0.0,0.006978232324943057,0.01519355339958336
mix00146,0.4615545318758652,0.5250492243258857,0.0,0.0,0.0,0.0,0.01339624379824893,0.0
