sample_id,Tumor,Macrophage_Microglia,T_cell,NK_cell,B_cell,Endothelial,Oligodendrocyte,Astrocyte
300173630,0.06529095526892559,0.4071523411532973,5.445642622112396e-35,5.870643266951358e-10,5.36356535357031e-17,0.0014358595178399459,0.382679546823984,0.14344129664888883
300173636,0.15634476939994835,0.3484468477662695,1.5272392241391188e-06,1.8347672592974071e-37,8.70189819768173e-15,0.06101767657493218,0.15270341889101166,0.2814857601286055
300629315,0.16092188107037356,0.3186606613230687,4.8677496556429155e-21,2.2789556560867186e-21,1.184178873453885e-08,0.06663445655103302,0.03382514964464466,0.41995783956909144
300629344,0.26742799201555584,0.22588453701783498,1.629015147293239e-08,5.660284706463809e-10,7.779069899512074e-13,0.06660161202123115,0.09860458665636879,0.3414812554320514
300629350,0.04240669833224775,0.6428773518320159,8.686218703022496e-20,8.518602099299042e-22,3.640448041801085e-13,0.05428512433193295,0.08623975135291434,0.1741910741505249
300629358,0.18730698157240544,0.6581521632184261,5.352828364960347e-10,1.2579492622409138e-15,1.1274403944367392e-12,0.02501471338511476,0.011483906502318989,0.11804223478532333
300629403,0.26433767415484993,0.16906589799584346,1.8323505333609595e-10,8.703207076347408e-07,7.482081034360584e-13,0.07426968735052318,0.07457389874948084,0.4177519712446117
300629424,0.3861935333586424,0.40856517448334273,1.306153999300698e-07,2.568539730060045e-22,9.127483681017624e-10,0.01594178905510643,0.027915451404458697,0.1613839201703015
300629432,0.3499258174087003,0.10349047898976937,8.310357898261649e-10,1.0643505044525009e-07,2.1946073160747518e-11,0.16324633239494746,0.028258497725407485,0.35507876619314294
301287570,0.20641183557514925,0.43531181329884,3.204567691161387e-05,2.4630837594931864e-06,9.367112215025835e-08,0.057896001818109354,0.15964617977180998,0.1406995671042982
301287582,0.405732170678213,0.2906121166043115,5.285104388476217e-07,1.3104215713080712e-24,1.0541448315562684e-05,0.06415721190600716,0.07235061596305589,0.16713681488965806
302262300,0.26727891120640507,0.5361979013804731,2.35411005565195e-07,6.346774660326924e-16,1.3685794301507787e-05,0.04498476921997436,0.06890469545594516,0.08261980153189455
301287613,0.11182879072806563,0.6327424040846884,1.1213382342997934e-13,8.21162170131148e-27,1.2735877709536077e-09,0.05756549276836115,0.048395534155152346,0.1494677769900324
301287630,0.2686961655188332,0.48712047862277863,6.08874997776896e-07,4.359213765053161e-05,3.988470516383054e-06,0.01645846837623185,0.028131029473656484,0.1995456685253351
301287636,0.04594782687053033,0.2873320542434216,2.394555883258622e-05,7.425309388928575e-17,3.137577576097477e-17,0.09134976100999381,0.21170839522785384,0.36363801708936766
301626681,0.12478660480917113,0.5097636169145549,1.8077588321710995e-07,7.66671592353366e-11,1.0571767454949975e-07,0.00032956214390415984,0.2426170106651577,0.12250291889698729
301626685,0.13683173745268365,0.3633213195454627,3.3345889865656373e-40,1.5704674856610067e-06,6.52484079047102e-15,0.06510175810501106,0.23643188205738275,0.19831173237196786
301626689,0.06562864249643227,0.4583235990094367,3.5652494302206596e-10,1.6165120065620935e-09,6.352295431474856e-06,0.06660011463453136,0.2776651809260826,0.13177610866504844
301626693,0.48414154664338876,0.24751184938899534,2.5516069625932474e-21,4.839915152625515e-06,1.0612319097347414e-10,0.002510891423994243,0.1955871275680115,0.07024374495433446
301287698,0.3295309777359452,0.23190178651256974,1.557387739377053e-08,3.944344482123055e-14,1.518675605758995e-16,0.08262252412938728,0.10804389961707277,0.2479007964311081
301287708,0.746092983929794,0.0035101676220827874,6.156440125996714e-11,1.3223856688117762e-20,1.281258547484634e-10,0.005260046944222962,0.155799093676795,0.0893377076374151
301626597,0.3245459595456766,0.5446242376956049,1.3974382248250844e-18,2.0796202763334476e-07,1.6700544347486764e-13,0.01822135270620549,0.022597496812574926,0.0900107452777434
301626605,0.4110404625010832,0.388190861461039,5.4013712275198654e-09,2.714144843591193e-27,5.781100358923643e-06,0.06477823650147423,0.025736539625865005,0.11024811340880847
302264000,0.48115039774261564,0.24999486996577888,1.913655425452907e-10,1.3599531375244524e-17,1.536612675330238e-10,0.06727374930101977,0.029600859981488127,0.17198012266407053
304950286,0.2698614039231841,0.4562046604966565,7.755595804377866e-06,2.8851819291435976e-05,5.147717561764374e-19,0.014717545244995347,0.14915269735550796,0.11002708556456037
304950292,0.36575106967805954,0.2817356539993676,5.272863880150646e-09,5.434352493287316e-13,2.9652171429946405e-08,0.0035673406466230177,0.26468530953466735,0.08426059121570377
304357555,0.2988178355953201,0.17222733104555246,2.5643163994766383e-44,2.308384411688664e-16,1.6679182161825887e-11,0.10555380476127131,0.21650187370471358,0.20689915487646324
303748303,0.3673007411763388,0.2835156795920433,5.343209658900976e-06,3.1533753131512283e-06,1.4427935599056546e-06,0.036734544927104644,0.02313526744951689,0.2893038274764644
303748309,0.3831610879113036,0.245711413314967,1.0490484059690116e-08,3.0420150644755548e-15,1.1408063524536517e-06,0.005677050319181177,0.1320263626792462,0.2334229344784625
303748328,0.5727525321441452,0.22770164800838177,3.1437434722762293e-08,1.652959240544717e-05,1.1857168255990553e-13,0.00792848592904029,0.03997962998337912,0.15162114290509504
301287644,0.19914045622451113,0.2265141793788672,5.163860192791746e-06,3.5317208123799744e-15,0.0033568628672428595,0.4860408084414225,0.0426788625531996,0.042263666674560434
300173634,0.0077938590220719755,0.2584122588143936,3.0025853405287276e-05,1.0612480424351302e-11,1.527074021516113e-10,0.6210442717506551,0.06527136223227863,0.047448222163875405
300629309,0.07260572451831769,0.43088649551179947,2.9477720988629977e-11,8.919302842147015e-11,1.2217069498212096e-07,0.39260358746951995,0.024132380734203315,0.079771689476794
300173646,0.009054551792558898,0.21407420261013027,3.255992870977238e-18,7.86167908512097e-08,6.946551107705771e-28,0.6506914955075361,0.037187753861911636,0.08899191761107224
300629348,0.004722894306266107,0.32561698347552265,1.9257926207873077e-29,0.003188455601281695,8.790179950718746e-08,0.6085320638346241,0.03602550337344681,0.021914011507059093
300629376,0.003004964531950694,0.33570357600190076,9.357324593048052e-10,3.804566184690979e-09,1.5204683035935298e-08,0.6182837186039447,0.021833731829317735,0.02117398908790431
300629384,0.005074587223721728,0.260016032177786,1.2626625034499691e-06,1.5117399666800175e-13,5.449258202770871e-08,0.67503691766207,0.03136193094702667,0.028509214834158848
301287568,0.07294362346889463,0.2996723459115664,1.1482372536361785e-10,9.368062260454566e-06,1.230635929014369e-07,0.5508686358525087,0.02874580713148731,0.0477600963948659
300629422,0.027488275163282384,0.2612165703975669,7.392094904078688e-08,2.4633289894816136e-05,1.6807318987235823e-12,0.6350432952845684,0.031186943340666382,0.04504020860139139
300629436,0.014460160409154967,0.12500866620920686,9.442607698579355e-17,8.999255359945022e-15,1.759849270990079e-08,0.764509972939921,0.031519475300771246,0.06450170754244412
302262290,0.0679275729835107,0.20745757141133134,8.402433469487036e-07,1.4283259122230166e-09,0.00017629763785772032,0.6679712778978529,0.02757802224780651,0.02888841614996801
301287632,0.018104860669526237,0.6808354688663046,9.438440762823918e-05,8.123295262539802e-07,1.858973718940577e-08,0.2533397250608552,0.017034364445795855,0.030590365630626358
