sample_id,Tumor,Macrophage_Microglia,T_cell,NK_cell,B_cell,Endothelial,Oligodendrocyte,Astrocyte
mix00000,0.0013107466569755315,0.9968517489829305,0.00017928556510233824,6.160881264322453e-06,1.845225297773681e-11,5.119860258263509e-12,0.0016520578901552212,5.752717451357576e-23
mix00001,7.371112824122123e-14,0.9212775589400038,1.3512189113424033e-06,0.07833045132660703,0.00039063846619867624,2.866734989993241e-17,3.817409550157911e-15,4.8201505233928986e-11
mix00002,0.14980258796884893,0.012848900371516408,3.1389304476162745e-11,0.05732710657908524,0.02684989202150699,5.593631659641912e-13,0.3201581811460593,0.4330133318810345
mix00003,0.0004856083980181014,0.7736976039259154,0.09300522471490211,0.12062706984423456,5.24767229173136e-13,1.5500504803184913e-06,0.0030856878982651126,0.009097255167659657
mix00004,0.01868013949591333,0.36750300530642327,9.715692150418461e-37,1.870447896221625e-08,2.1293595295157532e-07,0.2245245712129822,0.15658791868843924,0.23270413365581014
mix00005,0.035175580272446515,0.7855502322579467,5.6331022915545065e-05,7.227805266317871e-05,4.440489109992925e-41,9.783302650365984e-06,0.043950624428919755,0.13518517066245797
mix00006,0.1100284306782375,0.6592852290594912,9.732219481767268e-06,4.5740188251711446e-05,2.3229789246614714e-18,5.745063862769324e-27,0.037011072975776244,0.1936197948787617
mix00007,0.0010232206447668033,0.05092127090899386,0.0003647872214621214,8.460620231413961e-05,1.1027933258392814e-06,0.011210414949964,0.9358064971644569,0.0005881001147163759
mix00008,0.05470581504756784,0.30254185811767126,3.4164462251569728e-12,0.0022404185681008573,2.6235394982829702e-17,0.03991856006492813,0.5859368824458809,0.014656465752434431
mix00009,0.00024075904971906012,0.15539319243449928,3.271014628960495e-08,0.012816932245737463,1.6481437322092886e-11,0.0032396619452335963,0.627026551829567,0.20128286976861584
mix00010,0.0005764146539843205,0.30358910735292344,4.004722400284272e-27,0.6850834587849028,4.779067749848008e-22,0.0013522801627635535,0.009398687412165492,5.163326035806682e-08
mix00011,0.12976450976181972,0.7061352687242085,2.2471801884405372e-05,0.0012815554811816997,1.1150707190370027e-07,1.8620382265939663e-35,0.08924763614181265,0.07354844658202102
mix00012,0.0007047510599623692,0.7908500966823139,2.4673815008140087e-12,0.06755788351310454,1.105019789206702e-13,0.030459796722558313,0.10911735978593587,0.001310112233547099
mix00013,0.0002400618169854917,0.9811957463814817,3.950080107017115e-06,8.080540649996716e-05,9.122598989244404e-07,5.398186200965499e-10,0.00037276744647172583,0.018105756068736625
mix00014,4.150550030212553e-20,0.9684665261782475,4.679076862746715e-05,0.03129482384639289,0.00019185918874829182,1.798396950107098e-11,1.3438440250946757e-29,3.681956592597749e-18
mix00015,0.0366719204198048,0.09228506079713351,0.0011649920859555303,0.2343933927194573,0.17448904386763828,1.1094305499193814e-05,0.46098449570752353,9.698795446020837e-11
mix00016,0.12120638043479041,0.39222662631135335,0.0022683839744260803,0.002144507761361028,8.064237035443432e-14,0.06002084991235563,0.3743573063010679,0.04777594530456496
mix00017,0.0012116907960686204,0.8374882678530313,0.10087833451571857,0.009335125272271134,1.4092712757620714e-09,1.5890916986686824e-06,0.05108499105894549,2.995077355868259e-12
