sample_id,Tumor,Macrophage_Microglia,T_cell,NK_cell,B_cell,Endothelial,Oligodendrocyte,Astrocyte
mix00000,,0.939310475807028,0.0,0.0,0.0606895241929716,,,
mix00001,,0.686800265590098,0.130800756755149,0.134917650391097,0.0474813272636556,,,
mix00002,,0.133136394901104,0.147415420915961,0.0517588334990444,0.134698931532946,,,
mix00003,,0.393836919967676,0.595325358932704,0.0,0.0108377210996199,,,
mix00004,,0.650384657878725,0.0611667822383666,0.0762232005863422,0.112540628692238,,,
mix00005,,0.401079671921596,0.0035572259864162,0.0399970310010562,0.0498649710415244,,,
mix00006,,0.362232982565917,0.0,0.0658170562131507,0.0681827626465558,,,
mix00007,,0.254431284727469,0.163834998984819,0.05250778104688,0.0814868779417444,,,
mix00008,,0.336815451337192,0.0198557618869146,0.0329595705149364,0.0703386173888756,,,
mix00009,,0.233264527117466,0.0798055537045405,0.0537131488983914,0.0889376778755575,,,
mix00010,,0.115036901080776,0.53971768993127,0.324182664671048,0.0210627443169054,,,
mix00011,,0.499274833767586,0.216044469516525,0.0179367680851069,0.099121785285949,,,
mix00012,,0.941522500063151,0.0,0.0416578418699777,0.0168196580668714,,,
mix00013,,0.815238910977819,0.0,0.0176109726519312,0.115357776937475,,,
mix00014,,0.905795477848108,0.0,0.0,0.0942045221518924,,,
mix00015,,0.0524836862423984,0.220032432055697,0.0773906628863,0.650093218815605,,,
mix00016,,0.401815346914227,0.199694198012007,0.0363087184848197,0.126634580852198,,,
mix00017,,0.567432992323278,0.133605828698137,0.0272670915646099,0.063166977025271,,,
mix00018,,0.0165175445061206,0.716246261026497,0.0749487248930904,0.0,,,
mix00019,,0.557551693847494,0.0,0.0679672086546089,0.105501639258861,,,
mix00020,,0.277342036644811,0.179698481765655,0.146374662726727,0.396584818862807,,,
mix00021,,0.406823360066307,0.314001742233685,0.257170471355522,0.0220044263444869,,,
mix00022,,0.518849230165008,0.0421757777847883,0.0551440612166895,0.115932482636801,,,
mix00023,,0.175357030626028,0.298922857347402,0.182079913620972,0.0662707239181228,,,
mix00024,,0.454867361575301,0.0106321469903093,0.0202451753633105,0.0688051730665502,,,
mix00025,,0.296690432927498,0.31643484709724,0.175257850926267,0.211616869048995,,,
mix00026,,0.518623218456244,0.227849136598301,0.0639719323293576,0.170468643181034,,,
mix00027,,0.558618413296941,0.0,0.0411303284906823,0.0737881619935634,,,
mix00028,,0.761516487468739,0.0080404602601115,0.0242918128216352,0.031047016471897,,,
mix00029,,0.253114742608297,0.226639939641076,0.0701008301862559,0.061498047316417,,,
mix00030,,0.627541804710142,0.182634896182688,0.028572054725649,0.075079719682319,,,
mix00031,,0.37971263378613,0.122220220965175,0.0333556891533132,0.105870854609366,,,
mix00032,,0.500846817193404,0.0640226733155064,0.0192095129298779,0.0496609617621376,,,
mix00033,,0.392510743993974,0.13510609458845,0.0202894125290699,0.0824608682974293,,,
mix00034,,0.352829594065339,0.0,0.170232286144344,0.0527702664460695,,,
mix00035,,0.431949104524976,0.237721133419209,0.037463175142346,0.0718539390643167,,,
mix00036,,0.0198198874197479,0.735903473704043,0.0797958141695623,0.0,,,
mix00037,,0.718630752469308,0.0262347923365676,0.012433417384518,0.11542757448461,,,
mix00038,,0.900152899454588,0.0,0.0,0.0998471005454123,,,
mix00039,,0.514725625125765,0.0304461746185134,0.0696050443047326,0.106956526084211,,,
mix00040,,0.39651286521177,0.188557696989783,0.0733457879402536,0.0772342163666167,,,
mix00041,,0.358706244000458,0.173148419449406,0.0529715990549003,0.127507583509962,,,
mix00042,,0.487132760056401,0.058111898788059,0.0725783408354919,0.0816084701229414,,,
mix00043,,0.75954271708591,0.114888564265846,0.0715651088079481,0.0540036098402964,,,
mix00044,,0.524752876528629,0.0665533528166324,0.0712762580874378,0.0896626359523889,,,
mix00045,,0.342951789991921,0.170601049432342,0.0410292153613123,0.128390533565385,,,
mix00046,,0.659252841601272,0.174283651213306,0.113876238886735,0.0525872682986866,,,
mix00047,,0.528000124039599,0.227892636171638,0.0480285831560485,0.113520522800539,,,
mix00048,,0.269067763679077,0.380154260213438,0.202918279619906,0.129923022728082,,,
mix00049,,0.240781020107211,0.644856514231571,0.0772944780765236,0.0370679875846943,,,
mix00050,,0.384093536185238,0.110396318937752,0.0189989522645727,0.0812285599229663,,,
mix00051,,0.629843384476815,0.0,0.0921834025050744,0.277973213018111,,,
mix00052,,0.809946824523158,0.0,0.0513059153247778,0.138747260152064,,,
mix00053,,0.135160489805148,0.369790699611692,0.0773302089223506,0.0270347444802464,,,
mix00054,,0.234300477922466,0.375970149675031,0.144046585208921,0.113755195917844,,,
mix00055,,0.61496068647081,0.02834768843433,0.0415477322719527,0.144409789018068,,,
mix00056,,0.390773539861979,0.423555299241387,0.10049742262886,0.0851737382677729,,,
mix00057,,0.531684696436055,0.0,0.0459524738167731,0.0839867858712385,,,
mix00058,,0.357406774683545,0.247161852525298,0.0861115775716498,0.0885683457503132,,,
mix00059,,0.777947035131361,0.0716680581730428,0.0522960214452262,0.0980888852503702,,,
mix00060,,0.400803042035338,0.113399944749194,0.0227824940588083,0.091326881085685,,,
mix00061,,0.28838334629889,0.0,0.0504102668912221,0.0910840988380252,,,
mix00062,,0.245427229643222,0.45751173546889,0.0523258615705345,0.0525065465068216,,,
mix00063,,0.791039589109296,0.065750380447059,0.0661710781970085,0.0770389522466366,,,
mix00064,,0.714172117600022,0.0094171132577144,0.0781915416507989,0.198219227491465,,,
mix00065,,0.0,0.900620929079171,0.0993790709208288,0.0,,,
mix00066,,0.315107105380032,0.352586139628197,0.177333491859753,0.154973263132019,,,
mix00067,,0.416124276017844,0.150323339603523,0.036450960613467,0.144777946998728,,,
