sample_id,Tumor,Macrophage_Microglia,T_cell,NK_cell,B_cell,Endothelial,Oligodendrocyte,Astrocyte
mix00000,0.07662490786106085,0.9035783882854571,0.01979670385348205,0.0,0.0,0.0,0.0,0.0
mix00001,0.0,0.6178300147466049,0.2557528074471397,0.10163934431103705,0.018607830398804533,0.006170003096413631,0.0,0.0
mix00002,0.5285031826504255,0.0,0.0,0.0033817448927750747,0.1118346946811952,0.008253544598224095,0.12476326870101406,0.2232635644763661
mix00003,0.012869704419743926,0.46189515731243497,0.4930857045798499,0.01468342412260788,0.0,0.0051175828715908,0.0,0.012348426693772533
mix00004,0.3856286512635875,0.2905526290045362,0.0,0.0,0.0,0.16243875593617915,0.04718783568370265,0.11419212811199442
mix00005,0.5305175628694047,0.43251043519980625,0.0,0.009654532053994304,0.0,0.014246739924594264,0.0,0.013070729952200587
mix00006,0.6622922677974014,0.285279568882222,0.0,0.008254451504005242,0.0,0.013028795561191141,0.0,0.031144916255180195
mix00007,0.17717117072971264,0.08444082773725449,0.010914296296210595,0.0,0.0,0.044936664684204104,0.6812712545795444,0.0012657859730737047
mix00008,0.4189218143301347,0.1311885166606783,0.0,0.01028687088570591,0.010740214837969126,0.058965764528623836,0.3372644675404353,0.03263235121645285
mix00009,0.37934907511473265,0.12330010558755747,0.0,0.018661331204306197,0.0,0.029189470788392357,0.38791413859033835,0.06158587871467311
mix00010,0.0,0.11335733540963289,0.6357864800355044,0.23818869520924896,0.0019214282847937801,0.010746061060820133,0.0,0.0
mix00011,0.6474692708069992,0.29980610648202666,0.0,0.0,0.0,0.006029972192715434,0.046694650518258794,0.0
mix00012,0.19869859248849298,0.451813060694677,0.044764861972271947,0.07677062758484399,0.0,0.09864190545537652,0.12275741985803401,0.006553531946303663
mix00013,0.22585901447558476,0.7519100438391957,0.0,0.0029694389430899516,0.0,0.001165361603698589,0.0,0.018096141138430853
mix00014,0.0,0.8954526307215187,0.0,0.10416160920471326,0.0,0.0,0.0,0.00038576007376800204
mix00015,0.04520782905054953,0.07221341096691596,0.14053588366930564,0.12068724175192044,0.3622117402010603,0.020183129097078922,0.2385655156768559,0.0003952495863133581
mix00016,0.507940395911211,0.22310378380653034,0.02869120500041241,0.0,0.001792353411373421,0.05303811033282578,0.17973767657988807,0.0056964749577589945
mix00017,0.0653781791015891,0.7697887635338702,0.09000288457948225,0.0,0.0,0.0,0.07483017278505842,0.0
mix00018,0.034215980505217264,0.0,0.9295889939265816,0.008913528922209184,0.01642992435699158,0.007433840899644225,0.0,0.00341773138935607
mix00019,0.13919372137560151,0.2981473781341516,0.0,0.0,0.0,0.04537209102014843,0.33249916067640745,0.18478764879369086
mix00020,0.0,0.25177366911643473,0.24302194335635358,0.18080999425675154,0.3243943932704601,0.0,0.0,0.0
mix00021,0.0,0.2255189497010066,0.41064852701079263,0.3212689202982671,0.028926094707126985,0.01363750828280663,0.0,0.0
mix00022,0.5040185211695177,0.23250589659171103,0.0,0.005687233121013461,0.0,0.009382173264804474,0.20765982487870016,0.04074635097425334
mix00023,0.12546775154263862,0.0,0.2546127849787111,0.134192888195474,0.0,0.13396020214135113,0.35176637314182513,0.0
mix00024,0.5382457983438815,0.28193783009495504,0.0,0.0,0.009227286035168704,0.09887413765504295,0.05063891315762989,0.02107603471332192
mix00025,0.07760055963296088,0.21888994835648543,0.11568165587282861,0.1971679411296436,0.1072094314426074,0.0051924506726087035,0.2776232669873506,0.0006347459055149016
mix00026,0.1994783953155145,0.41875154420397076,0.053014385639676996,0.0,0.04816239968670671,0.001135898404555784,0.27945737674957544,0.0
