sample_id,Tumor,Macrophage_Microglia,T_cell,NK_cell,B_cell,Endothelial,Oligodendrocyte,Astrocyte
mix00000,0.14872032405566624,0.7534825900914047,0.08435675098545,0.0,0.0,0.0,0.01344033486747916,0.0
mix00001,0.13192928055725103,0.5844464751620521,0.1788810492363669,0.02663009570261679,0.021158569011700417,0.020941287980898934,0.0360132423491137,0.0
mix00002,0.4115805155238765,0.1067966893693848,0.07070018962244154,0.02235040076811169,0.055127449046967494,0.005141492839985164,0.10090809406076309,0.22739516876846977
mix00003,0.16421573712581566,0.4711688861137171,0.2865685410770028,0.007204368854386814,0.004365588865389778,0.011811953878632311,0.036701939968442496,0.017962984116612978
mix00004,0.3142037734909462,0.3268432272189583,0.08259712862539727,0.0,0.012012873992559688,0.1028865499968486,0.06615933938031575,0.09529710729497415
mix00005,0.3898463387564926,0.428442804639175,0.07042410429890027,0.0,0.0,0.008351604992607252,0.046460633194859505,0.05647451411796523
mix00006,0.4801243964518943,0.3651162880800448,0.05378674996164338,0.0,0.0,0.0,0.03552096060262019,0.06545160490379728
mix00007,0.23236394233761856,0.16118426629983557,0.08271889425930389,0.013732425800570613,0.01792034698446035,0.033044411318999094,0.42927537492956314,0.02976033806964892
mix00008,0.38781506534636545,0.22006777894659124,0.0687326952854745,0.0,0.0030345161959579444,0.006024342879861866,0.3143256013457491,0.0
mix00009,0.290081369661561,0.18625105842776138,0.0631755874575058,0.010509118695353108,0.007928979180945626,0.0037955461415662807,0.301743587898704,0.13651475253660292
mix00010,0.13907696861842372,0.2026278764773759,0.5100371433347112,0.11107578886216131,0.00418684884856447,0.007386306763823821,0.02560906709493952,0.0
mix00011,0.4370262907522084,0.39199611596306966,0.07503141210942844,0.0,0.004858225935585529,0.008321184803227312,0.08276677043648059,0.0
mix00012,0.26652259844910076,0.4273050229708645,0.09457612943863225,0.02930323420922344,0.007250546050182163,0.04636499725326072,0.1093811535203381,0.019296318108398203
mix00013,0.22220281941302633,0.634038333829919,0.07151583875011328,0.0,0.006618954842382498,0.007598949230724679,0.03765352937191884,0.020371574561915472
mix00014,0.14176184373802012,0.6973062429916735,0.06843881898384067,0.03670172840728075,0.009836374801011726,0.0032848088840420706,0.029594873984028294,0.013075308210102927
mix00015,0.20914889173615245,0.17006973396209757,0.12520562040368438,0.04448800034172756,0.20473632582578632,0.002671085420604318,0.2404456450940514,0.003234697215896058
mix00016,0.35162731931444335,0.2871974070277886,0.11141145319941095,0.0,0.013405725917493347,0.036831225460216756,0.17842895408295378,0.021097914997693278
mix00017,0.12676434313544152,0.5460454937591274,0.2887343680872972,0.0,0.0,0.0,0.038455795018133725,0.0
mix00018,0.36920890108841853,0.026592994144840683,0.524506794678157,0.0,0.0,0.0,0.011457267657570765,0.06823404243101312
mix00019,0.2638391420699429,0.28510190889431936,0.07808844770902902,0.0014625098429273807,0.009026626338234804,0.019503630138153604,0.2243039203681866,0.11867381463920622
mix00020,0.12935284384873785,0.3080268577825612,0.21808580123556126,0.07811304142195723,0.23199170264025,0.010135627991114216,0.021975739609549204,0.002318385470269166
mix00021,0.14588401038552873,0.35545217566478193,0.2637012431638312,0.1407181540987779,0.02810440798334772,0.027165066037256325,0.038974942666476275,0.0
mix00022,0.36661835457686054,0.28998674492447,0.08699145439216506,0.0006367164316988946,0.006796966619783226,0.008063803254246778,0.19006361585246564,0.050842343948309825
mix00023,0.22751976570376445,0.1229587515976786,0.17069768450137618,0.06470432331722782,0.011277515748170135,0.07602812333651156,0.3268138357952712,0.0
mix00024,0.5285308244888727,0.3686337715461025,0.06053470858286845,0.0,0.0,0.022563540173314137,0.019737155208842044,0.0
mix00025,0.22452963442799515,0.25144518757383305,0.12452875178765181,0.07608216894027754,0.047246030604396284,0.01929064763699457,0.25134986207693905,0.0055277169519124154
mix00026,0.28735519968245743,0.33303566450443217,0.08343776864868917,0.006576253120711951,0.02338760473450778,0.012068843663322453,0.25413866564587906,0.0
mix00027,0.35742356573869627,0.49165702974052644,0.06418139334377224,0.0,0.0005943337145461266,0.0,0.03754251299219669,0.0486011644702622
mix00028,0.42592873071339077,0.34985966449976386,0.022628726071138666,0.12264074867135867,0.009293045729606382,0.0,0.06059591440058114,0.009053169914160438
mix00029,0.3735568855144398,0.11192732175546065,0.13193737049927678,0.006510953058003821,0.007081106613678084,0.009074115245795664,0.29946100829876376,0.06045123901458147
mix00030,0.365018903714341,0.2689102124692466,0.07355348755745804,0.005955702871887778,0.01046708748286162,0.012173756258585708,0.2639208496456192,0.0
mix00031,0.2214531378628205,0.2686811659347363,0.07777083993265278,0.003875166770927661,0.010143447343483663,0.05296191893869335,0.3651143232166857,0.0
mix00032,0.4325338943830554,0.26100591756385383,0.06875019752437848,0.0,0.0029362422926923963,0.19968129743666088,0.03509245079935897,0.0
mix00033,0.5465282247800922,0.32908900056575435,0.04936714961576444,0.0,0.0,0.0,0.02451626386347837,0.0504993611749105
mix00034,0.4347210020579767,0.21302946698414957,0.04482709566713887,0.12908789614941119,0.0002289735590396861,0.053701108120610214,0.12440445746167375,0.0
mix00035,0.34537715322083046,0.27480480032084603,0.08368663523782438,0.010110261564272045,0.011303271639240508,0.2415643876907602,0.03315349032622651,0.0
mix00036,0.3607285133322046,0.025880819352638976,0.5332742961494626,0.0,0.0,0.0,0.013654350391985147,0.06646202077370864
mix00037,0.393918985038569,0.537342497666851,0.047452950788327175,0.0,0.0,0.0,0.021285566506252743,0.0
mix00038,0.13887133185591855,0.6935951999703542,0.10570309487362506,0.01209459729945604,0.00870203305339922,0.002964906497582216,0.026317646809112177,0.011751189640552443
mix00039,0.23216480073600518,0.22297008725473325,0.07654491348796623,0.01252123053125401,0.014972314981183782,0.020502758084201822,0.38767041349294334,0.03265348143171246
mix00040,0.34453914509854505,0.2090973330695992,0.09748269991913358,0.005205323545005988,0.008280187345730562,0.009738320786394038,0.31329992538929236,0.012357064846299096
mix00041,0.424642108557565,0.2266046276460369,0.06458734010382704,0.03517684907704107,0.024825177344977464,0.12191620097505768,0.10224769629549471,0.0
