sample_id,Tumor,Macrophage_Microglia,T_cell,NK_cell,B_cell,Endothelial,Oligodendrocyte,Astrocyte
305273026,0.8752841668630156,0.037905765053379836,0.0,0.0,0.017580898743119442,0.05336935566299308,0.015859813677492073,0.0
305405294,0.8946336103802423,0.046065782299918874,0.0,0.0016608947586169924,0.020927930852527955,0.0073703694908133785,0.005319180511783462,0.024022231706097043
305952560,0.4418393513559559,0.24926684721543058,0.0,0.026672494866464894,0.02513753482415104,0.053682018358149376,0.05929110712409128,0.14411064625575692
306124462,0.8827108875037656,0.0,0.0,0.0,0.014950450951274388,0.08947909879585053,0.0,0.012859562749109479
300173630,0.6471454136906777,0.09452476226589633,0.0,0.013303547106935012,0.016278748558660506,0.0006578057801971538,0.15889350409138384,0.06919621850624934
300173636,0.7132547753082675,0.03287491417803255,0.0,0.0024625400635635963,0.037846949191382366,0.08136109553665884,0.05582867911580379,0.07637104660629118
300629315,0.6202179574631477,0.0718036263228021,0.0,0.019266910574282797,0.029213488216531722,0.08802234904921324,0.013429238072280874,0.1580464303017414
300629344,0.8092728230811879,0.00019325908648738956,0.0028787014918000777,0.0,0.029984997043174245,0.06781750490723396,0.011833122504433287,0.07801959188568316
300629350,0.5410238291144529,0.1393378662521128,0.0,0.02434203696774214,0.021329851006551777,0.12650390845160167,0.05915901713102036,0.08830349107651829
300629358,0.7247792111026653,0.12175968592290826,0.0,0.0,0.019231990135772144,0.044013386263330775,1.7276518517857474e-05,0.09019845005680571
300629403,0.8609998138564862,0.007319930329742869,0.0,0.0,0.015170719376374625,0.03392466363983737,0.008718288628500529,0.07386658416905864
300629424,0.8061288062187771,0.10398770557438662,0.0,0.008802851757373902,0.023210635562397892,0.025617078094979893,0.004836667449448516,0.02741625534263615
300629432,0.746090661885927,0.0008048566461691266,0.0,0.020264147485515204,0.031992882075373166,0.11700862417834505,0.0077647935318132365,0.07607403419685733
301287570,0.8059956535256992,0.0535370685438601,0.0,0.0,0.012751865374032976,0.05194534200937399,0.05480187735463959,0.02096819319239399
301287582,0.9131725347316235,0.0,0.0,0.0,0.012737254353104606,0.045710890546002046,0.02181488093839191,0.006564439430877897
302262300,0.8644729412000711,0.05774815860416077,0.0,0.001339849200364736,0.010475654826011439,0.042563169439953634,0.02340022672943825,0.0
301287613,0.5374227870394643,0.13545995208047804,0.0,0.006988398058621707,0.04684038009931814,0.14333670748883232,0.03980126459204087,0.09015051064124445
301287630,0.7180690241055115,0.08808339371114593,0.0,0.007743667722840419,0.013421548790570984,0.037482187392261716,0.009300536315988752,0.12589964196168069
301287636,0.5085144951051002,0.04779850777748298,0.011331530347300037,0.007696313686955921,0.03921639499066319,0.13898757113338223,0.08300457297929188,0.1634506139798238
301626681,0.7052685906779388,0.060705648601630254,0.0,0.004137834806506978,0.027855055746474202,0.0034662827782670777,0.12333052044218441,0.07523606694699828
301626685,0.724475086270466,0.031076014425222735,0.0,0.0,0.020225177562617404,0.06299179261644407,0.08761681264507719,0.07361511648017267
301626689,0.6560738802249778,0.04646264562875542,0.0,0.01008236960269893,0.019799251397956342,0.0691894129014912,0.12702951227641923,0.07136292796770119
301626693,0.9581600137143745,0.0,0.0,0.0047888560354763,0.013078390766556144,0.0,0.0239727394835931,0.0
301287698,0.9434059425938875,0.0,0.0,0.0,0.0013270494506741446,0.05213201155959235,0.0,0.0031349963958459447
301287708,0.9859535499548092,0.0,0.0,0.0,0.008219723049993034,0.0,0.005826726995197733,0.0
301626597,0.6618537736934057,0.14972238215727118,0.0,0.002920080911416803,0.0,0.06991487894902217,0.008407408002361935,0.10718147628652218
301626605,0.6914743966122409,0.11730442357356863,0.0,0.0031697618625770568,0.012186606748196202,0.10610015540126354,0.0,0.06976465580215366
302264000,0.7486085988277213,0.09722887259315556,0.0,0.0,0.0,0.0646520025338082,0.001755922904311876,0.08775460314100303
304950286,0.8318651180551025,0.08763519536937042,0.0,0.000969405601292713,0.010467697664069166,0.012600368521626725,0.0564622147885385,0.0
304950292,0.9301563113329316,0.012871541184998064,0.0,0.007376980617276476,0.00874503057849616,0.0,0.04085013628629758,0.0
304357555,0.8231032387543787,0.0,0.0,0.02580444849729777,0.012144209610602788,0.0821176288848594,0.04183130248328271,0.01499917176957846
303748303,0.8209467263157094,0.06717194155991303,0.0,0.0,0.004444428269302778,0.03763528183248647,0.0,0.06980162202258822
303748309,0.7960156705303325,0.028261378700541896,0.0,0.0,0.015269735786314766,0.02926596163270319,0.06289673629525436,0.06829051705485324
303748328,0.7922764233107897,0.03363190540802127,0.0,0.008556451557847043,0.013136334837542667,0.034158228156011605,0.04336479459803174,0.07487586213175604
303748260,0.7635353565833497,0.0457137288451249,0.0,0.0,0.013546343782570329,0.10915566638529858,0.0,0.06804890440365649
303748330,0.998539887246702,0.0,0.0,0.0,0.0014601127532980263,0.0,0.0,0.0
303748264,0.6685430292141433,0.061516529366214864,0.0,0.008890559399240456,0.006275640443050794,0.09425197252021317,0.0,0.16052226905713726
303748334,0.8499032664132936,0.044878466595321784,0.0,0.0,0.018223311918419527,0.003240449517858439,0.017592131243756762,0.06616237431135003
303748338,0.9342107482426115,0.0,0.0,0.0,0.01122158958332877,0.030678739578257674,0.008151134903563147,0.015737787692238894
304950300,0.7771216746520074,0.025506006947410533,0.0,0.0,0.0,0.02728985728092686,0.0,0.1700824611196552
303748342,0.4180578655225696,0.31285289842012476,0.07122445889109952,0.0,0.01160619943720297,0.034378467012102926,0.003716442300794242,0.148163668416106
304357561,0.8550896963109548,0.0109362535131356,0.0,0.0,0.01756127326179761,0.03260183028212034,0.0174374104884689,0.06637353614352277
304357565,0.9917956273315162,0.0,0.0,0.0,0.008204372668483867,0.0,0.0,0.0
304357518,0.9014973953438423,0.0,0.0,0.0028755889231119264,0.022913742845503637,0.009193573436990793,0.005771003404111813,0.05774869604643938
304950326,0.6237787244382608,0.03140944022582978,0.0,0.0,0.015974821303218464,0.01949504335322193,0.2231460061680763,0.08619596451139276
304950249,0.8365207251803776,0.0488378166379005,0.0,0.0,0.01583376991341531,0.04854832397696878,0.0,0.05025936429133788
304950261,0.22674296720628542,0.44790909425409037,0.0,0.01901426221413624,0.012172380464034387,0.014885534324672751,0.2417789383293241,0.037496823207456585
304357589,0.7219595485261008,0.03328463443157658,0.0,0.0030482637280423927,0.029572033669324656,0.06367200113723827,0.04395473136350939,0.10450878714420812
304357591,0.5634696403550411,0.1957726741742261,0.0,0.002723685503509609,0.02258268617599927,0.023388883887710495,0.06591112845838308,0.12615130144513048
304357595,0.5875608085474049,0.11796349080886002,0.02331248279695558,0.0,0.031278241253514194,0.08045553610273123,0.02483810541506369,0.1345913350754704
304357599,0.23165982486157963,0.24460234003920242,0.0,0.027893742421170497,0.017355118815504944,0.04896399365133101,0.1906183428599379,0.23890663735127346
304357603,0.327308058846258,0.04329231014623066,0.0,0.001780899411858489,0.007065998759967776,0.018584132867337767,0.46726774537147503,0.13470085459687228
304477573,0.7448229756225704,0.09718340517829191,0.0,0.010500663990022637,0.01968129241239751,0.03590384562478793,0.05060290022057129,0.04130491695135838
304477577,0.883828091622507,0.004370656253747357,0.0,0.0027990208185720085,0.014857102481587569,0.042791652035732965,0.015017931626601392,0.03633554516125181
304477581,0.7612445200690631,0.08113851868374984,0.0,0.0,0.012709521417905429,0.06580334553401009,0.0,0.07910409429527146
304703655,0.8455043244673092,0.015895084146220134,0.0,0.0014095910249633035,0.015805919864901465,0.027326215116088768,0.009173968367596723,0.08488489701292044
304950370,0.19890563940397457,0.2304772379060825,0.2599550679477133,0.0,0.027260505614470402,0.027401578772856792,0.1170693629632483,0.1389306073916543
