sample_id,Tumor,Macrophage_Microglia,T_cell,NK_cell,B_cell,Endothelial,Oligodendrocyte,Astrocyte
305273026,0.9162408274617747,0.03551709143888065,0.0,0.0,0.0,0.04824208109934466,0.0,0.0
305405294,0.9956372406299836,2.0027255962266306e-19,0.0,4.284068067385854e-21,0.0,0.004362759370016475,0.0,0.0
305952560,0.4407848140747377,0.3219863754506347,0.0,0.0,0.0,0.07736459815240933,0.023050479390151368,0.13681373293206683
306124462,0.08187045770222062,0.0,0.08191049062647922,0.000892091582616097,0.0,0.0,0.835326960088684,0.0
300173630,0.5017965728497003,0.24453957951112373,0.0,7.7654251451580995e-22,0.004103247977947294,0.005136595749738194,0.21132563974932972,0.03309836416216074
300173636,0.6237894429555371,0.213238209837627,0.0,0.0,0.0018123493355480184,0.09584152570096913,0.033317006906151955,0.032001465264166855
300629315,0.5447362731953062,0.2314032277364691,0.0,1.0021940549229534e-22,0.00280310447360862,0.08013164644831511,0.0,0.1409257481463011
300629344,0.8289611088783589,0.09117000564693813,0.0,0.0,0.00010066060453436159,0.07976822487016849,0.0,0.0
300629350,0.6294082013314064,0.25815737236397307,0.0,0.0,0.0,0.1017730328457482,0.010661393458872351,0.0
300629358,0.7950515755795335,0.12940380527297535,0.0,0.0,0.0,0.06364197779838927,0.0,0.0119026413491019
300629403,0.8818945147486851,0.022533245031988967,0.0,0.0,0.0,0.05161129944004611,0.015157206883120231,0.02880373389615977
300629424,0.8043271985917138,0.15014200971737457,0.0,0.0,0.0,0.029844522076271328,0.002439224418035674,0.013247045196604666
300629432,0.7595618914527988,0.05619917098977477,0.0,0.0,0.0,0.14534100949751408,0.0,0.0388979280599124
301287570,0.7882216154294923,0.12506424988784223,0.0,0.0,0.0,0.0617096654783418,0.02361432245541009,0.001390146748913525
301287582,0.8778194257146625,0.08090954004308105,0.0,1.931789739980877e-22,0.0,0.03986352849771881,0.0014075057445374635,0.0
302262300,0.8845245991378482,0.07123064564633362,0.0,1.044480943354085e-21,0.0,0.04424475521581814,0.0,0.0
301287613,0.5213556204958671,0.28753335547285075,0.0,0.0,0.0014898101568673707,0.15109322562100103,0.012889709175187959,0.025638279078225704
301287630,0.8294358920540181,0.11761273441193122,0.0,1.8811646808347594e-22,0.0,0.039681537980993144,0.0,0.013269835553057377
301287636,0.4545364447001966,0.2311719546069836,0.0,6.311606206340094e-23,0.0,0.14000354467327952,0.06470684130786918,0.10958121471167118
301626681,0.7081984337127616,0.11762651842338802,8.485951478232918e-21,0.0,0.0,0.00904519402226357,0.11649735698587083,0.04863249685571602
301626685,0.7812443884210548,0.08211584974167953,0.0,0.0,0.0,0.08026595392160049,0.05637380791566516,0.0
301626689,0.6144499061164028,0.1401789842519868,0.0,0.0,0.0,0.10561002933607895,0.12192787545177242,0.017833204843758856
301626693,0.9955919310683595,0.0,0.0,0.0,0.0,0.0013800905767413372,0.0,0.0030279783548990756
301287698,0.9725647379032492,0.0,0.0,0.0,0.0,0.02743526209675088,2.0026504048140137e-18,0.0
301287708,0.9699711736264018,0.0,0.0,0.0,0.0,0.0023329267245599202,0.00344900506863049,0.024246894580407793
301626597,0.8524400908769605,0.09658535648565833,0.0,0.0,0.0,0.038978405595533346,0.0071915148142053876,0.004804632227642445
301626605,0.8066203014871232,0.13848324975441847,0.0,0.0,0.0,0.054896448758458526,0.0,0.0
302264000,0.9303652587407742,0.03668853591632657,7.180840006806577e-20,0.0,0.0,0.032946205342899104,0.0,0.0
304950286,0.9078682945598995,0.06542961791849151,0.0,0.0,0.0,0.013181495762077245,0.013520591759531688,0.0
304950292,0.939933415663,0.029665972056060468,0.0,0.0,0.0,0.005000680221408657,0.025399932059530776,0.0
304357555,0.9195834464684224,0.026614054925830813,1.0842185194761275e-19,0.0,0.0,0.04139579781181548,0.009279031174035642,0.003127669619895761
303748303,0.8225146887126416,0.08824014982271074,6.470632069869789e-21,0.0,0.017369113067473834,0.047390608673555136,0.006225290310861399,0.018260149412757422
